60524018	"Also gut."
60524019	Fertigt 5 {@RawItem:206815} an und bringt sie zu {@linkcreature:63#3001#Barian} von den Händen von Velika.
60524021	"Gut."
60524022	Fertigt 5 {@RawItem:206816} an und bringt sie zu {@linkcreature:63#3001#Barian} von den Händen von Velika.
60524024	"Danke."
60524025	Lasst Euch von {@linkcreature:63#3002#Taratia} entlohnen.
60528001	Die Hände, die alles unter einen Hut bringen
60528002	"Ich werde tun, was ich kann."
60528003	Sprecht erneut mit {@linkcreature:63#3001#Barian} in Velika.
60601001	Puzzleteile
60601002	Wir müssen unversehrte Muster dieser Technology untersuchen.
60601003	Ausgezeichnet! Jetzt können wir ihre Funktion austüfteln.
60601004	Nexusteinocrons
60601005	Bergt Nexusteinocrons von Kreaturen im Nexus.
60601006	Bringt die Teinocrons zum {@LinkCreature:1022#1002}.
60601007	"Für die Föderation!"
60602001	Des einen Monsters Abfall ist des anderen Schatz
60602002	Selbst beschädigte Teinocrons könnten sich als nützlich erweisen.
60602003	Ausgezeichnete Arbeit.
60602004	Beschädigtes Nexusteinocron
60602005	Bergt beschädigte Nexusteinocrons von Kreaturen im Nexus.
60602006	Bringt die beschädigten Teinocrons zum {@LinkCreature:1022#1002}.
60602007	"War mir ein Vergnügen."
60603001	Unheilvoll stummer Frühling
60603002	Wir müssen die Auswirkungen untersuchen, die der Nexus auf das Land hat.
60603003	Vielleicht finden wir jetzt unsere Antworten.
60603004	Betretet den Nexus und benutzt die {@RawItem:45279$$Sammlerglasflasche}, um Bodenproben zu sammeln.
60603005	Bodenprobe eingesammelt
60603007	Bodenprobe
60603008	Bringt die Bodenproben zum {@LinkCreature:1022#1002}.
60603009	"Findet einen Weg, das zu verhindern."
60604001	Was könnte schon schiefgehen?
60604002	Das Symbol funktioniert nur bei niederen Nexuskreaturen. Wahrscheinlich jedenfalls.
60604003	Leider wieder zurück zum Zeichenbrett.
60604004	Nexuseindringling
60604005	Wendet das Symbol der verzerrten Dimension auf eine niedere Nexuskreatur an.
60604006	"Versucht es weiter."
60604007	Meldet Eure Ergebnisse dem {@LinkCreature:1022#1002}.
60605001	Echos im Stein
60605002	{@RawItem:45277$$Nexusfragment}e sind, was ich brauche - sammelt einige Fragmente davon. Sie sind der Schlüssel.
60605003	Danke. Ich werde mein Bestes geben, um Eure Erwartungen nicht zu enttäuschen.
60605004	"Ich hoffe, es macht sich bezahlt."
60605005	Sammelt {@RawItem:45277$$Nexusfragment}e in Val Kaeli.
60605006	Bringt die Nexusfragmente zur {@LinkCreature:1022#1003} in Kanstria.
60606001	Technischer Terror
60606002	Ich sah, wie die Argonen ein merkwürdiges Gerät bedienten. Das will ich haben.
60606003	Jetzt werden wir die Wahrheit erfahren.
60606004	Sunyaemitter
60606005	Sammelt Sunyaemitter an der {@Rgn:48001$$Khanovarfront}, in {@Rgn:49001$$Argonea} und in {@Rgn:50001$$Granarkus}.
60606006	Bringt die Emitter zum {@LinkCreature:1022#1002}.
60606007	"Viel Glück mit Eurer Forschungsarbeit."
60701001	Ganz unten anfangen
60701002	Unordnung im Labor, Unordnung im Geist ...
60701003	Hausmeisterarbeit bekommt Euch!
60701004	"Ich tue alles, um zu helfen."
60701005	Hebt die weggeworfenen Forschungsunterlagen rund um das Einheitsfeldlabor auf.
60701006	Bringt die weggeworfenen Forschungsunterlagen zu Fitae.
60702001	Ein Buch borgen
60702002	Ohne das richtige Referenzmaterial können wir nur raten.
60702003	Danke. Ihr habt keine Ahnung, wie sehr uns das hilft.
60702004	"Ich hoffe, das ist das Buch!"
60702005	Geht zum Bücherhaufen in der Magieakademie.
60702006	"Ihr gebt es doch zurück, oder?
60702007	Bringt das Buch zu Fitae im Einheitsfeldlabor.
60702008	Bringt das Buch zu Fitae.
60703001	Die Schnitzeljagd
60703002	Beeilt Euch! Jede Beobachtung muss aufgezeichnet werden!
60703003	Das sollte reichen, um den Papierherstellungsvorgang zu starten.
60703004	Schmalzholz
60703005	Geht in die Dungeoninstanz der Zwerge und sammelt Schmalzholz von Ghilliedhus.
60703006	Bringt Schmalzholz zu Klissa.
60703007	"Ich will mich doch nur nützlich machen."
60704001	Papiere übergeben
60704002	Gute Reise!
60704004	Magisches Papier
60704005	Bringt magisches Papier zu Lethaniel in Elenea.
60704006	"Es geht doch nichts über eine kurze Reise."
60705001	Unangekündigte Prüfung
60705002	Ist die Geschichte der Magie nicht faszinierend?
60705003	Langsam wacht Ihr auf.
60705004	Stellt das Buch wieder ins Regal.
60705005	Findet die Aufzeichnungen zur Geschichte der Magie im Regal in der Magieakademie.
60705010	Sucht Theoretikerin Fitae im Einheitsfeldlabor auf.
60705011	"Ich bin für die Prüfung bereit."
60705012	1. Serion
60705013	2. Elion
60705014	3. Blume des Lebens
60705015	4. Fraya
60705016	Sucht Theoretikerin Fitae auf und lasst Euch von ihr prüfen.
60705017	"Verstanden."
60705018	1. Blume des Lebens
60705019	2. Der Kern
60705020	3. Von mir
60705021	4. Serion
60705022	Sucht Theoretikerin Fitae auf und lasst Euch von ihr prüfen.
60705023	"Verstanden."
60705024	1. Insel der Dämmerung
60705025	2. Elion
60705026	3. Allemantheia
60705027	4. Velika
60705028	Sucht Theoretikerin Fitae auf und lasst Euch von ihr prüfen.
60705029	"Stimmt."
60705030	1. Fraya
60705031	2. Elion
60705032	3. Der Kern
60705033	4. Blume des Lebens
60705034	Sucht Theoretikerin Fitae auf und lasst Euch von ihr prüfen.
60705035	"Verstanden."
60705036	"Eine glatte Eins."
60705037	Holt Euch Eure Belohnung bei Fitae.
60706001	Die Mechanik der Magie
60706002	Seid Ihr an mechanischer Ingenieurskunst interessiert?
60706003	Ihr habt ein Talent für Mechanik!
60706004	Stellt das Buch wieder ins Regal.
60706005	Findet die Aufzeichnungen zur mechanischen Ingenieurskunst im Regal in der Magieakademie.
60706009	Sucht Theoretiker Zerit im Einheitsfeldlabor auf.
60706010	"Prüft mich, Zerit!"
60706011	1. Kernstudien
60706012	2. Kinetophysik
60706013	3. Thermodynamik
60706014	4. Materialstudien
60706015	Sucht Theoretiker Zerit auf und lasst Euch von ihm prüfen.
60706016	"Verstanden."
60706017	1. Möbelwissenschaft
60706018	2. Mechaniktheorie
60706019	3. Beschleunigung
60706020	4. Mechanik
60706021	Sucht Theoretiker Zerit auf und lasst Euch von ihm prüfen.
60706022	"Verstanden."
60706023	1. Geschwindigkeit, Beschleunigung und ... ähm... wartet ...
60706024	2. Geschwindigkeit, Psychokinese und ...
60706025	3. Geschwindigkeit, Beschleunigung und Vibration.
60706026	4. Geschwindigkeit, Schwerkraft und Drehkraft.
60706027	Sucht Theoretiker Zerit auf und lasst Euch von ihm prüfen.
60706028	"Verstanden."
60706029	"Diese Fragen sind einfach."
60706030	Holt Euch Eure Belohnung bei Zerit.
60707001	Fusionskonfusion
60707002	Die Zukunft gehört der Fusion!
60707003	Mir ist noch nie solche Brillanz untergekommen!
60707004	Stellt das Buch wieder ins Regal.
60707005	Findet die Aufzeichnungen zur Fusionswissenschaft im Regal in der Magieakademie.
60707009	Sucht Theoretikerin Klissa im Einheitsfeldlabor auf.
60707010	"Zeigt mir die Zukunft! Prüft mich!"
60707011	1. Schicksal
60707012	2. Liebe
60707013	3. Träume
60707014	4. Magie
60707015	Sucht Theoretikerin Klissa auf und lasst Euch von ihr prüfen.
60707016	"Verstanden."
60707017	1. Geschwindigkeit und Beschleunigung
60707018	2. Magie und Maschinen
60707019	3. Männlich und weiblich
60707020	4. Aktion und Reaktion
60707021	Sucht Theoretikerin Klissa auf und lasst Euch von ihr prüfen.
60707022	"Verstanden."
60707023	1. Allemantheia
60707024	2. Reisen per Pegasus
60707025	3. Der Kern
60707026	4. Magiesteine
60707027	Sucht Theoretikerin Klissa auf und lasst Euch von ihr prüfen.
60707028	"Ich verstehe."
60707029	"Fusion ist einfach!"
60707030	Holt Euch Eure Belohnung bei Klissa.
60708001	Ein klitzekleines Problem
60708002	Vielen Dank im Voraus.
60708003	Passt perfekt!
60708004	Jagt Waldwächter.
60708005	Kein Problem.
60708006	Sucht den Häuptling auf.
60708007	Das hat Spaß gemacht.
60708008	Bringt das kleine Zahnrad zu Ingenieur Zerit im Einheitsfeldlabor.
60709001	Treibendes Herz
60709002	Ich danke Euch, und die Zukunft dankt Euch ebenfalls.
60709003	Ich konnte den Bot beinahe unverzüglich aufladen!
60709004	Eisräuberriesenkristalle
60709005	Sammelt drei Kristalle von Eisräuberriesen in den Frostweiten.
60709006	Bringt die Kristalle zu Zerit.
60709007	"Für die Wissenschaft ist kein Opfer zu groß."
60710001	Automatische Lieferung
60710002	Danke für Eure Hilfe.
60710005	Sprecht mit Klissa.
60710006	"Verstanden."
60710007	"Danke. Ich werde gut darauf aufpassen."
60710008	Geht zu Fitae.
60710009	"Genau das haben wir gesucht."
60710010	Geht zu Zerit.
60710011	"Boah, danke."
60710012	Bringt die Steuerung zur Beschwörung des Magiebots zu Ingenieur Veltor in Balders Zuflucht.
60710014	"Danke!"
60710015	Bringt die Steuerung zur Beschwörung des Magiebots zu Ingenieur Sindel in Balders Zuflucht.
60711001	Das Ergebnis manipulieren
60711002	"Ich werde mein Bestes geben."
60711003	Sprecht erneut mit Rektor Skeal in Allemantheia.
60801001	Zurück zum Strand
60801002	Wir verlassen uns auf Euch.
60801003	Ihr seid fähiger als ich dachte.
60801004	Erlegt fünf Arachnenpirscher und fünf Rotpeitschenvollstrecker.
60801005	"Hey, Profit für mich."
60801006	Holt Euch Eure Belohnung bei Ebbra.
60802001	Profitgier
60802002	Jax dankt Euch.
60802003	Das genügt, wir können aber jederzeit mehr Pilze gebrauchen.
60802004	"Ich finde Profit auch toll."
60802005	Sammelt Duftpilze in den Wäldern westlich vom Halsabschneiderhafen.
60803001	Marktforschung
60803002	Nehmt die Dienste von Meistern der Teleportation in Anspruch, um zu Lagern zu reisen, die Ihr bereits besucht habt.
60803003	Gut gemacht!
60803004	"Ich verstehe, was Ihr sagt."
60803005	Geht zu Tryphena.
60803006	"Wie profitabel."
60803007	Bringt die Informationen zu Rhales.
60804001	Ausgaben reduzieren
60804002	Uns geht es nur um Profit!
60804003	Der Bilanzbericht sieht jetzt besser aus.
60804004	Erlegt drei Vulcanus in Azarels Labyrinth.
60804005	"Ein neuer Tag, ein neuer Bonus."
60804006	Holt Euch Eure Belohnung bei Rhales.
60805001	Routinelieferung
60805002	Nehmt den Pegasus und verhaltet Euch unauffällig.
60805003	Danke.
60805005	Edahms Paket
60805006	Bringt das Paket zu Edahm in Crescentia.
60805007	"Kein Wort darüber!"
60806001	Dringende Lieferung
60806002	Der Pegasus wird Euch schneller hinbringen.
60806003	Danke.
60806005	Andersens Paket
60806006	Bringt das Paket zu Andersen in Pora Elinu.
60806007	"Ein einfaches 'Danke' wäre ganz schön."
60807001	Humankapital
60807002	Wir brauchen warme Körper, ganz einfach. Macht Euch keinen Kopf wegen der Vorstellungsgespräche.
60807003	Betrachtet es als Vermittlungsgebühr.
60807004	"Geht einfach direkt rüber zu Loyek."
60807005	Findet einen Landstreicher in der Umgebung des Halsabschneiderhafens.
60807006	"Loyeks Arbeit geht nicht ganz so weit."
60807007	Findet einen Landstreicher in der Umgebung des Halsabschneiderhafens.
60807008	"Ich will nur Arbeit für die Leute finden."
60807009	Geht zu Loyek.
60808001	Umgang mit Schwund
60808002	Beeilt Euch! Das ist ein wichtiger Kunde!
60808003	Danke.
60808005	Fehlendes Paket
60808006	Bringt das fehlende Paket zu Jerelyn in Velika.
60808007	Übergebt das fehlende Paket.
60809001	Sanfte Erinnerung
60809002	Säumige Angestellte halten sich nicht lang in unserer Organisation.
60809003	Gute Arbeit.
60809004	"Nur den Bilanzbericht ... für heute."
60809005	Geht zu Ebbra und holt den aktuellen Bilanzbericht.
60809006	"Mache ich."
60809007	Geht zu Imesti und holt den aktuellen Bilanzbericht.
60809008	"Ich nehme ihn jetzt."
60809009	Geht zu Rhales und holt den aktuellen Bilanzbericht.
60809010	"Das war doch gar nicht so schwer, was?"
60809011	Geht zu Loyek und holt den aktuellen Bilanzbericht.
60809012	"Hier, bitte."
60809013	Bringt die Bilanzberichte zu Jax.
60811001	Ein Freund der Familie
60811002	"Vielen Dank dafür."
60811003	Sprecht erneut mit Jax, dem Leiter der Jaxstiftung.
60901001	Trainingsmethode der Hauptgarde
60901002	Die Trainingsmethode der Hauptgarde ist der Wahnsinn!
60901003	Ganz anders als bei der Südtor-Wache! Viel besser!
60901004	"Verstanden."
60901005	Trainiert nach der Trainingsmethode der Hauptgarde.
60901006	"Es war hilfreich."
60901007	Erstattet Marmundam Bericht.
61501001	[Partner] Geister-Ei
61501002	"Verstanden."
61501003	Sucht {@linkcreature:183#2064#Rumin} in Höhenwacht auf.
61501004	"Verstanden."
61501005	Sucht {@linkcreature:183#2064#Rumin} in Höhenwacht auf.
61501006	"Verstanden."
61501007	Sucht {@linkcreature:183#2065#Kunkun}, Rumins Assistent, in Höhenwacht auf.
61501008	Waldseele
61501009	Erledigt {@linkcreature:29#1024#Kranke Warzenschweine}, um Waldseelen zu sammeln, und bringt sie zu {@linkcreature:183#2065#Kunkun}.
61501011	"Verstanden."
61501012	"Verstanden."
61501013	Sammelt 8 Weltenkristalle und bringt sie zu {@linkcreature:183#2065#Kunkun}.
61501015	"Verstanden."
61501016	Berichtet {@linkcreature:183#2064#Rumin} in Höhenwacht, dass das Geister-Ei ausgebrütet werden kann.
61501017	"Verstanden."
61501018	Sucht {@linkcreature:183#2064#Rumin} in Höhenwacht auf.
61502001	[Partner] Geister-Ei
61502002	"Verstanden."
61502003	Sucht {@linkcreature:183#2064#Rumin} in Höhenwacht auf.
61502004	"Verstanden."
61502005	Sucht {@linkcreature:183#2064#Rumin} in Höhenwacht auf.
61502006	"Verstanden."
61502007	Sucht {@linkcreature:183#2065#Kunkun}, Rumins Assistent, in Höhenwacht auf.
61502008	Waldseele
61502009	Erledigt {@linkcreature:29#1024#Kranke Warzenschweine}, um Waldseelen zu sammeln, und bringt sie zu {@linkcreature:183#2065#Kunkun}.
61502011	"Verstanden."
61502012	"Verstanden."
61502013	Holt Euch den Weltenkristall von {@linkcreature:183#2065#Kunkun}.
61502015	"Verstanden."
61502016	Berichtet {@linkcreature:183#2064#Rumin} in Höhenwacht, dass das Geister-Ei ausgebrütet werden kann.
61502017	"Verstanden."
61502018	Sucht {@linkcreature:183#2064#Rumin} in Höhenwacht auf.
61801001	[Wichtig] Kaias Amboss
61801002	"Verstanden."
61801003	Sprecht mit dem Torwächter des Kaiator-Hauptquartiers {@linkcreature:84#1088#Yunari}.
61801004	"Verstanden."
61801005	Sprecht im Kaiator-Hauptquartier mit {@LinkCreature:528#5005#Tamur}.&#xA[Das Kaiator-Hauptquartier könnt Ihr mithilfe von {@LinkCreature:84#1088#Yunari} betreten.]
61801006	Ihr sagt, dass Ihr es aus Exodor mitbringen werdet.
61801007	Sprecht im Kaiator-Hauptquartier mit der {@LinkCreature:528#5032#Göttin Kaia}.&#xA[Das Kaiator-Hauptquartier könnt Ihr mithilfe von {@LinkCreature:84#1088#Yunari} betreten.]
61801008	Argonenwaffe
61801009	Argonenkern
61801010	Erhaltet die Argonenwaffe und den Argonenkern in der Geheimen Basis in Berakfestung.
61801011	Sprecht im Kaiator-Hauptquartier mit der {@LinkCreature:528#5032#Göttin Kaia}.&#xA[Das Kaiator-Hauptquartier könnt Ihr mithilfe von {@LinkCreature:84#1088#Yunari} betreten.]
61801012	"Verstanden."
61801013	"So ist es."
61801014	Sprecht in der Werkstätte des Schmieds in Habere mit {@LinkCreature:411#5017#Fovarth}.&#xA[Die Werkstätte des Schmieds könnt Ihr durch das {@LinkCreature:79#1501#Teleportal} betreten.]
61801015	"Verstanden."
61801016	Sprecht in der Werkstätte des Schmieds in Habere mit der {@LinkCreature:411#7000#Göttin Kaia}.&#xA[Die Werkstätte des Schmieds könnt Ihr durch das {@LinkCreature:79#1501#Teleportal} betreten.]
61801017	Besiegt {@linkcreature:3026#1000$$Kelsaik} in Kelsaiks Versteck und erhaltet den Finstermagiestein.
61801018	Sprecht in der Werkstätte des Schmieds in Habere mit der {@LinkCreature:411#7000#Göttin Kaia}.
61801019	"Verstanden."
61801020	Sprecht in der Werkstätte des Schmieds in Habere mit {@LinkCreature:411#5017#Fovarth}.&#xA[Die Werkstätte des Schmieds könnt Ihr durch das {@LinkCreature:79#1501#Teleportal} betreten.]
61801021	Sprecht in der Werkstätte des Schmieds in Habere mit {@LinkCreature:411#5017#Fovarth}.&#xA[Die Werkstätte des Schmieds könnt Ihr durch das {@LinkCreature:79#1501#Teleportal} betreten.]
61901001	[Angeln] Angelliebhaber?
61901002	"Ich werde es versuchen."
61901003	Geht zu {@linkcreature:183#2060#Jeremy Wayn} in Höhenwacht.
61901004	"Auf geht's!"
61901005	Sprecht mit {@linkcreature:183#2060#Jeremy Wayn} und geht zur Murica-Angelstelle.
61901006	"Verstanden."
61901007	"Danke."
61901008	Sucht {@linkcreature:207#9904#Muteng} an der Murica-Angelstelle auf.
61901009	Angelt doch mal.
61901010	"Verstanden."
61901011	Fangt einen Krebs [Rang 1] an der Murica-Angelstelle.
61901012	Angelt doch mal.
61902001	[Angeln] Fischgerichte!
61902002	"Auf geht's!"
61902003	Sprecht mit {@linkcreature:207#9904#Muteng} und begebt Euch zum Halsabschneiderhafen.
61902004	"Verstanden."
61902005	"Danke für den Kochentwurf."
61902006	Geht zu {@linkcreature:62#9904#Cordy} am Halsabschneiderhafen.
61902007	"Verstanden."
61902008	Bringt einen gebratenen Fisch zu {@linkcreature:62#9904#Cordy}.
61903001	[Angeln] Geldverdiener
61903002	"Auf geht's!"
61903003	Sprecht mit {@linkcreature:62#9904#Cordy} und begebt Euch zum See der Tränen.
61903004	"Verstanden."
61903005	"Verstanden."
61903006	Geht zu {@linkcreature:223#9904#Rusha} am See der Tränen.
61903007	"Verstanden."
61903008	Stellt ein Fisch-Lieferpaket I her und bringt es zu {@linkcreature:223#9904#Rusha}.
61903010	"Verstanden."
61903011	Geht zu {@linkcreature:223#9905#Glenn} am See der Tränen.
61903012	See der Tränen
61903013	Geht zu Lieferant Glenn.
61903015	Liefert 1-mal an Glenns Spezial-Angelmaterial-Anlieferung.
61903016	"Verstanden."
61903017	Geht zu {@linkcreature:223#9925#Glenn }am See der Tränen.
61903018	"Verstanden."
61903019	Geht zu {@linkcreature:223#9904#Rusha} am See der Tränen.
61904001	[Angeln] Weiterentwicklung eines Anglers
61904002	"Verstanden."
61904003	"Auf geht's!"
61904004	Sprecht mit {@linkcreature:223#9904#Rusha} und begebt Euch zum Vexatussumpf.
61904005	"Verstanden."
61904006	"Verstanden."
61904007	Geht zu {@linkcreature:61#9904#Maie} beim Vexatussumpf.
61904008	"Verstanden."
61904009	Fangt eine Karausche [Rang 3] an der Angelstelle im Vexatussumpf.
61905001	[Angeln] Ein wütender Nachbar
61905002	"Verstanden."
61905003	"Das ist kein Problem."
61905004	Bringt einen eingelegten Fisch zu {@linkcreature:207#1010#Meridien} im Mysterium-Labor.
61905006	"Verstanden."
61905007	Geht zu {@linkcreature:207#1010#Meridien} im Mysterium-Labor.
61905008	"Hier ist das Forschungs-Ellinium."
61905009	Nehmt den exklusiven Köder aus der Forschungsmaterial-Kiste und bergt 3x Forschungs-Ellinium an der Murica-Angelstelle.
61906001	[Angeln] Monsterwels angeln
61906002	"Verstanden."
61906003	Geht zu {@linkcreature:207#1001#Mattin} im Mysterium-Labor.
61906004	"Verstanden."
61906005	Geht zu {@linkcreature:207#9903#Duriding} an der Murica-Angelstelle.
61906006	"Hier ist der Riesenwels."
61906007	Fangt einen Riesenwels an der Murica-Angelstelle und geht zu {@linkcreature:207#1001#Mattin}.
61906009	"Verstanden."
61906010	Geht zu {@linkcreature:207#9903#Duriding} an der Murica-Angelstelle.
61907001	[Angeln] Hafengeruch
61907002	"Danke für den Entwurf."
61907003	Geht zu {@linkcreature:62#1024#Dirken} am Halsabschneiderhafen.
61907004	"Verstanden."
61907005	Bringt einen gedünsteten Fisch zu {@linkcreature:62#1024#Dirken} im Halsabschneiderhafen.
61907007	"Verstanden."
61907008	Geht zu {@linkcreature:62#1024#Dirken} am Halsabschneiderhafen.
61907009	Untersucht die Illusionspflanzen.
61907010	"Verstanden."
61907011	Sammelt 3 Illusionspflanzen.
61907013	"Verstanden."
61907014	Verwendet Illusionspflanzen als Köder, um 3 Tiefseefische im Halsabschneiderhafen zu fangen.
61907016	"Auf geht's!"
61907017	Geht zu {@linkcreature:62#1026#Zaira} am Halsabschneiderhafen.
61907018	"Verstanden."
61907019	"Verstanden."
61907020	Geht zu {@linkcreature:62#1043#Zaira}, die sich an der Küste südlich des Halsabschneiderhafens befindet.
61907021	Legt den Tiefseefisch auf den Opferaltar.
61907022	Die Luft ist erfüllt von leckerem Duft.
61907023	Aaaaah!
61907024	Erledigt die Piraten, die erschienen sind.
61907025	"Verstanden."
61907026	Geht zu {@linkcreature:62#1043#Zaira}, die sich an der Küste südlich des Halsabschneiderhafens befindet.
61907027	"Danke."
61907028	Geht zu {@linkcreature:62#1024#Dirken} am Halsabschneiderhafen.
61908001	[Angeln] Der Stolz des Brotverdieners
61908002	"Verstanden."
61908003	Bringt einen frittierten Fisch zu {@linkcreature:223#9906#Paparung} am See der Tränen.
61908005	"Hier ist der Fisch."
61908006	Fangt 2 Süßwasseraale [Rang 4] und bringt sie zu {@linkcreature:223#9906#Paparung}.
61909001	[Angeln] Fischeintopf
61909002	"Verstanden."
61909003	"Danke."
61909004	Bringt einen Schlangenkopffisch [Mordsding] zu {@linkcreature:223#9906#Paparung} am See der Tränen.
61910001	[Angeln] Lehren einer angeblichen Legende
61910002	"Verstanden."
61910003	Bringt ein Fischsteak zu {@linkcreature:61#9908#Gritmo} beim Vexatussumpf.
61910005	"Verstanden."
61910006	Geht zu {@linkcreature:61#9908#Gritmo} beim Vexatussumpf.
61910007	Untersucht das schneeweiße Skelett im Gewölbe der Hungrigen Höhlen.
61910008	"Verstanden."
61910009	Sammelt 3 Skelettfragmente als Köder.
61910011	"Hier ist der Matschfisch."
61910012	Verwendet den Köder, um 3 Matschfische zu fangen, und bringt diese dann zu {@linkcreature:61#9908#Gritmo}.
61911001	[Angeln] Wette gegen die Legende
61911002	"Verstanden."
61911003	"Danke."
61911004	Fangt einen Goldhai [Mordsding] und bringt ihn zu {@linkcreature:61#9908#Gritmo}.
61912001	[Angeln] Auf den Geschmack gekommen
61912002	"Hier ist die Fischsuppe."
61912003	Bringt eine Fischsuppe zu {@linkcreature:83#9905#Anville} am Celsiansee.
61912005	"Verstanden."
61912006	Geht zu {@linkcreature:83#9905#Anville} am Celsiansee.
61912007	Eispfad
61912008	Ihr seht die Paradiespflanzen. Sammelt sie ein.
61912009	Geht von der Angelstelle am Celsiansee nach Norden und sucht nach Paradiespflanzen.
61912010	Sammelt Paradiespflanzen.
61912012	Paradiespflanze
61912013	Bringt die Paradiespflanzen zu {@linkcreature:83#9905#Anville} am Celsiansee.
61912014	"Hier sind die Paradiespflanzen."
61912015	"Hier sind die silbernen Lachsforellen."
61912016	Bringt 3 silberne Lachsforellen zu {@linkcreature:83#9905#Anville} am Celsiansee.
61912018	"Danke."
61912019	Geht zu {@linkcreature:83#9905#Anville} am Celsiansee.
61913001	[Angeln] Anglerfestmahl
61913002	"Hier ist der Fisch."
61913003	Bringt einen Regentinlachs [Mordsding] zu {@linkcreature:83#9905#Anville} am Celsiansee.
61913005	"Danke."
61913006	Geht zu {@linkcreature:83#9905#Anville} am Celsiansee.
61914001	[Angeln] Oktopusse und Feen
61914002	"Verstanden."
61914003	Geht zu {@linkcreature:230#1043#Naiya} an Serens See.
61914004	"Verstanden."
61914005	Bringt {@linkcreature:230#1043#Naiya} einen Meeresfrüchte-Pilz-Salat.
61914007	Untersucht den Sternlichtlotus.
61914008	"Verstanden."
61914009	Geht zur {@linkcreature:230#9906#Seefee}.
61914010	"Danke."
61914011	Fangt einen Goldoktopus [Mordsding] und bringt ihn zur {@linkcreature:230#9906#Seefee}.
70101001	[EVENT] Sakrale Pflichten
70101002	Willkommen zum Sonnenfestival.
70101003	"Danke für die Einladung."
70101004	Sprecht mit Renmi.
70102001	[EVENT] Gottesdienste
70102002	"Habt vielen Dank."
70102003	Zeigt Interesse.
70102004	"Okay, ich kümmere mich darum."
70102005	Sprecht mit Renmi.
70102006	Verwahrloster Tempel
70102008	Betretet den Verwahrlosten Tempel durch ein <font color='#0000FF'><A href="markmap:loc=7015#-8755.4922,78572.0859,-1232.7169&type=1&name=teleportal">Teleportal</A></font>.
70102009	"Ich bin hier, um zu helfen."
70102010	Fragt Davor, wie Ihr helfen könnt.
70102011	Benutzt die Steuerung, um PEST-B-GON 8000 zu aktivieren.
70102012	Vernichtet die Faultiere.
70102013	"Ich werde dafür sorgen, dass sie wieder funktionieren."
70102014	Sprecht mit Nahad.
70102015	Repariert die kaputten Gartengolems.
70102016	Beseitigt die riesigen Ghilliedhus.
70102017	"Okay, ich spreche mit Kodar."
70102018	Sprecht mit Nahad.
70102019	"Ich kümmere mich darum."
70102020	Sprecht mit Kodar.
70102021	Sprecht mit Karu über das Einfangen der Schlangen.
70102022	"Alles an einem Arbeitstag. Vielen Dank."
70102023	Geht durch einen Dimensionsspiegel hinaus und sprecht mit Renmi.
70103001	[EVENT] Die Feuer müssen brennen
70103002	Möge das Licht Balders mit jedem sein, der hierher kommt.
70103003	Wir sollten versuchen, stets dankbar zu sein.
70103004	"Ich bin dran."
70103005	"Die Flamme der Opferung brennt schön hell."
70103006	"Die Flamme der Ehre brennt richtig schön."
70103007	"Die Flamme der Gnade brennt schön warm."
70103008	Sorgt dafür, dass jede Flamme brennt.
70103009	"Es war mir eine Ehre, Euch zu helfen."
70103010	Sprecht mit Modan.
70104001	[EVENT] Eiszeit bereit
70104002	Danke schon mal im Voraus!
70104003	Kommt und holt Euch erfrischendes Sarbeereis.
70104004	Ich denke, ich verstehe.
70104005	"Ich ... werde es ihr sagen."
70104006	Besorgt Eis von Luman.
70104007	"Ihr seid sehr ... nett."
70104008	Besorgt Sarbeeren von Luman.
70104009	"Okay, ich kümmere mich darum."
70104010	Sprecht mit Lilan.
70104011	Legt den Eisklumpen in die Eismaschine.
70104012	"Das scheint ja ganz einfach zu sein."
70104013	Stellt Eisschnee her.
70104014	Sprecht mit Trilyn.
70104015	Stellt Sarbeereis her.
70104016	Ihr habt Sarbeereis hergestellt.
70104017	"Das war sehr ... interessant."
70104018	Stellt Sarbeereis her.
70104019	Bringt Sarbeereis zu Lilan.
70105001	[Event-Tagesquest] Faultiere bekämpfen
70105002	Verwahrloster Tempel
70105004	Betretet den Verwahrlosten Tempel.
70105005	Entsorgt Faultierkot.
70105006	Entfernt Unkraut.
70105007	Säubert den Brunnen.
70105008	Sprecht mit Davor.
70105009	"Irgendjemand muss es wohl tun."
70105010	Werft den Abfall in den Behälter.
70105011	Beseitigt den Faultierkot.
70105012	Entsorgt den Müll.
70105013	Werft den Abfall in den Behälter.
70105014	Entfernt Unkraut.
70105015	Entsorgt den Müll.
70105016	Säubert den Brunnen.
70105017	"Vielleicht helfe ich morgen wieder."
70105018	Sprecht mit Renmi.
70106001	[Event-Tagesquest] Den Müll entsorgen
70106002	Verwahrloster Tempel
70106004	Betretet den Verwahrlosten Tempel.
70106005	Sammelt den Müll ein.
70106006	Entfernt die Schmierereien von den Reliquiaren.
70106007	Vertreibt die Vampire.
70106008	Sprecht mit Nahad.
70106009	"Ich werde mich darum kümmern, Nahad."
70106010	Werft den Müll in den Behälter.
70106011	Sammelt den Müll ein.
70106012	Entsorgt den Müll.
70106013	Entfernt die Schmierereien von den Reliquiaren.
70106014	Vertreibt die Vampire.
70106015	"Sehr gerne geschehen."
70106016	Sprecht mit Renmi.
70107001	[Event-Tagesquest] Staub schläft nie
