200301038	Sélectionnez l'ensemble d'accoutrement dans l'inventaire et déguisez-vous en membre du peuple de l'Arkarp.
200301039	Sélectionnez l'ensemble d'accoutrement dans l'inventaire et déguisez-vous en membre du peuple de l'Arkarp.
200301040	Entrée de la forteresse
200301041	Vous apercevez un pugiliste qui monte la garde.
200301042	Longez le Passage des frissons après vous être déguisé.
200301043	Vous hochez la tête.
200301044	Allez parler au pugiliste d'Arkarp au milieu du Passage des frissons.
200301045	Entrée de la forteresse
200301046	Un haut dragon perspicace ne se fait pas duper par le déguisement.
200301047	Longez le Passage des frissons jusqu'à l'entrée de la Forteresse de Berak.
200301048	Vous, là ! Je perçois une autre odeur ! Montrez-vous !
200301049	Rukmia !
200301050	Éliminez des dévastateurs hauts dragons dans le Passage des frissons.
200301051	"Entendu."
200301052	Allez parler à Jelena dans la Forteresse de Berak.
200302001	[Important] Cap sur la Salle des machines
200302002	"Entendu."
200302003	Allez parler à Jelena dans la Forteresse de Berak.
200302004	Activez le système d'alarme pour semer la confusion parmi les ennemis situés dans la forteresse.
200302005	Maudites vermines !
200302006	Je suis là !
200302007	Éliminez des tacticiens hauts dragons dans la Forteresse de Berak.
200302008	Cachette d'Ahrep
200302009	Un chuchotement se fait entendre.
200302010	Rendez-vous à l'étage supérieur de la Forteresse de Berak et trouvez la cachette d'Ahrep.
200302011	"Merci."
200302012	Allez parler à Ahrep, à l'étage supérieur de la Forteresse de Berak.
200302013	Si je les remets à Rogash, j'empocherai sans doute une récompense.
200302014	Lagos !
200302015	Éliminez l'assaillant haut dragon au sous-sol de la Forteresse de Berak.
200302016	"Entendu."
200302017	Allez parler à Jelena dans la Forteresse de Berak.
200302018	Place
200302019	Les environs pullulent d'ennemis.
200302020	Descendez encore plus bas que le sous-sol de la Forteresse de Berak.
200302021	Éliminez des oppresseurs hauts dragons et surveillants hauts dragons dans le sous-sol de la Forteresse de Berak.
200302022	"Entendu."
200302023	Parlez à Jelena devant les escaliers de l'entrée du cœur de la Forteresse de Berak.
200302024	Éliminez le traqueur haut dragon qui surveille l'entrée du cœur de la Forteresse de Berak.
200302025	Couloir du périmètre de sécurité
200302026	Ahrep, le camarade de Revenj, a fait son apparition.
200302027	Longez le couloir du cœur de la Forteresse de Berak jusqu'au couloir du périmètre de sécurité.
200302028	"Merci."
200302029	Allez parler à Ahrep, dans le couloir du cœur de la Forteresse de Berak.
200302030	"Tout à fait."
200302031	Allez parler à Jelena sur le parvis de la Salle des machines dans le cœur de la Forteresse de Berak.
200303001	[Important] Explosion nucléique
200303002	"Entendu."
200303003	Allez parler à Jelena sur le parvis de la Salle des machines dans le cœur de la Forteresse de Berak.
200303004	Activez la pierre de téléportation de la Salle des machines sur le parvis au cœur de la Forteresse de Berak et rejoignez la Salle des machines.
200303005	Appareil de contrôle de la Salle des machines
200303006	Vous avez trouvé l'appareil de contrôle.
200303007	Trouvez l'appareil de contrôle dans la Salle des machines.
200303008	"Entendu."
200303009	Allez parler à Jelena dans la Salle des machines de la Forteresse de Berak.
200303010	Salle des machines
200303011	Des ennemis viennent de surgir.
200303012	Trouvez un moyen de rejoindre l'étage supérieur de la Salle des machines.
200303013	Éliminez les pugilistes d'Arkarp et les préfets d'Arkarp.
200303014	Trouvez un moyen de rejoindre l'étage supérieur.
200303015	Éliminez les marionnettistes et techniciens d'Arkarp.
200303016	"Détruisons donc l'appareil de contrôle."
200303017	Utilisez l'{@LinkCreature:2103#5000#ascenseur de niveaux} pour rejoindre l'étage supérieur et allez parler à Jelena.
200303018	Arrêtez un pan des commandes du noyau.
200303019	Sentier pentu
200303020	Élion a fait son apparition.
200303021	Prenez la direction de la commande principale.
200303022	"Entendu."
200303023	Parlez à Élion.
200303024	Aidez Thro à placer la bombe.
200303025	Sentier pentu
200303026	Un violent vacarme se fait entendre.
200303027	Utilisez l'{@LinkCreature:2103#5001#ascenseur de niveaux} pour rejoindre la Salle des machines, à l'étage supérieur.
200303028	Vous vous levez.
200303029	Vérifiez l'état de santé de Jelena, qui a perdu connaissance suite à une blessure.
200303030	Affrontez Kalligar, qui cherche à empêcher la destruction de l'appareil de contrôle dans la Salle des machines.
200303031	Vous lui secouez les épaules.
200303032	Vérifiez l'état de santé d'Élion, qui est inerte.
200303033	Évadez-vous de la Salle des machines avec Thro.
200303034	Allez parler à Thro, qui a préparé l'évasion de la Salle des machines.
200303035	(Vous hochez la tête en silence.)
200303036	Allez parler à Thro, à Velika.
200303037	Allez parler à Jelena, qui est bouleversée, à Velika.
200303038	(Vous secouez la tête sans un mot.)
200303039	Dépeignez les évènements passés à Seir, de Velika.
200304001	[Important] Enterrement
200304002	"Entendu."
200304003	Cherchez Seir dans le Quartier général de la Fédération Valkyon.
200304004	Vous consolez Sinoeta.
200304005	Vérifiez l'état des préparatifs pour l'enterrement auprès de Sinoeta, du Quartier général de la Fédération Valkyon.
200304006	"Entendu."
200304007	Allez parler à Seir, auprès l'Escalier de Velik.
200304008	"J'y veillerai."
200304009	Retournez parler à Seir, auprès de l'Escalier de Velik.
200304010	Mémorial d'Élion
200304011	Jelena est arrivée la première.
200304012	Rendez-vous au mémorial d'Élion où se dresse la statue de bronze.
200304013	"Entendu."
200304014	Allez parler à Jelena, à l'extérieur du mémorial.
200304015	Mémorial d'Élion
200304016	Un monument en l'honneur d'Élion a été construit.
200304017	Entrez dans le mémorial d'Élion.
200304018	Installez la statue de bronze sur le monument en l'honneur d'Élion, dans le mémorial.
200304019	Vous hochez la tête.
200304020	Allez parler à Seir dans le mémorial d'Élion.
200304021	"Nous nous reverrons sans doute."
200304022	Allez parler à Jelena, à l'extérieur du mémorial.
200305001	[Important] Base d'Exodor
200305002	"Entendu."
200305003	Allez parler à Seir, du Quartier général de la Fédération Valkyon.
200305004	"Entendu."
200305005	"Entendu."
200305006	Allez parler à Jeremy sur la Place de la liberté et à Alba sur la Place de la chasseresse.
200305007	"Entendu."
200305008	Allez parler à Seir, du Quartier général de la Fédération Valkyon.
200305009	"Entendu."
200305010	Allez parler à Gulan, auprès de l'Escalier de Velik.
200305011	"Entendu."
200305012	Allez parler à Vallon, à Hautegarde.
200305013	"Entendu."
200305014	Allez parler à {@LinkCreature:183#5000#Vallon}, à Hautegarde, puis rendez-vous dans la Base de la Fédération à Exodor pour vous entretenir avec {@LinkCreature:2000#50000#Dougal}.&#xA(En achevant la quête et en atteignant le niveau 70 et le niveau d'équipement 463, vous pouvez exécuter [donjon (463)] l'appel de Revenj et [donjon (463)] ennemi dissimulé. Après quoi, la quête [important] enclume de Kaia est automatiquement activée.)
200320001	Châtier les traîtres I
200320002	"Entendu."
200320005	Glande venimeuse
200320006	Éliminez le fauve du marécage et récupérez une glande venimeuse.
200320007	Allez parler à Revenj, dans le Fort des Riverans.
200320008	"Je me mets en route."
200321001	Châtier les traîtres II
200321002	"Entendu."
200321007	Éliminez le forcené naga et l'assassin naga à l'entrée du Passage des frissons.
200321008	"Entendu."
200321009	Allez parler à Revenj, dans le Fort des Riverans.
200322001	Manœuvre interne I
200322002	"Entendu."
200322007	Éliminez le dévastateur haut dragon dans la Forteresse de Berak.
200322008	"Entendu."
200322009	Allez parler à Ahrep dans la Forteresse de Berak.
200323001	Manœuvre interne II
200323002	"Entendu."
200323007	Éliminez le surveillant haut dragon.
200323008	"Entendu."
200323009	Parlez à Ahrep.
200324001	Manœuvre interne III
200324002	"Entendu."
200324007	Éliminez le traqueur haut dragon.
200324008	"Entendu."
200324009	Parlez à Ahrep.
200325001	[Journ.] Conquête de la Forteresse de Berak
200325002	[Plantation d'Exodor] Éliminez 100 monstres pour soutenir les Riverans.
200325003	Exterminer des monstres dans la Forteresse de Berak
200325004	Récupérez votre récompense ! (Vous devez terminer toutes les quêtes principales d'Exodor pour empocher des crédits.)
210501001	[Important] Sentier dérobé
210501002	"Entendu."
210501003	Allez parler à Dougal, dans la Base de la Fédération.
210501004	"Entendu."
210501005	Allez parler à Jelena dans les quartiers d'Arkarp.
210501006	Ordres venus d'en haut
210501007	Éliminez les hauts dragons dans les quartiers d'Arkarp et récupérez des missives d'ordre du commandant.
210501008	Allez parler à Jelena dans les quartiers d'Arkarp.
210501009	"Entendu."
210501010	"Entendu."
210501011	Allez parler à Dougal, dans la Base de la Fédération.
210501012	"Je suis en route pour la Forteresse de Berak."
210501013	Allez parler à Thro, dans la Base de la Fédération.
210501014	Couloir de la Zone interdite
210501015	Vous avez trouvé une trace de Jelena. Entrez dans le couloir.
210501016	Entrez dans le couloir de la Zone interdite, dans la Forteresse de Berak.
210501017	Entrée du cœur
210501018	Vous avez trouvé une trace de Jelena. Entrez dans la Salle des machines.
210501019	Rendez-vous devant l'entrée du cœur de la Forteresse de Berak.
210501020	Couloir du périmètre de sécurité dans la Forteresse de Berak
210501021	Prenez la direction de la Salle des machines.
210501022	Empruntez le Couloir du périmètre de sécurité dans la Forteresse de Berak.
210501023	"Examinons donc ce sentier."
210501024	Allez parler à Jelena dans la Forteresse de Berak.
210502001	[Important] Commandant d'Arkarp
210502002	"Entendu."
210502003	Allez parler à Jelena dans la Forteresse de Berak.
210502004	"Entendu."
210502005	Allez parler à Jelena dans la Résidence des commandants.
210502006	Résidence des commandants
210502007	Rendez-vous dans la Résidence des commandants.
210502008	Éliminez {@LinkCreature:2105#2000#Kalligar} dans la {@Rgn:2105$$Résidence des commandants}.
210502009	Éliminez {@LinkCreature:2105#1000#Kalligar métamorphosé}.
210502010	"Entendu."
210502011	Allez parler à Jelena dans la Résidence des commandants.
210502012	"Entendu."
210502013	Allez parler à Dougal, dans la Base de la Fédération.
250001001	Un autre monde
250001002	Entrée du marché
250001003	Vous avez rejoint une nouvelle région.
250001004	Rendez-vous à l'entrée du marché.
250001005	"Entendu."
250001006	Approchez-vous d'Anya et appuyez sur [F] pour lui adresser la parole.
250001007	Pont de l'Arbre des mondes
250001008	Rendez-vous auprès du pont de l'Arbre des mondes.
250001009	"C'est ce que je compte faire."
250001010	Allez parler à Anya.
250011001	Nouvelle menace
250011002	Entrée de Sigil
250011003	Empruntez le {@LinkCreature:2500#2501#téléportail du Site de scellage} pour rejoindre l'{@LinkTerritory:2501#250100023#entrée de Sigil}.
250011004	Allez parler à Lok et aidez-le.
250011005	Entrailles de Sigil
250011006	Entrez dans les entrailles de Sigil.
250011007	Une énergie maléfique émane de cet endroit.
250011008	Rendez-vous à l'endroit d'où émane l'énergie maléfique.
250011009	Éliminez le {@LinkCreature:2501#1101#golem sinistre}.
250011010	Trouvez la source d'autres énergies maléfiques.
250011011	Éliminez le {@LinkCreature:2501#1000#golem des flammes}.
250011012	Ruines
250011013	Rendez-vous sur les ruines.
250011014	Éliminez le {@LinkCreature:2501#1001#golem sinistre} et le {@LinkCreature:2501#1100#golem des flammes}.
250011015	Examinez la barrière.
250011016	Je vais vous anéantir !
250011017	Éliminez l'illusion de Thulsa.
250012001	Créature dangereuse
250012002	Entrée de la barrière
250012003	Empruntez le {@LinkCreature:2500#2502#téléportail du Bois renégat} ou le {@LinkCreature:2501#1502#téléportail} pour rejoindre le {@LinkTerritory:2502#250200001#Bois renégat}.
250012004	Écoutez ce que Lok a à vous dire puis suivez-le.
250012005	Éliminez le golem invoqué.
250012006	Barrière
250012007	Rendez-vous auprès de la barrière.
250012008	Endroit où demeure Lok
250012009	Rendez-vous à l'endroit où demeure Lok.
250012010	Éliminez le {@LinkCreature:2502#502#guetteur divin déchu} et le {@LinkCreature:2502#500#guetteur divin déchu}.
250012011	Allez aider Lok à l'intérieur de la barrière.
250012012	Je vais vous anéantir !
250012013	Éliminez Thulsa.
250012014	"Entendu."
250012015	Parlez à Lok.
250021001	Nous ferions bien de collaborer, tous les deux.
250021002	"Entendu."
250021003	2e niveau de la Forteresse de Raqnan
250021004	Vous êtes arrivé au 2e niveau de la Forteresse de Raqnan.
250021005	Adressez-vous à {@LinkCreature:2500#2503#Paesyn} puis rendez-vous dans la Forteresse de Raqnan de l'autre monde.
250021006	Éliminez l'archidevan.
250021007	Éliminez Zolyn.
250021008	Vous me faites perdre patience !
250021009	Des forces... il me faut plus de force.
250021010	Éliminez Dkurion.
250021011	"Entendu."
250021012	Parlez à Paesyn.
250021013	"Moi aussi, cela me ravit."
250021014	Parlez à Paesyn.
250022001	Destruction d'Exodor
250022002	"Entendu."
250022003	Salle des machines (RdC)
250022004	Vous êtes arrivé dans la Salle des machines (RdC).
250022005	Adressez-vous à {@LinkCreature:2500#2504#Élion} et rendez-vous dans la {@LinkTerritory:2504#250400051#Salle des machines (RdC)}.
250022006	Suivez les instructions de Thro et d'Élion après les avoir retrouvés.
250022007	Trouvez un moyen de rejoindre le 1er étage.
250022008	Rendez-vous dans la Salle des machines (1er étage) et suivez les instructions d'Élion.
250022009	Contrôlez l'appareil de contrôle du noyau et détruisez-le par ce moyen.
250022010	Position d'Élion
250022011	Vous apercevez Élion et Thro.
250022012	Rendez-vous à l'endroit où se trouve Élion.
250022013	Devant l'appareil de contrôle
250022014	Rendez-vous auprès de l'appareil de contrôle.
250022015	Confectionnez la bombe de Thro.
250022016	Salle des machines (2e étage)
250022017	Vous êtes arrivé dans la Salle des machines (2e étage). Dépêchez-vous de retrouver Élion.
250022018	Utilisez l'ascenseur de niveaux et rendez-vous dans la Salle des machines (2e étage).
250022019	L'endroit où Élion combat
250022021	Rendez-vous à l'endroit où Élion combat
250022022	Affrontez Kalligar à la place d'Élion.
250022023	"Je peux encore me renforcer !"
250022024	Adressez-vous à Élion après vous être enfuis de la salle des machines.
250031001	[Groupe] Des bases parfaites et d'excellentes compétences
250031002	Voilà mon guerrier de l'ombre, il va vous donner bien du fil à retordre.
250031003	Soldats ! Vous avez vu ça ?
250031004	Utilisez {@WorkObject:250001} pour invoquer le guerrier de l'ombre.
250031005	Éliminez {@LinkCreature:2500#30000} en groupe.
250051001	[Item Level - 437] Milestone Reached!
250051002	Claim Reward.
250051003	Talk to Mystel in Valkyria.
250052001	[Item Level - 449] Milestone Reached!
250052002	Claim Reward.
250052003	Talk to Mystel in Valkyria.
250053001	[Item Level - 457] Milestone Reached!
250053002	Claim Reward.
250053003	Talk to Mystel in Valkyria.
250054001	[Item Level - 469] Milestone Reached!
250054002	Claim Reward.
250054003	Talk to Mystel in Valkyria.
300101001	Mission d'évènement de croissance I
300101002	Éliminez 1 fois des boss dans le donjon "à l'assaut de la Base secrète ! (solo)".<br><br>Passez par la requête de l'avant-garde (raccourci "H") pour vous téléporter dans le donjon "à l'assaut de la Base secrète ! (solo)".
300101003	"Merci."
300101004	Allez parler à Uriela, à Velika.
300201001	Mission d'évènement de croissance II
300201002	Éliminez 1 fois des boss dans le donjon "à l'assaut du Manoir sinistre ! (solo)".<br><br>Passez par la requête de l'avant-garde (raccourci "H") pour vous téléporter dans le donjon "à l'assaut du Manoir sinistre ! (solo)".
300201003	"Merci."
300201004	Allez parler à Uriela, à Velika.
300301001	Mission d'évènement de croissance III
300301002	Éliminez 1 fois des boss dans le donjon "à l'assaut du Refuge des cultistes ! (solo)".<br><br>Passez par la requête de l'avant-garde (raccourci "H") pour vous téléporter dans le donjon "à l'assaut du Refuge des cultistes ! (solo)".
300301003	"Merci."
300301004	Allez parler à Uriela, à Velika.
300401001	Mission d'évènement de croissance IV
300401002	Éliminez 1 fois des boss dans le donjon "à l'assaut de la Tombe des nécromanciens ! (solo)".<br><br>Passez par la requête de l'avant-garde (raccourci "H") pour vous téléporter dans le donjon "à l'assaut de la Tombe des nécromanciens ! (solo)".
300401003	"Merci."
300401004	Allez parler à Uriela, à Velika.
300601001	Mission d'évènement de croissance V
300601002	Éliminez 1 fois des boss dans le donjon "à l'assaut du Repaire d'Akasha ! (solo)".<br><br>Passez par la requête de l'avant-garde (raccourci "H") pour vous téléporter dans le donjon "à l'assaut du Repaire d'Akasha ! (solo)".
300601003	"Merci."
300601004	Allez parler à Uriela, à Velika.
300701001	Mission d'évènement de croissance VI
300701002	Éliminez 1 fois des boss dans le donjon "à l'assaut du Jardin céleste de Saleron ! (solo)".<br><br>Passez par la requête de l'avant-garde (raccourci "H") pour vous téléporter dans le donjon "à l'assaut du Jardin céleste de Saleron ! (solo)".
300701003	"Merci."
300701004	Allez parler à Uriela, à Velika.
300901001	Mission d'évènement de croissance VII
300901002	Éliminez 1 fois des boss dans le donjon "à l'assaut de la Tour d'ébène ! (solo)".<br><br>Passez par la requête de l'avant-garde (raccourci "H") pour vous téléporter dans le donjon "à l'assaut de la Tour d'ébène ! (solo)".
300901003	"Merci."
300901004	Allez parler à Uriela, à Velika.
302301001	[Donjon : 463] L'appel de Revenj
302301002	"Entendu."
302301003	Retrouvez Revenj dans la Forteresse de Berak.&#xA(En achevant la quête [donjon (463)] ennemi dissimulé, vous activez automatiquement la quête [important] enclume de Kaia.)
302302001	[Donjon (463)] Ennemi dissimulé
302302002	"Entendu."
302302003	Allez parler à Ahrep dans la Forteresse de Berak.
302302004	Zone secrète de la Forteresse de Berak
302302005	Une énergie étrangement familière est perceptible.
302302006	Utilisez le {@LinkCreature:2003#1501#téléportail} pour rejoindre la zone secrète de la Forteresse de Berak.
302302007	Éliminez {@LinkCreature:3023#1000#Traban akalath}.
302302008	Éliminez {@LinkCreature:3023#2000#Kasir akalath}.
302302009	"Entendu."
302302010	Allez parler à Ahrep dans la Forteresse de Berak.&#xA(En achevant la quête, vous activez automatiquement la quête [important] enclume de Kaia.)
302401001	Assaut sur la Couveuse d'Arkarp I
302401002	Éliminez 1 fois des boss dans la Couveuse d'Arkarp.<br><br>L'apparition intervient après avoir vaincu des monstres de niveau 65 à 68 dans la Couveuse d'Arkarp.
302401003	"Merci."
302401004	Parlez à Omeros à Hautegarde.
302402001	Assaut sur la Couveuse d'Arkarp II
302402002	Éliminez 1 fois des boss dans la Couveuse d'Arkarp.<br><br>L'apparition intervient après avoir vaincu des monstres de niveau 65 à 68 dans la Couveuse d'Arkarp.
302402003	"Merci."
302402004	Parlez à Omeros à Hautegarde.
302501001	Assaut sur la Couveuse d'Arkarp III
302501002	Éliminez 1 fois des boss dans la Couveuse d'Arkarp.<br><br>L'apparition intervient après avoir vaincu des monstres de niveau 65 à 68 dans la Couveuse d'Arkarp.
302501003	"Merci."
302501004	Parlez à Omeros à Hautegarde.
302502001	Assaut sur la Couveuse d'Arkarp IV
302502002	Éliminez 1 fois des boss dans la Couveuse d'Arkarp.<br><br>L'apparition intervient après avoir vaincu des monstres de niveau 65 à 68 dans la Couveuse d'Arkarp.
302502003	"Merci."
302502004	Parlez à Omeros à Hautegarde.
302601001	[Donjon : 473] La conspiration des argons
302601002	"Entendu."
302601003	"Entendu."
302601004	Allez parler à Dougal dans la base de la Fédération Valkyon à Exodor.
302601005	Lisez la lettre de Virienne.
302601006	"Entendu."
302601007	Parlez une nouvelle fois à Dougal.
302601008	Zone de recherche
302601009	Vous êtes arrivé dans la zone de recherche. Renseignez-vous au sujet de cet endroit auprès de Nairung, sur le site de pêche.
302601010	Rendez-vous dans la zone de recherche au sud de la Forteresse de Berak.
302601011	Vous affirmez que vous allez explorer l'île suspecte.
302601012	Parlez à Nairung.
302601013	Île suspecte
302601014	Vous découvrez Jelena et une tour qui ressemble à un récepteur d'énergie. Allez voir Jelena.
302601015	Rendez-vous sur l'île suspecte dont vous a parlé Nairung.
302601016	"Entendu."
302601017	Parlez à Jelena.
302601018	Éliminez {@linkcreature:3026#1000$$Kelsaik} dans le Repaire de Kelsaik.
302601019	"Entendu."
302601020	Allez parler à Dougal, dans la base d'Exodor.
302701001	[Donjon : 473] Loup désertique
302701002	"Entendu."
302701003	Allez parler à Berdash dans le Guet de la vouivre.
302701004	Territoire de signalement du loup blanc
302701005	Vous avez atteint l'endroit qu'a mentionné Berdash.
302701006	Rendez-vous dans le {@LinkCreature:38#2002#Territoire de signalement du loup blanc}.
302701007	"Entendu."
302701008	Allez parler à Halrath dans le Repaire du tonnerre.
302701009	Utilisez le parchemin de téléporation au {@LinkCreature:38#2003#Sommet de la tour effondrée}.
302701010	"Entendu."
302701011	Parlez à Halrath, au {@LinkCreature:38#2003#Sommet de la tour effondrée}.
302701012	Éliminez le Combattant immortel dans l'Arène du courroux.
302701013	"Entendu."
302701014	Parlez à Halrath, au {@LinkCreature:38#2003#Sommet de la tour effondrée}.
302701015	"Entendu."
302701016	Allez parler à Berdash dans le Guet de la vouivre.
303101001	[Champ JcJ] Conquête de la Zone nucléique
303101002	[Zone nucléique] Terrassez des monstres dans la Zone nucléique. Le JcJ est activé dans cette région. Restez sur vos gardes.
303101003	Terrasser des monstres dans la Zone nucléique
303101004	Récupérez votre récompense !
303501001	Appel de Velik
303501002	"Entendu."
303501003	"Entendu."
303501004	Parlez à la déesse Velik.
303502001	Appel de Velik
303502002	"Entendu."
303502003	"Entendu."
303502004	Parlez à la déesse Velik.
303502005	Réglez vos glyphes et PE comme bon vous semble et utilisez ensuite le fragment de souvenir : Tiarania pour passer à la phase suivante.
303502006	"Entendu."
303502007	Parlez à la déesse Velik.
303502008	Acquérez votre finesse de compétence et utilisez ensuite le fragment de souvenir : Valkyon a besoin de vous pour passer à la phase suivante.
303502009	"Entendu."
303502010	Parlez à la déesse Velik.
303502011	Obtenez votre partenaire et utilisez ensuite le fragment de souvenir : La conspiration des cultistes pour passer à la phase suivante.
303502012	"Entendu."
303502013	Parlez à la déesse Velik.
303502014	"Entendu."
303502015	Allez parler à Velik après avoir terminé tous vos préparatifs de propension au combat.
303502016	Terrassez le fantôme d'Arkarp
303502017	Terrassez le fantôme de Preschi.
303502018	"Entendu."
303502019	Parlez à la déesse Velik.
303503001	Appel de Velik
303503002	"Entendu."
303503003	"Entendu."
303503004	Rendez-vous profil dans profil du personnage (P) -> [Instances], cliquez sur [Réinitialiser les instances] et quittez l'endroit spécial. Parlez ensuite à Velik, à Velika.
310101001	[Donjon : 463] Éclosion des papillons
310101002	"Entendu."
310101003	Allez parler à l'écologue Armande dans le 4e poste de défense de la Forteresse sanglante.
310101004	"Entendu."
310101005	Demandez à Kaily, scientifique du Mysterium, ce qui s'est passé.
310101006	"D'accord."
310101007	Lisez le registre médical.
310101008	"Entendu."
310101009	Allez parler à Barrung dans le 4e poste de défense de la Forteresse sanglante.
310101010	"Entendu."
310101011	Allez parler à Armande, qui se trouve dans le poste d'observation de la Forteresse sanglante.
310101012	Entrée de la forteresse
310101013	Vous avez découvert une nuée de papillons.
310101014	Suivez les indications de Barrung jusqu'à l'entrée de la Forteresse sanglante.
310101015	"Entendu."
310101016	Allez parler à Barrung, à l'entrée de la Forteresse sanglante.
310101017	Éliminez les parfons peuplant la forteresse pour permettre l'accès à la Forteresse sanglante.
310101018	Campement abandonné
310101019	Barrung et Armande accourent dans votre direction.
310101020	Suivez l'itinéraire de Barrung dans la Forteresse sanglante.
310101021	"Entendu."
310101022	Allez parler à Barrung dans la Forteresse sanglante.
310101023	Zone des papillons
310101024	Élion vous attend.
310101025	Suivez Barrung jusqu'à la zone des papillons dans la Forteresse sanglante.
310101026	"Entendu."
310101027	Parlez à Élion, dans la zone des papillons.
310101028	Nouvelle découverte
310101029	Ces épines ne semblent pas bien dangereuses. Qu'est-ce qui se passe ?
310101030	Rendez-vous à l'endroit qu'a découvert Élion.
310101031	"Allons y jeter un œil."
310101032	Allez parler à Armande, qui observe les papillons à l'entrée du Nid de Parquina.
310101033	"Je vais y arriver."
310101034	Allez parler à Élion devant le Nid de Parquina.
310102001	[Donjon (463)] : Nid de Parquina (facile)
310102002	Nid de Parquina (difficile)
310102003	Cet endroit a été créé artificiellement. Comment est-ce possible ?
310102004	Utilisez le {@LinkCreature:27#3201#téléportail} pour entrer dans le Nid de Parquina (difficile).
310102005	Entrée de la réserve de miel
310102006	La grotte est remplie d'un miel scintillant.
310102007	Rendez-vous à l'entrée de la réserve de miel.
310102008	Éliminez Ferva.
310102009	Entrée de la salle d'injection
310102010	Vous ressentez une secousse inconnue dans la salle d'injection.
310102011	Rendez-vous à l'entrée de la salle d'injection.
310102012	Entrée de la chambre de la reine
310102013	"Il n'y a pas de papillons par ici, juste des œufs."
310102014	Évadez-vous de la salle d'injection et entrez dans la chambre de la reine.
310102015	Détruisez les œufs et terrassez Parquina cauchemardesque.
310102016	"Entendu."
310102017	Utilisez le {@LinkCreature:3201#1501#téléportail} pour quitter le Nid de Parquina (difficile) et aller parler à Élion.
310102018	"Entendu."
310102019	Allez parler à Armande, à l'entrée du Nid de Parquina.
700008001	Infiltration du Laboratoire de Verno
700008002	[Laboratoire de Verno] Éliminez Verno avec vos alliés !
700008003	Récupérez votre récompense !
700009001	Infiltration du Laboratoire de Verno (difficile)
700009002	[Laboratoire de Verno (difficile)] Éliminez Verno cauchemardesque avec vos alliés !
700009003	Récupérez votre récompense !
700010001	À l'assaut du Temple sanglant de Dkurion
700010002	[Temple sanglant de Dkurion] Éliminez Dkurion ultime avec vos alliés !
700010003	Récupérez votre récompense !
700013001	À l'assaut du Donjon des épreuves : Repaire d'Akasha !
700013002	[Donjon des épreuves : Repaire d'Akasha] Triomphez d'Akasha cauchemardesque !
700013003	Récupérez votre récompense&nbsp;!
700014001	À l'assaut du Donjon des épreuves : Labyrinthe d'or !
700014002	[Donjon des épreuves : Labyrinthe d'or] Triomphez de Baracos !
700014003	Récupérez votre récompense&nbsp;!
700019001	À l'assaut de la Forteresse de Lilitas (facile) !
700019002	[Forteresse de Lilitas (facile)] Éliminez Lilitas en compagnie de vos alliés !
700019003	Récupérez votre récompense !
700023001	Infiltrez-vous dans les Ruines de Lachelitas (facile) !
700023002	[Ruines de Lachelitas (facile)] Éliminez Lachelitas en compagnie de vos alliés !
700023003	Récupérez votre récompense !
700024001	Conquête des Ruines de Lachelitas (difficile) !
700024002	[Ruines de Lachelitas (difficile)] Éliminez Lachelitas cauchemardesque en compagnie de vos alliés !
700024003	Récupérez votre récompense !
700027001	Protégez la Porte souterraine de Velika !
700027002	[Porte souterraine de Velika] Éliminez Veldeg avec vos alliés !
700027003	Récupérez votre récompense !
700029001	À la reconquête du Sanctuaire de Velik !
700029002	[Sanctuaire de Velik] Éliminez Lakan avec vos alliés
700029003	Récupérez votre récompense !
700030001	À la reconquête du Sanctuaire effondré !
700030002	[Sanctuaire effondré] Éliminez Lakan cauchemardesque avec vos alliés !
700030003	Récupérez votre récompense !
700035001	À l'assaut de la Station de recherche de Syruk !
700035002	[Station de recherche de Syruk] Éliminez Syruk en compagnie de vos alliés !
700035003	Récupérez votre récompense !
700038001	Conquête de la Gorge vorace
700038002	[Gorge vorace] Éliminez le raptor géant en compagnie de vos alliés !
700038003	Récupérez votre récompense !
700040001	Conquête du Hangar du RK-9
700040002	[Hangar du RK-9] Éliminez le RK-9 en compagnie de vos alliés !
700040003	Récupérez votre récompense !
700041001	Conquête du Hangar du RK-9 (difficile)
700041002	[Hangar du RK-9 (difficile)] Terrassez le RK-9 en compagnie de vos alliés !
700041003	Récupérez votre récompense !
700042001	Conquête du Camp des révolutionnaires
700042002	[Camp des révolutionnaires] Éliminez Aslan en compagnie de vos alliés !
700042003	Récupérez votre récompense !
700044001	Conquête de l'Abîme d'Antaros
700044002	[Abîme d'Antaros] Éliminez Antaros en compagnie de vos alliés !
700044003	Récupérez votre récompense !
700045001	Conquête de l'Abîme d'Antaros (difficile)
700045002	[Abîme d'Antaros (difficile)] Éliminez Antaros (difficile) en compagnie de vos alliés !
700045003	Récupérez votre récompense !
700046001	Infiltration de la Forteresse de Ténébris
700046002	[Forteresse de Ténébris] Éliminez Darniv en compagnie de vos alliés !
700046003	Récupérez votre récompense !
700048001	Infiltration du Hall souterrain de Lian
700048002	[Hall souterrain de Lian] Éliminez Kaylus en compagnie de vos alliés !
700048003	Récupérez votre récompense !
700049001	Infiltration du Hall souterrain de Lian (difficile)
700049002	[Hall souterrain de Lian (difficile)] Éliminez Kaylus cauchemardesque en compagnie de vos alliés !
