60115017	Deliver the flowers to {@LinkCreature:77#3008#Varaz}.
60116001	Bad Doggies
60116002	They leave the house so often. I may run out of smoked jerky. Hahaha.
60116003	Here is the smoked jerky {@LinkCreature:77#3008#Varaz} gave me. Try it! It's really good!
60116008	Speak with {@LinkCreature:77#3002#Paruru} at {@Rgn:77001$$Pathfinder Post}.
60116009	"I'll do my best."
60116010	"Let's get you home to Paruru."
60116011	Find {@LinkCreature:77#3002#Paruru}'s missing dog, {@LinkCreature:77#3015}, and lure it home with smoked jerky.
60116012	"Let's get you home to Paruru."
60116013	Find {@LinkCreature:77#3002#Paruru}'s missing dog, {@LinkCreature:77#3017}, and lure it home with smoked jerky.
60116014	"Let's get you home to Paruru."
60116015	Find {@LinkCreature:77#3002#Paruru}'s missing dog, {@LinkCreature:77#3018}, and lure it home with smoked jerky.
60116016	"Let's get you home to Paruru."
60116017	Find {@LinkCreature:77#3002#Paruru}'s missing dog, {@LinkCreature:77#3019}, and lure it home with smoked jerky.
60116024	Speak with {@LinkCreature:77#3002#Paruru}.
60116025	"That's a punishment?"
60116026	"Let's get you home to Paruru."
60116027	Find {@LinkCreature:77#3002#Paruru}'s missing dog, {@LinkCreature:245#3517}, and lure it home with smoked jerky.
60116028	"Let's get you home to Paruru."
60116029	Find {@LinkCreature:77#3002#Paruru}'s missing dog, {@LinkCreature:245#3518}, and lure it home with smoked jerky.
60116030	"Let's get you home to Paruru."
60116031	Find {@LinkCreature:77#3002#Paruru}'s missing dog, {@LinkCreature:245#3519}, and lure it home with smoked jerky.
60116032	"Let's get you home to Paruru."
60116033	Find {@LinkCreature:77#3002#Paruru}'s missing dog, {@LinkCreature:245#3517}, and lure it home with smoked jerky.
60116034	"Let's get you home to Paruru."
60116035	Find {@LinkCreature:77#3002#Paruru}'s missing dog, {@LinkCreature:245#3518}, and lure it home with smoked jerky.
60116036	"Let's get you home to Paruru."
60116037	Find {@LinkCreature:77#3002#Paruru}'s missing dog, {@LinkCreature:245#3519}, and lure it home with smoked jerky.
60116038	"Yeah, you're hard-core."
60116039	Return to {@LinkCreature:77#3002#Paruru}.
60117001	Gratitude of the Invalesco
60117002	Nithan's looking for you.
60117003	Please accept this with our thanks.
60117004	"You're welcome."
60117005	Speak with {@LinkCreature:77#3001#Nithan}.
60118001	A Summons from the Invalesco
60118002	"As do I."
60118003	Report to {@LinkCreature:77#3001#Nithan} at {@Rgn:77001$$Pathfinder Post}.
60201001	A Nightmare on My Street
60201002	Argons will corrupt anything, even abominations like corpsefiends.
60201003	Those things make my horns itch.
60201007	Meet {@LinkCreature:78#3006} at the main gate of {@Rgn:78001$$Zulfikar Fortress}.
60201008	"I'll handle it."
60201009	Kill the {@LinkCreature:48#29#argonomorph corpsefiends} in front of {@Rgn:78001$$Zulfikar Fortress}.
60201010	Kill the {@LinkCreature:48#29#argonomorph corpsefiends} in front of {@Rgn:78001$$Zulfikar Fortress}.
60201011	Kill the {@LinkCreature:48#29#argonomorph corpsefiends} in front of {@Rgn:78001$$Zulfikar Fortress}.
60201012	"The pleasure's all mine."
60201013	Report back to {@LinkCreature:78#3006}.
60202001	Waste Not, Want Not
60202002	The foundry represents our best hope for victory on the Khanovar Front.
60202003	Good work out there. Thanks.
60202010	Head to the {@Rgn:48004$$Cyanocannon Foundry} and meet {@LinkCreature:248#3014#Damian}.
60202011	"I'm on it."
60202012	"Glad I could help."
60202013	Collect <font color='#0080FF'><A href="markmap:loc=8001#53502.3750,-7259.8418,-397.1198&type=1&name=Argon Components">argon components</A></FONT> on the {@Rgn:48001$$Khanovar Front}.
60202014	Deliver the components to {@LinkCreature:248#3014#Damian} at the {@Rgn:48004$$Cyanocannon Foundry}.
60202015	"Glad I could help."
60202016	Collect <font color='#0080FF'><A href="markmap:loc=8001#59834.8281,-2551.6060,-539.6696&type=1&name=Siege Cannon Components">siege weapon components</A></FONT> on the {@Rgn:48001$$Khanovar Front}.
60202017	Deliver the components to {@LinkCreature:248#3014#Damian} at the {@Rgn:48004$$Cyanocannon Foundry}.
60202018	"Glad I could help."
60202019	Collect <font color='#0080FF'><A href="markmap:loc=8001#53502.3750,-7259.8418,-397.1198&type=1&name=Argon Components">argon components</A></FONT> on the {@Rgn:48001$$Khanovar Front}.
60202020	Deliver the components to {@LinkCreature:248#3014#Damian} at the {@Rgn:48004$$Cyanocannon Foundry}.
60202021	"Glad I could help."
60202022	Collect <font color='#0080FF'><A href="markmap:loc=8001#59834.8281,-2551.6060,-539.6696&type=1&name=Siege Cannon Components">siege weapon components</A></FONT> on the {@Rgn:48001$$Khanovar Front}.
60202023	Deliver the components to {@LinkCreature:248#3014#Damian} at the {@Rgn:48004$$Cyanocannon Foundry}.
60202024	"Glad I could help."
60202025	Collect <font color='#0080FF'><A href="markmap:loc=8001#53502.3750,-7259.8418,-397.1198&type=1&name=Argon Components">argon components</A></FONT> on the {@Rgn:48001$$Khanovar Front}.
60202026	Deliver the components to {@LinkCreature:248#3014#Damian} at the {@Rgn:48004$$Cyanocannon Foundry}.
60202027	"Glad I could help."
60202028	Collect <font color='#0080FF'><A href="markmap:loc=8001#59834.8281,-2551.6060,-539.6696&type=1&name=Siege Cannon Components">siege weapon componenets</A></FONT> on the {@Rgn:48001$$Khanovar Front}.
60202029	Deliver the components to {@LinkCreature:248#3014#Damian} at the {@Rgn:48004$$Cyanocannon Foundry}.
60203001	High-Value Targets
60203002	I hope they feel pain. Kaia grant me that wish.
60203003	Hah! That'll teach those wretches to mess with us!
60203007	Meet {@LinkCreature:248#3003#Vikhonul} at {@Rgn:48002$$Khanovar Citadel}.
60203008	"I like justice. Let's do it."
60203009	Hunt down and kill {@LinkCreature:48#25#Baruldur}.
60203010	Hunt down and kill {@LinkCreature:48#27#Nauti}.
60203011	Hunt down and kill {@LinkCreature:48#28$$Mogmolor}.
60203012	"Victory for Valkyon!"
60203013	Report back to {@LinkCreature:248#3003#Vikhonul} at {@Rgn:48002$$Khanovar Citadel}.
60203014	"Victory for Valkyon!"
60203015	Report back to {@LinkCreature:248#3003#Vikhonul} at {@Rgn:48002$$Khanovar Citadel}.
60203016	"Victory for Valkyon!"
60203017	Report back to {@LinkCreature:248#3003#Vikhonul} at {@Rgn:48002$$Khanovar Citadel}.
60204001	Fighting on an Empty Stomach
60204002	Soldiers can't fight without food. We need those rations in the field.
60204003	The Shariar thank you!
60204004	"I'll get these to the fighters."
60204005	Meet {@LinkCreature:78#3008#Artur} at {@Rgn:78001$$Zulfikar Fortress} and collect the emergency rations.
60204008	Speak with {@LinkCreature:248#3003#Vikhonul} at {@Rgn:48002$$Khanovar Citadel}.
60204009	"I won't fail you."
60204010	"Some food to keep you in the fight!"
60204011	Deliver the emergency rations to Dooran at {@Rgn:48006$$Carnage Vale}.
60204012	"Some food to keep you in the fight!"
60204013	Deliver the emergency rations to Kasadana at {@Rgn:48006$$Carnage Vale}.
60204014	"Some food to keep you in the fight!"
60204015	Deliver the emergency rations to Neiran at {@Rgn:48006$$Carnage Vale}.
60204016	"Some food to keep you in the fight!"
60204017	Deliver the emergency rations to Vatra at {@Rgn:48006$$Carnage Vale}.
60204018	"Some food to keep you in the fight!"
60204019	Deliver the emergency rations to {@LinkCreature:248#3010#Orveras} in {@Rgn:48003$$Peril Cavern}.
60204020	"Some food to keep you in the fight!"
60204021	Deliver the emergency rations to Akamak in {@Rgn:48003$$Peril Cavern}.
60204022	"Glad I could help."
60204023	Report back to {@LinkCreature:248#3003#Vikhonul} at {@Rgn:48002$$Khanovar Citadel}.
60205001	Badge of Honor
60205002	All Shariar carry a badge. You should, too.
60205003	Now you look like a proper member of the Shariar.
60205007	Speak to {@LinkCreature:248#3001#Naveld} at {@Rgn:48002$$Khanovar Citadel}.
60205008	"I'm on it."
60205009	Mana Crystal
60205010	Kill {@LinkCreature:48#7#zariik dazzlers} around {@Rgn:48006$$Carnage Vale} and collect their mana crystals.
60205011	Deliver the mana crystals to {@LinkCreature:248#3001#Naveld} at {@Rgn:48002$$Khanovar Citadel}.
60205012	"I'm honored."
60205013	Argon Core
60205014	Kill {@LinkCreature:48#5#hulrap bashers} around {@Rgn:48006$$Carnage Vale} and collect their cores.
60205015	Deliver the argon cores to {@LinkCreature:248#3001#Naveld} at {@Rgn:48002$$Khanovar Citadel}.
60205016	"I'm honored."
60205017	Cyasma
60205018	Kill {@LinkCreature:48#13#syndrene dragoons} around {@Rgn:48006$$Carnage Vale} and collect their cyasma.
60205019	Deliver the cyasma to {@LinkCreature:248#3001#Naveld} at {@Rgn:48002$$Khanovar Citadel}.
60205020	"I'm honored.
60206001	Swarms of Blue and Black
60206002	The only good argon's a dead argon.
60206003	You're damned good at killing things, my friend.
60206010	Speak with {@LinkCreature:248#3003#Vikhonul} at {@Rgn:48002$$Khanovar Citadel}.
60206011	"I'll do my best."
60206012	Kill {@LinkCreature:48#15#kelba clawguards} in {@Rgn:48006$$Carnage Vale}.
60206013	Kill {@LinkCreature:48#17#chamas stabbers} in {@Rgn:48006$$Carnage Vale}.
60206014	Kill {@LinkCreature:48#10#athakela hunters} in {@Rgn:48006$$Carnage Vale}.
60206015	Kill {@LinkCreature:48#15#kelba clawguards} in {@Rgn:48006$$Carnage Vale}.
60206016	Kill {@LinkCreature:48#17#chamas stabbers} in {@Rgn:48006$$Carnage Vale}.
60206017	Kill {@LinkCreature:48#12#Zariik cyclopes} in {@Rgn:48006$$Carnage Vale}.
60206018	"Happy to lend a hand."
60206019	Report back to {@LinkCreature:248#3003#Vikhonul} at {@Rgn:48002$$Khanovar Citadel}.
60207001	Strike First, Strike Hard
60207002	Head to {@Rgn:48003$$Peril Cavern} and crush the argons!
60207003	Outstanding! We need more fighters like you!
60207006	Report to {@LinkCreature:248#3010#Orveras} at {@Rgn:48003$$Peril Cavern}.
60207007	"As ordered."
60207008	Kill {@LinkCreature:48#6#vulnaq threshers} in the {@Rgn:48007$$Argon Bulwark}.
60207009	Destroy the {@LinkCreature:48#400#zolnaj transporters} in {@Rgn:48005$$Valgurati Stronghold}.
60207010	"Victory for Valkyon!"
60207011	Report back to {@LinkCreature:248#3010#Orveras}.
60208001	Pull Tab to Open
60208002	We need to learn more about these red argons.
60208003	This should thrill the Invalesco researchers.
60208006	Speak with {@LinkCreature:248#3002#Drokhir} at {@Rgn:48002$$Khanovar Citadel}.
60208007	"As ordered."
60208008	Enhanced Argon Plating
60208009	Operate the summoning console in Carnage Vale and kill {@LinkCreature:48#3001#strengthened razorcrest sharzas}.
60208010	Deliver the plating to {@LinkCreature:248#3002#Drokhir} at {@Rgn:48002$$Khanovar Citadel}.
60208011	"We're in this together."
60208012	Enhanced Argon Plating
60208013	Operate the summoning console in Carnage Vale and kill {@LinkCreature:48#3001#strengthened razorcrest sharzas}.
60208014	Deliver the plating to {@LinkCreature:248#3002#Drokhir} at {@Rgn:48002$$Khanovar Citadel}.
60208015	"We're in this together."
60209001	They Hate Me in That Tunnel
60209002	Head into the catacombs and root out the argons!
60209003	You fight like Kaia!
60209008	Use the <font color='#0080FF'><A href="markmap:loc=8001#53250,3806,253&type=1&name=Teleportal">teleportal</A></font> to report to Baruster in the Argon Catacombs.
60209009	"I'll handle it."
60209010	Argon Plating
60209011	Kill the {@LinkCreature:418#1011#chamas reavers} and {@LinkCreature:418#1012#energized yusul slashers} and collect their plating.
60209012	Deliver the argon plating to {@LinkCreature:418#2001#Baruster}.
60209013	"Thanks!"
60209014	Argon Plating
60209015	Kill the {@LinkCreature:418#1021#manaathol sentinels} and {@LinkCreature:418#1022#energized manaathol sentinels} and collect their plating.
60209016	Deliver the argon plating to {@LinkCreature:418#2001#Baruster}.
60209017	"Appreciate it."
60209018	Argon Plating
60209019	Speak with {@LinkCreature:418#2002$$Tibonel} to open the portal. Then kill {@LinkCreature:418#1061#hulrap miners} and collect their plating.
60209020	Deliver the argon plating to {@LinkCreature:418#2001#Baruster}.
60209021	"Thanks."
60209022	Argon Plating
60209023	Kill the {@LinkCreature:418#1051#chamas reapers} and collect their plating.
60209024	Deliver the argon plating to {@LinkCreature:418#2001#Baruster}.
60209025	"Appreciate it."
60210001	Tunnel Rats
60210002	This is an opportunity we can't pass up.
60210003	This victory could win us the catacombs!
60210006	Enter the {@Rgn:9018001$$Argon Catacombs} through the <font color='#2244CC'><A href="markmap:loc=8001#53250,3806,253&type=1&name=Teleportal">teleportal</A></font> and report to {@LinkCreature:418#2003#Arigma}.
60210007	"Yes, sir."
60210008	Hunt down and slay {@LinkCreature:418#1031#Sarmamos} in the {@Rgn:9018001$$Argon Catacombs}.
60210009	Hunt down and slay {@LinkCreature:418#1041#Meharmat} of the {@Rgn:9018001$$Argon Catacombs}.
60210010	"I'll drink to that."
60210011	Report back to {@LinkCreature:418#2003#Arigma}.
60211001	Fluxing the Capacitor
60211002	If you destroy the {@LinkCreature:418#2008#vendron capacitors}, that could cripple the argons.
60211003	You're unstoppable!
60211004	"I can handle it."
60211005	Report to {@LinkCreature:418#2002#Tibonel} in the {@Rgn:9018001$$Argon Catacombs}.
60211006	Ask {@LinkCreature:418#2002$$Tibonel} to open the portal. Go through and destroy the vendron capacitors in the {@Rgn:9018001$$Argon Catacombs}.
60211007	"For the federation!"
60211008	Report back to {@LinkCreature:418#2002#Tibonel}.
60212001	Pullin' the Plug
60212002	What I'd give for a chance, just one chance, to hammer them...
60212003	With their war machines down, the argons are vulnerable!
60212004	"I'll take it out."
60212005	Report to {@LinkCreature:418#2003#Arigma} in the {@Rgn:9018001$$Argon Catacombs}.
60212006	Destroy the {@LinkCreature:418#2009#cyasma catalyzer} in the Argon Catacombs.
60212007	"Time to strike back!"
60212008	Report back to {@LinkCreature:418#2003#Arigma}.
60213001	One Ring to Find Them
60213002	The ring of a Shariar is worthless...and priceless. Understand?
60213003	Thank you. These brave souls merit honorable treatment.
60213007	Speak with {@LinkCreature:418#2001#Baruster} in the {@Rgn:9018001$$Argon Catacombs}.
60213008	"Of course."
60213009	"Understood."
60213010	Take Shariar rings off fallen Shariar inside the {@Rgn:9018001$$Argon Catacombs}.
60213011	Deliver the Shariar rings to {@LinkCreature:418#2001#Baruster} in the {@Rgn:9018001$$Argon Catacombs}.
60213012	"Understood."
60213013	Take Shariar rings off fallen Shariar inside the {@Rgn:9018001$$Argon Catacombs}.
60213014	Deliver the Shariar rings to {@LinkCreature:418#2001#Baruster} in the {@Rgn:9018001$$Argon Catacombs}.
60213015	"Understood."
60213016	Take Shariar rings off fallen Shariar inside the {@Rgn:9018001$$Argon Catacombs}.
60213017	Deliver the Shariar rings to {@LinkCreature:418#2001#Baruster} in the {@Rgn:9018001$$Argon Catacombs}.
60213018	{@LinkCreature:418#2001#Baruster}
60213019	Shariar Rings
60213020	Deliver the Shariar rings to {@LinkCreature:78#3007#Agrakh} at {@Rgn:78001$$Zulfikar Fortress}.
60213021	"The honor is mine."
60213022	{@LinkCreature:418#2001#Baruster}
60213023	Shariar Rings
60213024	Deliver the Shariar rings to {@LinkCreature:78#3007#Agrakh} at {@Rgn:78001$$Zulfikar Fortress}.
60213025	"The honor is mine."
60213026	{@LinkCreature:418#2001#Baruster}
60213027	Shariar Rings
60213028	Deliver the Shariar rings to {@LinkCreature:78#3007#Agrakh} at {@Rgn:78001$$Zulfikar Fortress}.
60213029	"The honor is mine."
60214001	Myconic Toxicology
60214002	Scientists want the weirdest things.
60214003	Speedy assistants are the best kind.
60214007	Speak with {@LinkCreature:78#3008#Artur} at {@Rgn:78001$$Zulfikar Fortress}.
60214008	"I'll handle it."
60214009	"I should hope not."
60214010	Collect cadmiel mushrooms growing near {@Rgn:78001$$Zulfikar Fortress}.
60214011	Deliver the mushrooms to {@LinkCreature:418#2006#Geik} in the {@Rgn:9018001$$Argon Catacombs}.
60214012	"I should hope not."
60214013	Collect cadmiel mushrooms growing near {@Rgn:78001$$Zulfikar Fortress}.
60214014	Deliver the mushrooms to {@LinkCreature:418#2006#Geik} in the {@Rgn:9018001$$Argon Catacombs}.
60214015	"I should hope not."
60214016	Collect cadmiel mushrooms growing near {@Rgn:78001$$Zulfikar Fortress}.
60214017	Deliver the mushrooms to {@LinkCreature:418#2006#Geik} in the {@Rgn:9018001$$Argon Catacombs}.
60215001	Forging the Next Generation
60215002	Show these recruits how a real soldier fights!
60215003	Fantastic. You showed a deft hand.
60215004	"I'd be honored."
60215005	Speak with {@LinkCreature:248#3003#Vikhonul} at {@Rgn:48002$$Khanovar Citadel}.
60215014	Report to {@LinkCreature:248#3029#Kahel} at {@Rgn:48002$$Khanovar Citadel}.
60215015	"Consider it done."
60215016	"Don't eyeball me! Face front!"
60215017	Train the recruits.
60215018	"Stay focused!"
60215019	Train the recruits.
60215020	"Loosen your stance!"
60215021	Train the recruits.
60215022	"Keep going! There's no crying in warfare!"
60215023	Train the recruits.
60215024	"Pay attention!"
60215025	Train the recruits.
60215026	"Breathe. You're no good to us dead."
60215027	Train the recruits.
60215028	"Flex your knees."
60215029	Train the recruits.
60215030	"Move it, move it!"
60215031	Train the recruits.
60215041	Speak with Kahel.
60215042	"Understood."
60215043	"Sure thing."
60215044	Speak with Kahel.
60215045	"Thank you for the privilege."
60215046	Report back to {@LinkCreature:248#3003#Vikhonul} at {@Rgn:48002$$Khanovar Citadel}.
60216001	No Fighting on an Empty Stomach
60216002	Soldiers can't fight without food. We need those rations in the field.
60216003	The Shariar thank you!
60216004	"I'll get these to the fighters."
60216005	Meet {@LinkCreature:78#3008#Artur} at {@Rgn:78001$$Zulfikar Fortress} and collect the emergency rations.
60216008	Speak with {@LinkCreature:248#3003#Vikhonul} at {@Rgn:48002$$Khanovar Citadel}.
60216009	"I won't fail you."
60216010	"Some food to keep you in the fight!"
60216011	Deliver the emergency rations to Dooran at {@Rgn:48006$$Carnage Vale}.
60216012	"Some food to keep you in the fight!"
60216013	Deliver the emergency rations to Kasadana at {@Rgn:48006$$Carnage Vale}.
60216014	"Some food to keep you in the fight!"
60216015	Deliver the emergency rations to Neiran at {@Rgn:48006$$Carnage Vale}.
60216016	"Some food to keep you in the fight!"
60216017	Deliver the emergency rations to Vatra at {@Rgn:48006$$Carnage Vale}.
60216018	"Some food to keep you in the fight!"
60216019	Deliver the emergency rations to {@LinkCreature:248#3010#Orveras} in {@Rgn:48003$$Peril Cavern}.
60216020	"Some food to keep you in the fight!"
60216021	Deliver the emergency rations to Akamak in {@Rgn:48003$$Peril Cavern}.
60216022	"Glad I could help."
60216023	Report back to {@LinkCreature:248#3003#Vikhonul} at {@Rgn:48002$$Khanovar Citadel}.
60217001	On Behalf of the Shariar
60217002	Your name keeps coming up in conversations.
60217003	The Shariar will never forget you.
60217004	"Thank you!"
60217005	Report to {@LinkCreature:78#3002} at {@Rgn:78001$$Zulfikar Fortress}.
60218001	Call of the Shariar
60218002	"I'd be honored to fight at your side."
60218003	Speak with {@LinkCreature:78#3002} at {@Rgn:78001$$Zulfikar Fortress}.
60301001	Beat the Brush
60301002	Never drop your guard, even for easy targets.
60301003	Same time tomorrow?
60301007	Find {@LinkCreature:76#3010#Beiran} at the gate to {@Rgn:76001$$Kanstria}.
60301008	"On my way."
60301009	Eliminate {@LinkCreature:49#13#kalash brutes} near {@Rgn:76001$$Kanstria}.
60301010	Eliminate {@LinkCreature:49#12#kalash protectors} near {@Rgn:76001$$Kanstria}.
60301011	Eliminate {@LinkCreature:49#10#kallan reavers} near the {@Rgn:49004$$Melgatol Portal} north of {@Rgn:76001$$Kanstria}.
60301012	"Hits the spot!"
60301013	Return to {@LinkCreature:76#3010#Beiran}.
60302001	Varmint Hunting
60302002	Kill all you want. They breed like mad!
60302003	Good hunting!
60302007	Find {@LinkCreature:76#3010#Beiran} at {@Rgn:76001$$Kanstria}'s gate.
60302008	"Wish me luck!"
60302009	Eliminate {@LinkCreature:49#20#zariik workers} east of the {@Rgn:49004$$Melgatol Portal}.
60302010	Eliminate {@LinkCreature:49#19#zariik spodas} near the {@Rgn:49005$$Kassian Tree}.
60302011	Eliminate {@LinkCreature:49#15#yusul slashers} southeast of the {@Rgn:49005$$Kassian Tree}.
60302012	"Very strange."
60302013	Report to {@LinkCreature:76#3010#Beiran} at the gate to {@Rgn:76001$$Kanstria}.
60303001	Gearstalker
60303002	Good hunting!
60303003	A shame I couldn't join you.
60303006	Find {@LinkCreature:76#3010#Beiran} at {@Rgn:76001$$Kanstria}'s gates.
60303007	"Let's get going!"
60303008	Hunt {@LinkCreature:49#16#zariik cyanowitches} in the {@Rgn:49003$$Agnurok Engine}.
60303009	Hunt {@LinkCreature:49#14#kalash defenders} in the {@Rgn:49003$$Agnurok Engine}.
60303010	"I see why."
60303011	Return to {@LinkCreature:76#3001#Keinbara}.
60304001	Argonian Safari
60304002	By clear trails, I mean slay argons.
60304003	A pleasure to watch you work!
60304007	Go to {@Rgn:50002$$Shroud Outpost} in {@Rgn:50001$$Granarkus} and find {@LinkCreature:250#3001#Derik}.
60304008	"It'll be a pleasure."
60304009	Argon Hide
60304010	Hunt {@LinkCreature:50#5#athakela prowlers} around {@Rgn:50002$$Shroud Outpost} and collect their hides.
60304011	Bring argon hides to {@LinkCreature:250#3001#Derik}.
60304012	"I suppose."
60304013	Argon Hide
60304014	Hunt {@LinkCreature:50#10#zomgul gatherers} in Granarkus and take their hides.
60304015	Bring argon hides to {@LinkCreature:250#3001#Derik}.
60304016	"No thanks."
60304017	Argon Hide
60304018	Hunt {@LinkCreature:50#4#kalash devastators} north of {@Rgn:50002$$Shroud Outpost} and skin them.
60304019	Bring argon hides to {@LinkCreature:250#3001#Derik}.
60304020	"Quite a few."
60305001	Shifting Wind
60305002	I bet it's more zariiks!
60305003	Finally! Someone worth the title of hunter. You've got a bright future with us.
60305006	Find {@LinkCreature:250#3002#Sunkuvil} in {@Rgn:50001$$Granarkus}.
60305007	"Very much."
60305008	Eliminate {@LinkCreature:50#7#manaathol executors} southwest of {@Rgn:50003$$Helkir Grotto}.
60305009	Cull the {@LinkCreature:50#11#zariik spodas} southeast of {@Rgn:50003$$Helkir Grotto}.
60305010	"Glad you shared."
60305011	Return to {@LinkCreature:250#3002#Sunkuvil}.
60306001	Wary Prey
60306002	Not our usual quarry.
60306003	I'll tell Keinbara you deserve a special bonus. Good job!
60306007	Go to the {@Rgn:50003$$Underrock Camp} in {@Rgn:50001$$Granarkus} and meet {@LinkCreature:250#3002#Sunkuvil}.
60306008	"It would be my pleasure!"
60306009	Slaughter the {@LinkCreature:50#9#prismar watchers} east of {@Rgn:50003$$Helkir Grotto}.
60306010	Clear away {@LinkCreature:50#9#prismar watchers} east of {@Rgn:50003$$Helkir Grotto}.
60306011	Hunt {@LinkCreature:50#9#prismar watchers} east of {@Rgn:50003$$Helkir Grotto}.
60306012	"It was nothing!"
60306013	Report to {@LinkCreature:250#3002#Sunkuvil} at {@Rgn:50003$$Helkir Grotto}.
60307001	Bag the Limit
60307002	Derik doesn't usually share, either.
60307003	Nice work, my friend! You're getting better at this by the day!
60307007	Go to the {@Rgn:50002$$Shroud Outpost} and find {@LinkCreature:250#3001#Derik}.
60307008	"Good sportsmanship!"
60307009	Argon Hide
60307010	Hunt {@LinkCreature:50#5#akathela prowlers} near {@Rgn:50002$$Shroud Outpost} and collect their hides.
60307011	Bring the argon hides to {@LinkCreature:250#3001#Derik}.
60307012	"No doubt."
60307013	Argon Hide
60307014	Hunt {@LinkCreature:50#10#zomgul gatherers} around the {@Rgn:50007$$Dryuul Cyasma Infuser} and collect their hides.
60307015	Bring the argon hides to {@LinkCreature:250#3001#Derik}.
60307016	"More than I expected."
60307017	Argon Hide
60307018	Hunt {@LinkCreature:50#4#kalash devastators} north of {@Rgn:50002$$Shroud Outpost} and collect their hides.
60307019	Bring the argon hides to {@LinkCreature:250#3001#Derik}.
60307020	"Practice keeps me sharp."
60308001	Back at the Lodge
60308002	It sounded really urgent!
60308003	Good hunting, hero!
60308004	"This means a lot. Thanks."
60308005	Go to {@LinkCreature:76#3001#Keinbara}.
60309001	Valsekyr Hunting Horns
60309002	"Yes. Yes it does."
60309003	Meet {@LinkCreature:76#3001#Keinbara} in {@Rgn:76001$$Kanstria}.
60401001	Up the Creek
60401002	Done listening?
60401003	Feed 'em any time you want!
60401007	Go see {@LinkCreature:71#3015#Umma} of the Hyderad Legacy near the river in {@Rgn:71001$$Bastion}.
60401008	"That's it?"
60401009	Activate the fish feeders in the streams outside {@Rgn:71001$$Bastion}.
60401010	Activate the fish feeders in the streams outside {@Rgn:71001$$Bastion}.
60401011	Activate the fish feeders in the streams outside {@Rgn:71001$$Bastion}.
60401012	"It was restful."
60401013	Report back to {@LinkCreature:71#3015#Umma}.
60402001	Come Mister Valkyon
60402002	They're an invasive species. Kill 'em on sight.
60402003	Always am!
60402007	Find {@LinkCreature:71#3014#Arura}.
60402008	"This has to be a joke...."
60402009	Collect bananas from {@WorkObject:75}s outside {@Rgn:71001$$Bastion}.
60402010	Collect bananas from {@WorkObject:75}s outside {@Rgn:71001$$Bastion}.
60402011	Collect bananas from {@WorkObject:75}s outside {@Rgn:71001$$Bastion}.
60402012	"Aaah. Be careful."
60402013	Report to {@LinkCreature:71#3014#Arura} at the Hyderad Legacy Farming Group in {@Rgn:71001$$Bastion}.
60403001	Trying to Be the Shepherd
60403002	Done talking!
60403003	Enjoy the day, hero!
60403006	Find {@LinkCreature:71#3003#Ruma} in {@Rgn:71001$$Bastion}.
60403007	"I'm on it!"
60403008	Find and herd the sheep.
60403009	Baa! Baa!
60403010	Herd the {@LinkCreature:71#3016#sheep} to {@LinkCreature:71#3003#Ruma}.
60403011	Find and herd the sheep.
60403012	Baa! Baa!
60403013	Walk the {@LinkCreature:71#3016#sheep} to Ruma.
60403014	"Thanks. Really, thanks."
60403015	Talk to {@LinkCreature:71#3003#Ruma}.
60404001	Scarier Crows
60404002	Holy relics, but troublesome ones.
60404003	Thank you. You'll be the first one to know if they ever rise again.
60404007	Find {@LinkCreature:71#3007#Bakra} in {@Rgn:71001$$Bastion}.
60404008	"Sit tight. I have this."
60404009	Find and destroy the {@LinkCreature:30#3001#krylar iskaragard}.
60404010	Find and destroy the {@LinkCreature:30#3002#strylik iskaragard}.
60404011	Find and destroy the {@LinkCreature:30#3003#veldraj iskaragard}.
60404012	"That'd be good."
60404013	Report to {@LinkCreature:71#3007#Bakra}.
60404014	"It was easy!"
60404015	Return to {@LinkCreature:71#3007#Bakra}.
60404016	"It was a good workout."
60404017	Talk to {@LinkCreature:71#3007#Bakra}.
60405001	Keep Off the Grass
60405002	Good you were here for this.
60405003	Real lucky you're around!
60405007	Go to {@LinkCreature:230#3004#Kurda} at {@Rgn:30012$$Camp Curiosity}.
60405008	"Leave it to me."
60405009	Destroy the malfunctioning {@LinkCreature:30#2004#brass warden}.
60405010	Stop the {@LinkCreature:30#3004#remorseless sentinel}.
60405011	Clear the {@LinkCreature:30#3005#argent soulkeeper} blocking the bridge by the Archive Stronghold.
60405012	"A shame."
60405013	Return to {@LinkCreature:230#3004#Kurda}.
60405014	"Glad to help."
60405015	Report to {@LinkCreature:230#3004#Kurda}.
60405016	"Hard to believe."
60405017	Go back to {@LinkCreature:230#3004#Kurda}.
60406001	Killing Trees to Save Them
60406002	Anything to keep our mission going.
60406003	Until next time!
60406010	Find {@LinkCreature:71#3018#Meiga} in {@Rgn:71001$$Bastion}.
60406011	"I'm on it."
60406012	"Nice view!"
60406013	Look for {@LinkCreature:230#3027#Bahab} near {@Rgn:30005$$Seren's Garden}.
60406014	"I'll handle it."
60406015	Look for {@LinkCreature:230#3028#Romin} near the {@Rgn:30002$$High Vale}.
60406016	"No doubt."
60406017	Look for {@LinkCreature:230#3029#Maahru} in the {@Rgn:30002$$High Vale}.
60406018	"Uh...I'll mention that."
60406019	Look for {@LinkCreature:230#3030#Kuren} in the {@Rgn:30002$$High Vale}.
60406020	"Mmmm, arkai omelettes!"
