160930	Common	Common	Priest	Разряд энергии IX			icon_skills.damagedeal_tex
161000	Common	Common	Priest	Разряд энергии X			icon_skills.damagedeal_tex
161030	Common	Common	Priest	Разряд энергии X			icon_skills.damagedeal_tex
161100	Common	Common	Priest	Разряд энергии XI			icon_skills.damagedeal_tex
161110	Common	Common	Priest	Разряд энергии XI			icon_skills.damagedeal_tex
161111	Common	Common	Priest	Разряд энергии XI			icon_skills.damagedeal_tex
161120	Common	Common	Priest	Разряд энергии XI			icon_skills.damagedeal_tex
161121	Common	Common	Priest	Разряд энергии XI			icon_skills.damagedeal_tex
180100	Common	Common	Priest	Самоисцеление I			icon_skills.healingpray_tex
180200	Common	Common	Priest	Самоисцеление II			icon_skills.healingpray_tex
180300	Common	Common	Priest	Самоисцеление III			icon_skills.healingpray_tex
180400	Common	Common	Priest	Самоисцеление IV			icon_skills.healingpray_tex
180500	Common	Common	Priest	Самоисцеление V			icon_skills.healingpray_tex
180600	Common	Common	Priest	Самоисцеление VI			icon_skills.healingpray_tex
180700	Common	Common	Priest	Самоисцеление VII			icon_skills.healingpray_tex
180800	Common	Common	Priest	Самоисцеление VIII			icon_skills.healingpray_tex
180900	Common	Common	Priest	Самоисцеление IX			icon_skills.healingpray_tex
181000	Common	Common	Priest	Самоисцеление X			icon_skills.healingpray_tex
181100	Common	Common	Priest	Самоисцеление XI			icon_skills.healingpray_tex
181200	Common	Common	Priest	Самоисцеление XII			icon_skills.healingpray_tex
190100	Common	Common	Priest	Исцеляющий луч I			icon_skills.healinglightlockon_tex
190110	Common	Common	Priest	Исцеляющий луч I			icon_skills.healinglightlockon_tex
190200	Common	Common	Priest	Исцеляющий луч II			icon_skills.healinglightlockon_tex
190210	Common	Common	Priest	Исцеляющий луч II			icon_skills.healinglightlockon_tex
190300	Common	Common	Priest	Исцеляющий луч III			icon_skills.healinglightlockon_tex
190310	Common	Common	Priest	Исцеляющий луч III			icon_skills.healinglightlockon_tex
190400	Common	Common	Priest	Исцеляющий луч IV			icon_skills.healinglightlockon_tex
190410	Common	Common	Priest	Исцеляющий луч IV			icon_skills.healinglightlockon_tex
190500	Common	Common	Priest	Исцеляющий луч V			icon_skills.healinglightlockon_tex
190510	Common	Common	Priest	Исцеляющий луч V			icon_skills.healinglightlockon_tex
190600	Common	Common	Priest	Исцеляющий луч VI			icon_skills.healinglightlockon_tex
190610	Common	Common	Priest	Исцеляющий луч VI			icon_skills.healinglightlockon_tex
190700	Common	Common	Priest	Исцеляющий луч VII			icon_skills.healinglightlockon_tex
190710	Common	Common	Priest	Исцеляющий луч VII			icon_skills.healinglightlockon_tex
190800	Common	Common	Priest	Исцеляющий луч VIII			icon_skills.healinglightlockon_tex
190810	Common	Common	Priest	Исцеляющий луч VIII			icon_skills.healinglightlockon_tex
190900	Common	Common	Priest	Исцеляющий луч IX			icon_skills.healinglightlockon_tex
190910	Common	Common	Priest	Исцеляющий луч IX			icon_skills.healinglightlockon_tex
200100	Common	Common	Priest	Благословение Серен			icon_skills.agilitybless_tex
220100	Common	Common	Priest	Щит Кайи I			icon_skills.armorofprotection_tex
220200	Common	Common	Priest	Щит Кайи II			icon_skills.armorofprotection_tex
220300	Common	Common	Priest	Щит Кайи III			icon_skills.armorofprotection_tex
220400	Common	Common	Priest	Щит Кайи IV			icon_skills.armorofprotection_tex
220500	Common	Common	Priest	Щит Кайи V			icon_skills.armorofprotection_tex
230100	Common	Common	Priest	Благословение Балдера			icon_skills.agilitybless_tex
250100	Common	Common	Priest	Ответный удар I			icon_skills.risingattack_tex
250200	Common	Common	Priest	Ответный удар II			icon_skills.risingattack_tex
250300	Common	Common	Priest	Ответный удар III			icon_skills.risingattack_tex
250400	Common	Common	Priest	Ответный удар IV			icon_skills.risingattack_tex
250500	Common	Common	Priest	Ответный удар V			icon_skills.risingattack_tex
250600	Common	Common	Priest	Ответный удар VI			icon_skills.risingattack_tex
250700	Common	Common	Priest	Ответный удар VII			icon_skills.risingattack_tex
250800	Common	Common	Priest	Ответный удар VIII			icon_skills.risingattack_tex
250900	Common	Common	Priest	Ответный удар IX			icon_skills.risingattack_tex
251000	Common	Common	Priest	Ответный удар X			icon_skills.risingattack_tex
260100	Common	Common	Priest	Огненное бегство I			icon_skills.sanctuary_tex
260200	Common	Common	Priest	Огненное бегство II			icon_skills.sanctuary_tex
260300	Common	Common	Priest	Огненное бегство III			icon_skills.sanctuary_tex
260400	Common	Common	Priest	Огненное бегство IV			icon_skills.sanctuary_tex
260500	Common	Common	Priest	Огненное бегство V			icon_skills.sanctuary_tex
260600	Common	Common	Priest	Огненное бегство VI			icon_skills.sanctuary_tex
260700	Common	Common	Priest	Огненное бегство VII			icon_skills.sanctuary_tex
260800	Common	Common	Priest	Огненное бегство VIII			icon_skills.sanctuary_tex
260900	Common	Common	Priest	Огненное бегство IX			icon_skills.sanctuary_tex
261000	Common	Common	Priest	Огненное бегство X			icon_skills.sanctuary_tex
270100	Common	Common	Priest	Крайняя мера I			icon_skills.punishingtouch_tex
270130	Common	Common	Priest	Крайняя мера I			icon_skills.punishingtouch_tex
270200	Common	Common	Priest	Крайняя мера II			icon_skills.punishingtouch_tex
270230	Common	Common	Priest	Крайняя мера II			icon_skills.punishingtouch_tex
270300	Common	Common	Priest	Крайняя мера III			icon_skills.punishingtouch_tex
270330	Common	Common	Priest	Крайняя мера III			icon_skills.punishingtouch_tex
270400	Common	Common	Priest	Крайняя мера IV			icon_skills.punishingtouch_tex
270430	Common	Common	Priest	Крайняя мера IV			icon_skills.punishingtouch_tex
270500	Common	Common	Priest	Крайняя мера V			icon_skills.punishingtouch_tex
270530	Common	Common	Priest	Крайняя мера V			icon_skills.punishingtouch_tex
270600	Common	Common	Priest	Крайняя мера VI			icon_skills.punishingtouch_tex
270630	Common	Common	Priest	Крайняя мера VI			icon_skills.punishingtouch_tex
270700	Common	Common	Priest	Крайняя мера VII			icon_skills.punishingtouch_tex
270730	Common	Common	Priest	Крайняя мера VII			icon_skills.punishingtouch_tex
270800	Common	Common	Priest	Крайняя мера VIII			icon_skills.punishingtouch_tex
270830	Common	Common	Priest	Крайняя мера VIII			icon_skills.punishingtouch_tex
270900	Common	Common	Priest	Крайняя мера IX			icon_skills.punishingtouch_tex
270930	Common	Common	Priest	Крайняя мера IX			icon_skills.punishingtouch_tex
271000	Common	Common	Priest	Крайняя мера X			icon_skills.punishingtouch_tex
271030	Common	Common	Priest	Крайняя мера X			icon_skills.punishingtouch_tex
271100	Common	Common	Priest	Крайняя мера XI			icon_skills.punishingtouch_tex
271110	Common	Common	Priest	Крайняя мера XI			icon_skills.punishingtouch_tex
271111	Common	Common	Priest	Крайняя мера XI			icon_skills.punishingtouch_tex
271120	Common	Common	Priest	Крайняя мера XI			icon_skills.punishingtouch_tex
271121	Common	Common	Priest	Крайняя мера XI			icon_skills.punishingtouch_tex
280100	Common	Common	Priest	Заряд маны			icon_skills.manarejuvenation_tex
280200	Common	Common	Priest	Заклинание тела и души			icon_skills.spirit2_tex
290100	Common	Common	Priest	Тройное возмездие I			icon_skills.divineretribution_tex
290200	Common	Common	Priest	Тройное возмездие II			icon_skills.divineretribution_tex
290300	Common	Common	Priest	Тройное возмездие III			icon_skills.divineretribution_tex
290400	Common	Common	Priest	Тройное возмездие IV			icon_skills.divineretribution_tex
290500	Common	Common	Priest	Тройное возмездие V			icon_skills.divineretribution_tex
290600	Common	Common	Priest	Тройное возмездие VI			icon_skills.divineretribution_tex
290700	Common	Common	Priest	Тройное возмездие VII			icon_skills.divineretribution_tex
290800	Common	Common	Priest	Тройное возмездие VIII			icon_skills.divineretribution_tex
290900	Common	Common	Priest	Тройное возмездие IX			icon_skills.divineretribution_tex
300100	Common	Common	Priest	Изнуряющая чума I			icon_skills.prophecyoflethargy_tex
300200	Common	Common	Priest	Изнуряющая чума II			icon_skills.prophecyoflethargy_tex
300300	Common	Common	Priest	Изнуряющая чума III			icon_skills.prophecyoflethargy_tex
300400	Common	Common	Priest	Изнуряющая чума IV			icon_skills.prophecyoflethargy_tex
300500	Common	Common	Priest	Изнуряющая чума V			icon_skills.prophecyoflethargy_tex
300600	Common	Common	Priest	Изнуряющая чума VI			icon_skills.prophecyoflethargy_tex
300700	Common	Common	Priest	Изнуряющая чума VII			icon_skills.prophecyoflethargy_tex
300800	Common	Common	Priest	Изнуряющая чума VIII			icon_skills.prophecyoflethargy_tex
310100	Common	Common	Priest	Священный щит I			icon_skills.guardianaura_tex
310200	Common	Common	Priest	Священный щит II			icon_skills.guardianaura_tex
320100	Common	Common	Priest	Божественная передышка I			icon_skills.restoration_tex
320200	Common	Common	Priest	Божественная передышка II			icon_skills.restoration_tex
330100	Common	Common	Priest	Колыбельная Ишары I			icon_skills.lullabyoflshara_tex
330200	Common	Common	Priest	Колыбельная Ишары II			icon_skills.lullabyoflshara_tex
330300	Common	Common	Priest	Колыбельная Ишары III			icon_skills.lullabyoflshara_tex
340100	Common	Common	Priest	Лечебный колодец I			icon_skills.sanctuaryofregeneration_tex
340200	Common	Common	Priest	Лечебный колодец II			icon_skills.sanctuaryofregeneration_tex
350100	Common	Common	Priest	Энергия звезд I			icon_skills.divinelightning_tex
350110	Common	Common	Priest	Энергия звезд I			icon_skills.divinelightning_tex
350200	Common	Common	Priest	Энергия звезд II			icon_skills.divinelightning_tex
350210	Common	Common	Priest	Энергия звезд II			icon_skills.divinelightning_tex
350300	Common	Common	Priest	Энергия звезд III			icon_skills.divinelightning_tex
350310	Common	Common	Priest	Энергия звезд III			icon_skills.divinelightning_tex
350400	Common	Common	Priest	Энергия звезд IV			icon_skills.divinelightning_tex
350410	Common	Common	Priest	Энергия звезд IV			icon_skills.divinelightning_tex
360100	Common	Common	Priest	Божественное прозрение I			icon_skills.adventgoddess_tex
370100	Common	Common	Priest	Исцеляющий свет I			icon_skills.curewing_tex
370110	Common	Common	Priest	Исцеляющий свет I			icon_skills.curewing_tex
370200	Common	Common	Priest	Исцеляющий свет II			icon_skills.curewing_tex
370210	Common	Common	Priest	Исцеляющий свет II			icon_skills.curewing_tex
380100	Common	Common	Priest	Отступление			icon_skills.backstep_tex
390100	Common	Common	Priest	Дар возрождения			icon_skills.selfpreresurrection_tex
400100	Common	Common	Priest	Вихрь Зенобии			icon_skills.godbreath_tex
400200	Common	Common	Priest	Вихрь Зенобии II			icon_skills.godbreath_tex
400300	Common	Common	Priest	Вихрь Зенобии III			icon_skills.godbreath_tex
400400	Common	Common	Priest	Вихрь Зенобии IV			icon_skills.godbreath_tex
400500	Common	Common	Priest	Вихрь Зенобии V			icon_skills.godbreath_tex
400600	Common	Common	Priest	Вихрь Зенобии VI			icon_skills.godbreath_tex
400700	Common	Common	Priest	Вихрь Зенобии VII			icon_skills.godbreath_tex
400800	Common	Common	Priest	Вихрь Зенобии VIII			icon_skills.godbreath_tex
400900	Common	Common	Priest	Вихрь Зенобии IX			icon_skills.godbreath_tex
401000	Common	Common	Priest	Вихрь Зенобии X			icon_skills.godbreath_tex
410100	Common	Common	Priest	Божественное вмешательство			icon_skills.helpinghand_tex
410200	Common	Common	Priest	Прикосновение тела и души			icon_skills.spirithand_tex
420100	Common	Common	Priest	Яркая вспышка			icon_skills.lightspark_tex
430100	Common	Common	Priest	Заклинание судьи			icon_skills.judgment_tex
10100	Common	Common	Reaper	Лязгающие косы I			icon_skills.comboattack2_tex
10101	Common	Common	Reaper	Лязгающие косы I			icon_skills.comboattack2_tex
10102	Common	Common	Reaper	Лязгающие косы I			icon_skills.comboattack2_tex
10103	Common	Common	Reaper	Лязгающие косы I			icon_skills.comboattack2_tex
10104	Common	Common	Reaper	Лязгающие косы I			icon_skills.comboattack2_tex
10105	Common	Common	Reaper	Лязгающие косы I			icon_skills.comboattack2_tex
10200	Common	Common	Reaper	Лязгающие косы II			icon_skills.comboattack2_tex
10201	Common	Common	Reaper	Лязгающие косы II			icon_skills.comboattack2_tex
10202	Common	Common	Reaper	Лязгающие косы II			icon_skills.comboattack2_tex
10203	Common	Common	Reaper	Лязгающие косы II			icon_skills.comboattack2_tex
10204	Common	Common	Reaper	Лязгающие косы II			icon_skills.comboattack2_tex
10205	Common	Common	Reaper	Лязгающие косы II			icon_skills.comboattack2_tex
10300	Common	Common	Reaper	Лязгающие косы III			icon_skills.comboattack2_tex
10301	Common	Common	Reaper	Лязгающие косы III			icon_skills.comboattack2_tex
10302	Common	Common	Reaper	Лязгающие косы III			icon_skills.comboattack2_tex
10303	Common	Common	Reaper	Лязгающие косы III			icon_skills.comboattack2_tex
10304	Common	Common	Reaper	Лязгающие косы III			icon_skills.comboattack2_tex
10305	Common	Common	Reaper	Лязгающие косы III			icon_skills.comboattack2_tex
30100	Common	Common	Reaper	Двойной разрез I			icon_skills.chainsmash_tex
30200	Common	Common	Reaper	Двойной разрез II			icon_skills.chainsmash_tex
30300	Common	Common	Reaper	Двойной разрез III			icon_skills.chainsmash_tex
40100	Common	Common	Reaper	Разделяющий удар I			icon_skills.chainblow_tex
40130	Common	Common	Reaper	Разделяющий удар I			icon_skills.chainblow_tex
40200	Common	Common	Reaper	Разделяющий удар II			icon_skills.chainblow_tex
40230	Common	Common	Reaper	Разделяющий удар II			icon_skills.chainblow_tex
40300	Common	Common	Reaper	Разделяющий удар III			icon_skills.chainblow_tex
40330	Common	Common	Reaper	Разделяющий удар III			icon_skills.chainblow_tex
50100	Common	Common	Reaper	Свирепый удар I			icon_skills.chainsuperblow_tex
50130	Common	Common	Reaper	Свирепый удар I			icon_skills.chainsuperblow_tex
50200	Common	Common	Reaper	Свирепый удар II			icon_skills.chainsuperblow_tex
50230	Common	Common	Reaper	Свирепый удар II			icon_skills.chainsuperblow_tex
50300	Common	Common	Reaper	Свирепый удар III			icon_skills.chainsuperblow_tex
50330	Common	Common	Reaper	Свирепый удар III			icon_skills.chainsuperblow_tex
50331	Common	Common	Reaper	Свирепый удар III			icon_skills.chainsuperblow_tex
50332	Common	Common	Reaper	Свирепый удар III			icon_skills.chainsuperblow_tex
60100	Common	Common	Reaper	Спираль смерти I			icon_skills.chainbrandish_tex
60130	Common	Common	Reaper	Спираль смерти I			icon_skills.chainbrandish_tex
60131	Common	Common	Reaper	Спираль смерти I			icon_skills.chainbrandish_tex
60200	Common	Common	Reaper	Спираль смерти II			icon_skills.chainbrandish_tex
60230	Common	Common	Reaper	Спираль смерти II			icon_skills.chainbrandish_tex
60231	Common	Common	Reaper	Спираль смерти II			icon_skills.chainbrandish_tex
70100	Common	Common	Reaper	Окончательный приговор I			icon_skills.shieldattack_tex
70130	Common	Common	Reaper	Окончательный приговор I			icon_skills.shieldattack_tex
70131	Common	Common	Reaper	Окончательный приговор I			icon_skills.shieldattack_tex
70200	Common	Common	Reaper	Окончательный приговор II			icon_skills.shieldattack_tex
70230	Common	Common	Reaper	Окончательный приговор II			icon_skills.shieldattack_tex
70231	Common	Common	Reaper	Окончательный приговор II			icon_skills.shieldattack_tex
80100	Common	Common	Reaper	Пила I			icon_skills.chainblade_tex
80130	Common	Common	Reaper	Пила I			icon_skills.chainblade_tex
80200	Common	Common	Reaper	Пила II			icon_skills.chainblade_tex
80230	Common	Common	Reaper	Пила II			icon_skills.chainblade_tex
90100	Common	Common	Reaper	Безжалостный удар			icon_skills.chainstrike_tex
100100	Common	Common	Reaper	Удар маятника I			icon_skills.chainuppercut_tex
100130	Common	Common	Reaper	Удар маятника I			icon_skills.chainuppercut_tex
100200	Common	Common	Reaper	Удар маятника II			icon_skills.chainuppercut_tex
100230	Common	Common	Reaper	Удар маятника II			icon_skills.chainuppercut_tex
110100	Common	Common	Reaper	Призрачная плеть I			icon_skills.chainflurry_tex
110101	Common	Common	Reaper	Призрачная плеть I			icon_skills.chainflurry_tex
110102	Common	Common	Reaper	Призрачная плеть I			icon_skills.chainflurry_tex
110103	Common	Common	Reaper	Призрачная плеть I			icon_skills.chainflurry_tex
110190	Common	Common	Reaper	Призрачная плеть I			icon_skills.chainflurry_tex
110200	Common	Common	Reaper	Призрачная плеть II			icon_skills.chainflurry_tex
110201	Common	Common	Reaper	Призрачная плеть II			icon_skills.chainflurry_tex
110202	Common	Common	Reaper	Призрачная плеть II			icon_skills.chainflurry_tex
110203	Common	Common	Reaper	Призрачная плеть II			icon_skills.chainflurry_tex
110290	Common	Common	Reaper	Призрачная плеть II			icon_skills.chainflurry_tex
120100	Common	Common	Reaper	Призрачный шквал I			icon_skills.darkexplosion_tex
120101	Common	Common	Reaper	Призрачный шквал I			icon_skills.darkexplosion_tex
120130	Common	Common	Reaper	Призрачный шквал I			icon_skills.darkexplosion_tex
120200	Common	Common	Reaper	Призрачный шквал II			icon_skills.darkexplosion_tex
120201	Common	Common	Reaper	Призрачный шквал II			icon_skills.darkexplosion_tex
120230	Common	Common	Reaper	Призрачный шквал II			icon_skills.darkexplosion_tex
130100	Common	Common	Reaper	Смена мест			icon_skills.darkgrasp_tex
130120	Common	Common	Reaper	Смена мест			icon_skills.darkgrasp_tex
130130	Common	Common	Reaper	Смена мест			icon_skills.darkgrasp_tex
140100	Common	Common	Reaper	Ответный удар I			icon_skills.risingattack2_tex
140200	Common	Common	Reaper	Ответный удар II			icon_skills.risingattack2_tex
140300	Common	Common	Reaper	Ответный удар III			icon_skills.risingattack2_tex
150100	Common	Common	Reaper	Воздаяние I			icon_skills.counterattack_tex
150180	Common	Common	Reaper	Воздаяние I			icon_skills.counterattack_tex
150200	Common	Common	Reaper	Воздаяние II			icon_skills.counterattack_tex
150280	Common	Common	Reaper	Воздаяние II			icon_skills.counterattack_tex
150300	Common	Common	Reaper	Воздаяние			icon_skills.counterattack_tex
150380	Common	Common	Reaper	Воздаяние			icon_skills.counterattack_tex
160100	Common	Common	Reaper	Темная жатва			icon_skills.descentofdarkness_tex
170100	Common	Common	Reaper	Дух-висельник			icon_skills.tornadoprison_tex
170110	Common	Common	Reaper	Дух-висельник			icon_skills.tornadoprison_tex
180100	Common	Common	Reaper	Бегство в тень			icon_skills.hideindarkness_tex
190100	Common	Common	Reaper	Искупление кровью			icon_skills.reversewithdraw_tex
200100	Common	Common	Reaper	Бросок косы			icon_skills.reversecapture_tex
200130	Common	Common	Reaper	Бросок косы			icon_skills.reversecapture_tex
210100	Common	Common	Reaper	Поглощение			icon_skills.withdraw_tex
220100	Common	Common	Reaper	Смирительные цепи			icon_skills.sickleofbondage_tex
230100	Common	Common	Reaper	Смирительные цепи			icon_skills.sickleofbondage_tex
400100	Common	Common	Reaper	Призрачный шаг			icon_skills.instantleap_tex
400130	Common	Common	Reaper	Призрачный шаг			icon_skills.instantleap_tex
10100	Common	Common	Slayer	Комбо-атака I			icon_skills.comboattack_tex
10200	Common	Common	Slayer	Комбо-атака II			icon_skills.comboattack_tex
10300	Common	Common	Slayer	Комбо-атака III			icon_skills.comboattack_tex
10400	Common	Common	Slayer	Комбо-атака IV			icon_skills.comboattack_tex
10500	Common	Common	Slayer	Комбо-атака V			icon_skills.comboattack_tex
10600	Common	Common	Slayer	Комбо-атака VI			icon_skills.comboattack_tex
10700	Common	Common	Slayer	Комбо-атака VII			icon_skills.comboattack_tex
10800	Common	Common	Slayer	Комбо-атака VIII			icon_skills.comboattack_tex
10900	Common	Common	Slayer	Комбо-атака IX			icon_skills.comboattack_tex
11000	Common	Common	Slayer	Комбо-атака X			icon_skills.comboattack_tex
11100	Common	Common	Slayer	Комбо-атака XI			icon_skills.comboattack_tex
11200	Common	Common	Slayer	Комбо-атака XII			icon_skills.comboattack_tex
20100	Common	Common	Slayer	Нокаутирующий удар I			icon_skills.handyslash_tex
20101	Common	Common	Slayer	Нокаутирующий удар I			icon_skills.handyslash_tex
20102	Common	Common	Slayer	Нокаутирующий удар I			icon_skills.handyslash_tex
20130	Common	Common	Slayer	Нокаутирующий удар I			icon_skills.handyslash_tex
20200	Common	Common	Slayer	Нокаутирующий удар II			icon_skills.handyslash_tex
20201	Common	Common	Slayer	Нокаутирующий удар II			icon_skills.handyslash_tex
20202	Common	Common	Slayer	Нокаутирующий удар II			icon_skills.handyslash_tex
20230	Common	Common	Slayer	Нокаутирующий удар II			icon_skills.handyslash_tex
20300	Common	Common	Slayer	Нокаутирующий удар III			icon_skills.handyslash_tex
20301	Common	Common	Slayer	Нокаутирующий удар III			icon_skills.handyslash_tex
20302	Common	Common	Slayer	Нокаутирующий удар III			icon_skills.handyslash_tex
20330	Common	Common	Slayer	Нокаутирующий удар III			icon_skills.handyslash_tex
20400	Common	Common	Slayer	Нокаутирующий удар IV			icon_skills.handyslash_tex
20401	Common	Common	Slayer	Нокаутирующий удар IV			icon_skills.handyslash_tex
20402	Common	Common	Slayer	Нокаутирующий удар IV			icon_skills.handyslash_tex
20430	Common	Common	Slayer	Нокаутирующий удар IV			icon_skills.handyslash_tex
20500	Common	Common	Slayer	Нокаутирующий удар V			icon_skills.handyslash_tex
20501	Common	Common	Slayer	Нокаутирующий удар V			icon_skills.handyslash_tex
20502	Common	Common	Slayer	Нокаутирующий удар V			icon_skills.handyslash_tex
20530	Common	Common	Slayer	Нокаутирующий удар V			icon_skills.handyslash_tex
20600	Common	Common	Slayer	Нокаутирующий удар VI			icon_skills.handyslash_tex
20601	Common	Common	Slayer	Нокаутирующий удар VI			icon_skills.handyslash_tex
20602	Common	Common	Slayer	Нокаутирующий удар VI			icon_skills.handyslash_tex
20630	Common	Common	Slayer	Нокаутирующий удар VI			icon_skills.handyslash_tex
20700	Common	Common	Slayer	Нокаутирующий удар VII			icon_skills.handyslash_tex
20701	Common	Common	Slayer	Нокаутирующий удар VII			icon_skills.handyslash_tex
20702	Common	Common	Slayer	Нокаутирующий удар VII			icon_skills.handyslash_tex
20730	Common	Common	Slayer	Нокаутирующий удар VII			icon_skills.handyslash_tex
20800	Common	Common	Slayer	Нокаутирующий удар VIII			icon_skills.handyslash_tex
20801	Common	Common	Slayer	Нокаутирующий удар VIII			icon_skills.handyslash_tex
20802	Common	Common	Slayer	Нокаутирующий удар VIII			icon_skills.handyslash_tex
20830	Common	Common	Slayer	Нокаутирующий удар VIII			icon_skills.handyslash_tex
20900	Common	Common	Slayer	Нокаутирующий удар IX			icon_skills.handyslash_tex
20901	Common	Common	Slayer	Нокаутирующий удар IX			icon_skills.handyslash_tex
20902	Common	Common	Slayer	Нокаутирующий удар IX			icon_skills.handyslash_tex
20930	Common	Common	Slayer	Нокаутирующий удар IX			icon_skills.handyslash_tex
21000	Common	Common	Slayer	Нокаутирующий удар X			icon_skills.handyslash_tex
21001	Common	Common	Slayer	Нокаутирующий удар X			icon_skills.handyslash_tex
21002	Common	Common	Slayer	Нокаутирующий удар X			icon_skills.handyslash_tex
21030	Common	Common	Slayer	Нокаутирующий удар X			icon_skills.handyslash_tex
21100	Common	Common	Slayer	Нокаутирующий удар XI			icon_skills.handyslash_tex
21101	Common	Common	Slayer	Нокаутирующий удар XI			icon_skills.handyslash_tex
21102	Common	Common	Slayer	Нокаутирующий удар XI			icon_skills.handyslash_tex
21130	Common	Common	Slayer	Нокаутирующий удар XI			icon_skills.handyslash_tex
30100	Common	Common	Slayer	Смерч I			icon_skills.sworddance_tex
30200	Common	Common	Slayer	Смерч II			icon_skills.sworddance_tex
30300	Common	Common	Slayer	Смерч III			icon_skills.sworddance_tex
30400	Common	Common	Slayer	Смерч IV			icon_skills.sworddance_tex
30500	Common	Common	Slayer	Смерч V			icon_skills.sworddance_tex
30600	Common	Common	Slayer	Смерч VI			icon_skills.sworddance_tex
30700	Common	Common	Slayer	Смерч VII			icon_skills.sworddance_tex
30800	Common	Common	Slayer	Смерч VIII			icon_skills.sworddance_tex
30900	Common	Common	Slayer	Смерч IX			icon_skills.sworddance_tex
31000	Common	Common	Slayer	Смерч X			icon_skills.sworddance_tex
31100	Common	Common	Slayer	Смерч XI			icon_skills.sworddance_tex
31101	Common	Common	Slayer	Смерч XI			icon_skills.sworddance_tex
31102	Common	Common	Slayer	Смерч XI			icon_skills.sworddance_tex
31130	Common	Common	Slayer	Смерч XI			icon_skills.sworddance_tex
40100	Common	Common	Slayer	Уклонение			icon_skills.tumbling_tex
40200	Common	Common	Slayer	Уклонение II			icon_skills.tumbling_tex
40230	Common	Common	Slayer	Уклонение II			icon_skills.tumbling_tex
50100	Common	Common	Slayer	Рывок I			icon_skills.dash_tex
50200	Common	Common	Slayer	Рывок II			icon_skills.dash_tex
50300	Common	Common	Slayer	Рывок III			icon_skills.dash_tex
60100	Common	Common	Slayer	Удар в спину I			icon_skills.turnaroundattack_tex
60200	Common	Common	Slayer	Удар в спину II			icon_skills.turnaroundattack_tex
80100	Common	Common	Slayer	Рубящий удар I			icon_skills.cuttingslash_tex
80130	Common	Common	Slayer	Рубящий удар I			icon_skills.cuttingslash_tex
80200	Common	Common	Slayer	Рубящий удар II			icon_skills.cuttingslash_tex
80230	Common	Common	Slayer	Рубящий удар II			icon_skills.cuttingslash_tex
80300	Common	Common	Slayer	Рубящий удар III			icon_skills.cuttingslash_tex
80330	Common	Common	Slayer	Рубящий удар III			icon_skills.cuttingslash_tex
80400	Common	Common	Slayer	Рубящий удар IV			icon_skills.cuttingslash_tex
80430	Common	Common	Slayer	Рубящий удар IV			icon_skills.cuttingslash_tex
80500	Common	Common	Slayer	Рубящий удар V			icon_skills.cuttingslash_tex
80530	Common	Common	Slayer	Рубящий удар V			icon_skills.cuttingslash_tex
80600	Common	Common	Slayer	Рубящий удар VI			icon_skills.cuttingslash_tex
80630	Common	Common	Slayer	Рубящий удар VI			icon_skills.cuttingslash_tex
80700	Common	Common	Slayer	Рубящий удар VII			icon_skills.cuttingslash_tex
80730	Common	Common	Slayer	Рубящий удар VII			icon_skills.cuttingslash_tex
80800	Common	Common	Slayer	Рубящий удар VIII			icon_skills.cuttingslash_tex
80830	Common	Common	Slayer	Рубящий удар VIII			icon_skills.cuttingslash_tex
80900	Common	Common	Slayer	Рубящий удар IX			icon_skills.cuttingslash_tex
80930	Common	Common	Slayer	Рубящий удар IX			icon_skills.cuttingslash_tex
81000	Common	Common	Slayer	Рубящий удар X			icon_skills.cuttingslash_tex
81030	Common	Common	Slayer	Рубящий удар X			icon_skills.cuttingslash_tex
90100	Common	Common	Slayer	Удар в прыжке I			icon_skills.downblow_tex
90200	Common	Common	Slayer	Удар в прыжке II			icon_skills.downblow_tex
90300	Common	Common	Slayer	Удар в прыжке III			icon_skills.downblow_tex
90400	Common	Common	Slayer	Удар в прыжке IV			icon_skills.downblow_tex
90500	Common	Common	Slayer	Удар в прыжке V			icon_skills.downblow_tex
90600	Common	Common	Slayer	Удар в прыжке VI			icon_skills.downblow_tex
90700	Common	Common	Slayer	Удар в прыжке VII			icon_skills.downblow_tex
90800	Common	Common	Slayer	Удар в прыжке VIII			icon_skills.downblow_tex
100100	Common	Common	Slayer	Ответный удар I			icon_skills.risingattack_tex
100200	Common	Common	Slayer	Ответный удар II			icon_skills.risingattack_tex
100300	Common	Common	Slayer	Ответный удар III			icon_skills.risingattack_tex
100400	Common	Common	Slayer	Ответный удар IV			icon_skills.risingattack_tex
100500	Common	Common	Slayer	Ответный удар V			icon_skills.risingattack_tex
100600	Common	Common	Slayer	Ответный удар VI			icon_skills.risingattack_tex
100700	Common	Common	Slayer	Ответный удар VII			icon_skills.risingattack_tex
100800	Common	Common	Slayer	Ответный удар VIII			icon_skills.risingattack_tex
100900	Common	Common	Slayer	Ответный удар IX			icon_skills.risingattack_tex
101000	Common	Common	Slayer	Ответный удар X			icon_skills.risingattack_tex
120100	Common	Common	Slayer	Удар в сердце I			icon_skills.stingerblade_tex
120200	Common	Common	Slayer	Удар в сердце II			icon_skills.stingerblade_tex
120300	Common	Common	Slayer	Удар в сердце III			icon_skills.stingerblade_tex
120400	Common	Common	Slayer	Удар в сердце IV			icon_skills.stingerblade_tex
