15601	Common	Common	Valkyrie	Frappe croissante VI			icon_skills.combo_tex
15602	Common	Common	Valkyrie	Frappe croissante VI			icon_skills.combo_tex
15603	Common	Common	Valkyrie	Frappe croissante VI			icon_skills.combo_tex
15630	Common	Common	Valkyrie	Frappe croissante VI			icon_skills.combo_tex
15700	Common	Common	Valkyrie	Frappe croissante VII			icon_skills.combo_tex
15701	Common	Common	Valkyrie	Frappe croissante VII			icon_skills.combo_tex
15702	Common	Common	Valkyrie	Frappe croissante VII			icon_skills.combo_tex
15703	Common	Common	Valkyrie	Frappe croissante VII			icon_skills.combo_tex
15730	Common	Common	Valkyrie	Frappe croissante VII			icon_skills.combo_tex
15800	Common	Common	Valkyrie	Frappe croissante VIII			icon_skills.combo_tex
15801	Common	Common	Valkyrie	Frappe croissante VIII			icon_skills.combo_tex
15802	Common	Common	Valkyrie	Frappe croissante VIII			icon_skills.combo_tex
15803	Common	Common	Valkyrie	Frappe croissante VIII			icon_skills.combo_tex
15830	Common	Common	Valkyrie	Frappe croissante VIII			icon_skills.combo_tex
15900	Common	Common	Valkyrie	Frappe croissante IX			icon_skills.combo_tex
15901	Common	Common	Valkyrie	Frappe croissante IX			icon_skills.combo_tex
15902	Common	Common	Valkyrie	Frappe croissante IX			icon_skills.combo_tex
15903	Common	Common	Valkyrie	Frappe croissante IX			icon_skills.combo_tex
15930	Common	Common	Valkyrie	Frappe croissante IX			icon_skills.combo_tex
16000	Common	Common	Valkyrie	Frappe croissante X			icon_skills.combo_tex
16001	Common	Common	Valkyrie	Frappe croissante X			icon_skills.combo_tex
16002	Common	Common	Valkyrie	Frappe croissante X			icon_skills.combo_tex
16003	Common	Common	Valkyrie	Frappe croissante X			icon_skills.combo_tex
16030	Common	Common	Valkyrie	Frappe croissante X			icon_skills.combo_tex
16100	Common	Common	Valkyrie	Frappe croissante XI			icon_skills.combo_tex
16101	Common	Common	Valkyrie	Frappe croissante XI			icon_skills.combo_tex
16102	Common	Common	Valkyrie	Frappe croissante XI			icon_skills.combo_tex
16103	Common	Common	Valkyrie	Frappe croissante XI			icon_skills.combo_tex
16130	Common	Common	Valkyrie	Frappe croissante XI			icon_skills.combo_tex
16200	Common	Common	Valkyrie	Frappe croissante XII			icon_skills.combo_tex
16201	Common	Common	Valkyrie	Frappe croissante XII			icon_skills.combo_tex
16202	Common	Common	Valkyrie	Frappe croissante XII			icon_skills.combo_tex
16203	Common	Common	Valkyrie	Frappe croissante XII			icon_skills.combo_tex
16230	Common	Common	Valkyrie	Frappe croissante XII			icon_skills.combo_tex
20100	Common	Common	Valkyrie	Effervescence I			icon_skills.fatalshot_tex
20130	Common	Common	Valkyrie	Effervescence I			icon_skills.fatalshot_tex
20199	Common	Common	Valkyrie	Effervescence I			icon_skills.fatalshot_tex
20200	Common	Common	Valkyrie	Effervescence II			icon_skills.fatalshot_tex
20230	Common	Common	Valkyrie	Effervescence II			icon_skills.fatalshot_tex
20299	Common	Common	Valkyrie	Effervescence II			icon_skills.fatalshot_tex
20300	Common	Common	Valkyrie	Effervescence III			icon_skills.fatalshot_tex
20330	Common	Common	Valkyrie	Effervescence III			icon_skills.fatalshot_tex
20399	Common	Common	Valkyrie	Effervescence III			icon_skills.fatalshot_tex
20400	Common	Common	Valkyrie	Effervescence IV			icon_skills.fatalshot_tex
20430	Common	Common	Valkyrie	Effervescence IV			icon_skills.fatalshot_tex
20499	Common	Common	Valkyrie	Effervescence IV			icon_skills.fatalshot_tex
20500	Common	Common	Valkyrie	Effervescence V			icon_skills.fatalshot_tex
20530	Common	Common	Valkyrie	Effervescence V			icon_skills.fatalshot_tex
20599	Common	Common	Valkyrie	Effervescence V			icon_skills.fatalshot_tex
20600	Common	Common	Valkyrie	Effervescence VI			icon_skills.fatalshot_tex
20630	Common	Common	Valkyrie	Effervescence VI			icon_skills.fatalshot_tex
20699	Common	Common	Valkyrie	Effervescence VI			icon_skills.fatalshot_tex
20700	Common	Common	Valkyrie	Effervescence VII			icon_skills.fatalshot_tex
20730	Common	Common	Valkyrie	Effervescence VII			icon_skills.fatalshot_tex
20799	Common	Common	Valkyrie	Effervescence VII			icon_skills.fatalshot_tex
25100	Common	Common	Valkyrie	Effervescence I			icon_skills.fatalshot_tex
25130	Common	Common	Valkyrie	Effervescence I			icon_skills.fatalshot_tex
25200	Common	Common	Valkyrie	Effervescence II			icon_skills.fatalshot_tex
25230	Common	Common	Valkyrie	Effervescence II			icon_skills.fatalshot_tex
25300	Common	Common	Valkyrie	Effervescence III			icon_skills.fatalshot_tex
25330	Common	Common	Valkyrie	Effervescence III			icon_skills.fatalshot_tex
25400	Common	Common	Valkyrie	Effervescence IV			icon_skills.fatalshot_tex
25430	Common	Common	Valkyrie	Effervescence IV			icon_skills.fatalshot_tex
25500	Common	Common	Valkyrie	Effervescence V			icon_skills.fatalshot_tex
25530	Common	Common	Valkyrie	Effervescence V			icon_skills.fatalshot_tex
25600	Common	Common	Valkyrie	Effervescence VI			icon_skills.fatalshot_tex
25630	Common	Common	Valkyrie	Effervescence VI			icon_skills.fatalshot_tex
25700	Common	Common	Valkyrie	Effervescence VII			icon_skills.fatalshot_tex
25730	Common	Common	Valkyrie	Effervescence VII			icon_skills.fatalshot_tex
30100	Common	Common	Valkyrie	Piqué lunaire I			icon_skills.throwglave_tex
30130	Common	Common	Valkyrie	Piqué lunaire I			icon_skills.throwglave_tex
30199	Common	Common	Valkyrie	Piqué lunaire I			icon_skills.throwglave_tex
30200	Common	Common	Valkyrie	Piqué lunaire II			icon_skills.throwglave_tex
30230	Common	Common	Valkyrie	Piqué lunaire II			icon_skills.throwglave_tex
30299	Common	Common	Valkyrie	Piqué lunaire II			icon_skills.throwglave_tex
30300	Common	Common	Valkyrie	Piqué lunaire III			icon_skills.throwglave_tex
30330	Common	Common	Valkyrie	Piqué lunaire III			icon_skills.throwglave_tex
30399	Common	Common	Valkyrie	Piqué lunaire III			icon_skills.throwglave_tex
30400	Common	Common	Valkyrie	Piqué lunaire IV			icon_skills.throwglave_tex
30430	Common	Common	Valkyrie	Piqué lunaire IV			icon_skills.throwglave_tex
30499	Common	Common	Valkyrie	Piqué lunaire IV			icon_skills.throwglave_tex
30500	Common	Common	Valkyrie	Piqué lunaire V			icon_skills.throwglave_tex
30530	Common	Common	Valkyrie	Piqué lunaire V			icon_skills.throwglave_tex
30599	Common	Common	Valkyrie	Piqué lunaire V			icon_skills.throwglave_tex
30600	Common	Common	Valkyrie	Piqué lunaire VI			icon_skills.throwglave_tex
30630	Common	Common	Valkyrie	Piqué lunaire VI			icon_skills.throwglave_tex
30699	Common	Common	Valkyrie	Piqué lunaire VI			icon_skills.throwglave_tex
30700	Common	Common	Valkyrie	Piqué lunaire VII			icon_skills.throwglave_tex
30730	Common	Common	Valkyrie	Piqué lunaire VII			icon_skills.throwglave_tex
30799	Common	Common	Valkyrie	Piqué lunaire VII			icon_skills.throwglave_tex
30800	Common	Common	Valkyrie	Piqué lunaire VIII			icon_skills.throwglave_tex
30830	Common	Common	Valkyrie	Piqué lunaire VIII			icon_skills.throwglave_tex
30899	Common	Common	Valkyrie	Piqué lunaire VIII			icon_skills.throwglave_tex
30900	Common	Common	Valkyrie	Piqué lunaire IX			icon_skills.throwglave_tex
30930	Common	Common	Valkyrie	Piqué lunaire IX			icon_skills.throwglave_tex
30999	Common	Common	Valkyrie	Piqué lunaire IX			icon_skills.throwglave_tex
35100	Common	Common	Valkyrie	Piqué lunaire I			icon_skills.throwglave_tex
35130	Common	Common	Valkyrie	Piqué lunaire I			icon_skills.throwglave_tex
35200	Common	Common	Valkyrie	Piqué lunaire II			icon_skills.throwglave_tex
35230	Common	Common	Valkyrie	Piqué lunaire II			icon_skills.throwglave_tex
35300	Common	Common	Valkyrie	Piqué lunaire III			icon_skills.throwglave_tex
35330	Common	Common	Valkyrie	Piqué lunaire III			icon_skills.throwglave_tex
35400	Common	Common	Valkyrie	Piqué lunaire IV			icon_skills.throwglave_tex
35430	Common	Common	Valkyrie	Piqué lunaire IV			icon_skills.throwglave_tex
35500	Common	Common	Valkyrie	Piqué lunaire V			icon_skills.throwglave_tex
35530	Common	Common	Valkyrie	Piqué lunaire V			icon_skills.throwglave_tex
35600	Common	Common	Valkyrie	Piqué lunaire VI			icon_skills.throwglave_tex
35630	Common	Common	Valkyrie	Piqué lunaire VI			icon_skills.throwglave_tex
35700	Common	Common	Valkyrie	Piqué lunaire VII			icon_skills.throwglave_tex
35730	Common	Common	Valkyrie	Piqué lunaire VII			icon_skills.throwglave_tex
35800	Common	Common	Valkyrie	Piqué lunaire VIII			icon_skills.throwglave_tex
35830	Common	Common	Valkyrie	Piqué lunaire VIII			icon_skills.throwglave_tex
35900	Common	Common	Valkyrie	Piqué lunaire IX			icon_skills.throwglave_tex
35930	Common	Common	Valkyrie	Piqué lunaire IX			icon_skills.throwglave_tex
40100	Common	Common	Valkyrie	Ruée lunaire I			icon_skills.dashcut_tex
40110	Common	Common	Valkyrie	Ruée lunaire I			icon_skills.dashcut_tex
40111	Common	Common	Valkyrie	Ruée lunaire I			icon_skills.dashcut_tex
40199	Common	Common	Valkyrie	Ruée lunaire I			icon_skills.dashcut_tex
40200	Common	Common	Valkyrie	Ruée lunaire II			icon_skills.dashcut_tex
40210	Common	Common	Valkyrie	Ruée lunaire II			icon_skills.dashcut_tex
40211	Common	Common	Valkyrie	Ruée lunaire II			icon_skills.dashcut_tex
40299	Common	Common	Valkyrie	Ruée lunaire II			icon_skills.dashcut_tex
40300	Common	Common	Valkyrie	Ruée lunaire III			icon_skills.dashcut_tex
40310	Common	Common	Valkyrie	Ruée lunaire III			icon_skills.dashcut_tex
40311	Common	Common	Valkyrie	Ruée lunaire III			icon_skills.dashcut_tex
40399	Common	Common	Valkyrie	Ruée lunaire III			icon_skills.dashcut_tex
40400	Common	Common	Valkyrie	Ruée lunaire IV			icon_skills.dashcut_tex
40410	Common	Common	Valkyrie	Ruée lunaire IV			icon_skills.dashcut_tex
40411	Common	Common	Valkyrie	Ruée lunaire IV			icon_skills.dashcut_tex
40499	Common	Common	Valkyrie	Ruée lunaire IV			icon_skills.dashcut_tex
40500	Common	Common	Valkyrie	Ruée lunaire V			icon_skills.dashcut_tex
40510	Common	Common	Valkyrie	Ruée lunaire V			icon_skills.dashcut_tex
40511	Common	Common	Valkyrie	Ruée lunaire V			icon_skills.dashcut_tex
40599	Common	Common	Valkyrie	Ruée lunaire V			icon_skills.dashcut_tex
40600	Common	Common	Valkyrie	Ruée lunaire VI			icon_skills.dashcut_tex
40610	Common	Common	Valkyrie	Ruée lunaire VI			icon_skills.dashcut_tex
40611	Common	Common	Valkyrie	Ruée lunaire VI			icon_skills.dashcut_tex
40699	Common	Common	Valkyrie	Ruée lunaire VI			icon_skills.dashcut_tex
40700	Common	Common	Valkyrie	Ruée lunaire VII			icon_skills.dashcut_tex
40710	Common	Common	Valkyrie	Ruée lunaire VII			icon_skills.dashcut_tex
40711	Common	Common	Valkyrie	Ruée lunaire VII			icon_skills.dashcut_tex
40799	Common	Common	Valkyrie	Ruée lunaire VII			icon_skills.dashcut_tex
40800	Common	Common	Valkyrie	Ruée lunaire VIII			icon_skills.dashcut_tex
40810	Common	Common	Valkyrie	Ruée lunaire VIII			icon_skills.dashcut_tex
40811	Common	Common	Valkyrie	Ruée lunaire VIII			icon_skills.dashcut_tex
40899	Common	Common	Valkyrie	Ruée lunaire VIII			icon_skills.dashcut_tex
40900	Common	Common	Valkyrie	Ruée lunaire IX			icon_skills.dashcut_tex
40910	Common	Common	Valkyrie	Ruée lunaire IX			icon_skills.dashcut_tex
40911	Common	Common	Valkyrie	Ruée lunaire IX			icon_skills.dashcut_tex
40999	Common	Common	Valkyrie	Ruée lunaire IX			icon_skills.dashcut_tex
41000	Common	Common	Valkyrie	Ruée lunaire X			icon_skills.dashcut_tex
41010	Common	Common	Valkyrie	Ruée lunaire X			icon_skills.dashcut_tex
41011	Common	Common	Valkyrie	Ruée lunaire X			icon_skills.dashcut_tex
41099	Common	Common	Valkyrie	Ruée lunaire X			icon_skills.dashcut_tex
45100	Common	Common	Valkyrie	Ruée lunaire I			icon_skills.dashcut_tex
45110	Common	Common	Valkyrie	Ruée lunaire I			icon_skills.dashcut_tex
45200	Common	Common	Valkyrie	Ruée lunaire II			icon_skills.dashcut_tex
45210	Common	Common	Valkyrie	Ruée lunaire II			icon_skills.dashcut_tex
45300	Common	Common	Valkyrie	Ruée lunaire III			icon_skills.dashcut_tex
45310	Common	Common	Valkyrie	Ruée lunaire III			icon_skills.dashcut_tex
45400	Common	Common	Valkyrie	Ruée lunaire IV			icon_skills.dashcut_tex
45410	Common	Common	Valkyrie	Ruée lunaire IV			icon_skills.dashcut_tex
45500	Common	Common	Valkyrie	Ruée lunaire V			icon_skills.dashcut_tex
45510	Common	Common	Valkyrie	Ruée lunaire V			icon_skills.dashcut_tex
45600	Common	Common	Valkyrie	Ruée lunaire VI			icon_skills.dashcut_tex
45610	Common	Common	Valkyrie	Ruée lunaire VI			icon_skills.dashcut_tex
45700	Common	Common	Valkyrie	Ruée lunaire VII			icon_skills.dashcut_tex
45710	Common	Common	Valkyrie	Ruée lunaire VII			icon_skills.dashcut_tex
45800	Common	Common	Valkyrie	Ruée lunaire VIII			icon_skills.dashcut_tex
45810	Common	Common	Valkyrie	Ruée lunaire VIII			icon_skills.dashcut_tex
45900	Common	Common	Valkyrie	Ruée lunaire IX			icon_skills.dashcut_tex
45910	Common	Common	Valkyrie	Ruée lunaire IX			icon_skills.dashcut_tex
46000	Common	Common	Valkyrie	Ruée lunaire X			icon_skills.dashcut_tex
46010	Common	Common	Valkyrie	Ruée lunaire X			icon_skills.dashcut_tex
50100	Common	Common	Valkyrie	Coup de vortex I			icon_skills.twister_tex
50130	Common	Common	Valkyrie	Coup de vortex I			icon_skills.twister_tex
50199	Common	Common	Valkyrie	Coup de vortex I			icon_skills.twister_tex
50200	Common	Common	Valkyrie	Coup de vortex II			icon_skills.twister_tex
50230	Common	Common	Valkyrie	Coup de vortex II			icon_skills.twister_tex
50299	Common	Common	Valkyrie	Coup de vortex II			icon_skills.twister_tex
50300	Common	Common	Valkyrie	Coup de vortex III			icon_skills.twister_tex
50330	Common	Common	Valkyrie	Coup de vortex III			icon_skills.twister_tex
50399	Common	Common	Valkyrie	Coup de vortex III			icon_skills.twister_tex
50400	Common	Common	Valkyrie	Coup de vortex IV			icon_skills.twister_tex
50430	Common	Common	Valkyrie	Coup de vortex IV			icon_skills.twister_tex
50499	Common	Common	Valkyrie	Coup de vortex IV			icon_skills.twister_tex
50500	Common	Common	Valkyrie	Coup de vortex V			icon_skills.twister_tex
50530	Common	Common	Valkyrie	Coup de vortex V			icon_skills.twister_tex
50599	Common	Common	Valkyrie	Coup de vortex V			icon_skills.twister_tex
55100	Common	Common	Valkyrie	Coup de vortex I			icon_skills.twister_tex
55130	Common	Common	Valkyrie	Coup de vortex I			icon_skills.twister_tex
55200	Common	Common	Valkyrie	Coup de vortex II			icon_skills.twister_tex
55230	Common	Common	Valkyrie	Coup de vortex II			icon_skills.twister_tex
55300	Common	Common	Valkyrie	Coup de vortex III			icon_skills.twister_tex
55330	Common	Common	Valkyrie	Coup de vortex III			icon_skills.twister_tex
55400	Common	Common	Valkyrie	Coup de vortex IV			icon_skills.twister_tex
55430	Common	Common	Valkyrie	Coup de vortex IV			icon_skills.twister_tex
55500	Common	Common	Valkyrie	Coup de vortex V			icon_skills.twister_tex
55530	Common	Common	Valkyrie	Coup de vortex V			icon_skills.twister_tex
60100	Common	Common	Valkyrie	Frappe éthérée I			icon_skills.risingshot_tex
60130	Common	Common	Valkyrie	Frappe éthérée I			icon_skills.risingshot_tex
60199	Common	Common	Valkyrie	Frappe éthérée I			icon_skills.risingshot_tex
60200	Common	Common	Valkyrie	Frappe éthérée II			icon_skills.risingshot_tex
60230	Common	Common	Valkyrie	Frappe éthérée II			icon_skills.risingshot_tex
60299	Common	Common	Valkyrie	Frappe éthérée II			icon_skills.risingshot_tex
60300	Common	Common	Valkyrie	Frappe éthérée III			icon_skills.risingshot_tex
60330	Common	Common	Valkyrie	Frappe éthérée III			icon_skills.risingshot_tex
60399	Common	Common	Valkyrie	Frappe éthérée III			icon_skills.risingshot_tex
60400	Common	Common	Valkyrie	Frappe éthérée IV			icon_skills.risingshot_tex
60430	Common	Common	Valkyrie	Frappe éthérée IV			icon_skills.risingshot_tex
60499	Common	Common	Valkyrie	Frappe éthérée IV			icon_skills.risingshot_tex
60500	Common	Common	Valkyrie	Frappe éthérée V			icon_skills.risingshot_tex
60530	Common	Common	Valkyrie	Frappe éthérée V			icon_skills.risingshot_tex
60599	Common	Common	Valkyrie	Frappe éthérée V			icon_skills.risingshot_tex
60600	Common	Common	Valkyrie	Frappe éthérée VI			icon_skills.risingshot_tex
60630	Common	Common	Valkyrie	Frappe éthérée VI			icon_skills.risingshot_tex
60699	Common	Common	Valkyrie	Frappe éthérée VI			icon_skills.risingshot_tex
60700	Common	Common	Valkyrie	Frappe éthérée VII			icon_skills.risingshot_tex
60730	Common	Common	Valkyrie	Frappe éthérée VII			icon_skills.risingshot_tex
60799	Common	Common	Valkyrie	Frappe éthérée VII			icon_skills.risingshot_tex
60800	Common	Common	Valkyrie	Frappe éthérée VIII			icon_skills.risingshot_tex
60830	Common	Common	Valkyrie	Frappe éthérée VIII			icon_skills.risingshot_tex
60899	Common	Common	Valkyrie	Frappe éthérée VIII			icon_skills.risingshot_tex
60900	Common	Common	Valkyrie	Frappe éthérée IX			icon_skills.risingshot_tex
60930	Common	Common	Valkyrie	Frappe éthérée IX			icon_skills.risingshot_tex
60999	Common	Common	Valkyrie	Frappe éthérée IX			icon_skills.risingshot_tex
61000	Common	Common	Valkyrie	Frappe éthérée X			icon_skills.risingshot_tex
61030	Common	Common	Valkyrie	Frappe éthérée X			icon_skills.risingshot_tex
61099	Common	Common	Valkyrie	Frappe éthérée X			icon_skills.risingshot_tex
61100	Common	Common	Valkyrie	Frappe éthérée XI			icon_skills.risingshot_tex
61130	Common	Common	Valkyrie	Frappe éthérée XI			icon_skills.risingshot_tex
61199	Common	Common	Valkyrie	Frappe éthérée XI			icon_skills.risingshot_tex
61200	Common	Common	Valkyrie	Frappe éthérée XII			icon_skills.risingshot_tex
61230	Common	Common	Valkyrie	Frappe éthérée XII			icon_skills.risingshot_tex
61299	Common	Common	Valkyrie	Frappe éthérée XII			icon_skills.risingshot_tex
65100	Common	Common	Valkyrie	Frappe éthérée I			icon_skills.risingshot_tex
65130	Common	Common	Valkyrie	Frappe éthérée I			icon_skills.risingshot_tex
65200	Common	Common	Valkyrie	Frappe éthérée II			icon_skills.risingshot_tex
65230	Common	Common	Valkyrie	Frappe éthérée II			icon_skills.risingshot_tex
65300	Common	Common	Valkyrie	Frappe éthérée III			icon_skills.risingshot_tex
65330	Common	Common	Valkyrie	Frappe éthérée III			icon_skills.risingshot_tex
65400	Common	Common	Valkyrie	Frappe éthérée IV			icon_skills.risingshot_tex
65430	Common	Common	Valkyrie	Frappe éthérée IV			icon_skills.risingshot_tex
65500	Common	Common	Valkyrie	Frappe éthérée V			icon_skills.risingshot_tex
65530	Common	Common	Valkyrie	Frappe éthérée V			icon_skills.risingshot_tex
65600	Common	Common	Valkyrie	Frappe éthérée VI			icon_skills.risingshot_tex
65630	Common	Common	Valkyrie	Frappe éthérée VI			icon_skills.risingshot_tex
65700	Common	Common	Valkyrie	Frappe éthérée VII			icon_skills.risingshot_tex
65730	Common	Common	Valkyrie	Frappe éthérée VII			icon_skills.risingshot_tex
65800	Common	Common	Valkyrie	Frappe éthérée VIII			icon_skills.risingshot_tex
65830	Common	Common	Valkyrie	Frappe éthérée VIII			icon_skills.risingshot_tex
65900	Common	Common	Valkyrie	Frappe éthérée IX			icon_skills.risingshot_tex
65930	Common	Common	Valkyrie	Frappe éthérée IX			icon_skills.risingshot_tex
66000	Common	Common	Valkyrie	Frappe éthérée X			icon_skills.risingshot_tex
66030	Common	Common	Valkyrie	Frappe éthérée X			icon_skills.risingshot_tex
66100	Common	Common	Valkyrie	Frappe éthérée XI			icon_skills.risingshot_tex
66130	Common	Common	Valkyrie	Frappe éthérée XI			icon_skills.risingshot_tex
66200	Common	Common	Valkyrie	Frappe éthérée XII			icon_skills.risingshot_tex
66230	Common	Common	Valkyrie	Frappe éthérée XII			icon_skills.risingshot_tex
70100	Common	Common	Valkyrie	Double impulsion I			icon_skills.helicoptercuts_tex
70101	Common	Common	Valkyrie	Double impulsion I			icon_skills.helicoptercuts_tex
70102	Common	Common	Valkyrie	Double impulsion I			icon_skills.helicoptercuts_tex
70130	Common	Common	Valkyrie	Double impulsion I			icon_skills.helicoptercuts_tex
70199	Common	Common	Valkyrie	Double impulsion I			icon_skills.helicoptercuts_tex
70200	Common	Common	Valkyrie	Double impulsion II			icon_skills.helicoptercuts_tex
70201	Common	Common	Valkyrie	Double impulsion II			icon_skills.helicoptercuts_tex
70202	Common	Common	Valkyrie	Double impulsion II			icon_skills.helicoptercuts_tex
70230	Common	Common	Valkyrie	Double impulsion II			icon_skills.helicoptercuts_tex
70299	Common	Common	Valkyrie	Double impulsion II			icon_skills.helicoptercuts_tex
70300	Common	Common	Valkyrie	Double impulsion III			icon_skills.helicoptercuts_tex
70301	Common	Common	Valkyrie	Double impulsion III			icon_skills.helicoptercuts_tex
70302	Common	Common	Valkyrie	Double impulsion III			icon_skills.helicoptercuts_tex
70330	Common	Common	Valkyrie	Double impulsion III			icon_skills.helicoptercuts_tex
70399	Common	Common	Valkyrie	Double impulsion III			icon_skills.helicoptercuts_tex
70400	Common	Common	Valkyrie	Double impulsion IV			icon_skills.helicoptercuts_tex
70401	Common	Common	Valkyrie	Double impulsion IV			icon_skills.helicoptercuts_tex
70402	Common	Common	Valkyrie	Double impulsion IV			icon_skills.helicoptercuts_tex
70430	Common	Common	Valkyrie	Double impulsion IV			icon_skills.helicoptercuts_tex
70499	Common	Common	Valkyrie	Double impulsion IV			icon_skills.helicoptercuts_tex
70500	Common	Common	Valkyrie	Double impulsion V			icon_skills.helicoptercuts_tex
70501	Common	Common	Valkyrie	Double impulsion V			icon_skills.helicoptercuts_tex
70502	Common	Common	Valkyrie	Double impulsion V			icon_skills.helicoptercuts_tex
70530	Common	Common	Valkyrie	Double impulsion V			icon_skills.helicoptercuts_tex
70599	Common	Common	Valkyrie	Double impulsion V			icon_skills.helicoptercuts_tex
70600	Common	Common	Valkyrie	Double impulsion VI			icon_skills.helicoptercuts_tex
70601	Common	Common	Valkyrie	Double impulsion VI			icon_skills.helicoptercuts_tex
70602	Common	Common	Valkyrie	Double impulsion VI			icon_skills.helicoptercuts_tex
70630	Common	Common	Valkyrie	Double impulsion VI			icon_skills.helicoptercuts_tex
70699	Common	Common	Valkyrie	Double impulsion VI			icon_skills.helicoptercuts_tex
70700	Common	Common	Valkyrie	Double impulsion VII			icon_skills.helicoptercuts_tex
70701	Common	Common	Valkyrie	Double impulsion VII			icon_skills.helicoptercuts_tex
70702	Common	Common	Valkyrie	Double impulsion VII			icon_skills.helicoptercuts_tex
70730	Common	Common	Valkyrie	Double impulsion VII			icon_skills.helicoptercuts_tex
70799	Common	Common	Valkyrie	Double impulsion VII			icon_skills.helicoptercuts_tex
70800	Common	Common	Valkyrie	Double impulsion VIII			icon_skills.helicoptercuts_tex
70801	Common	Common	Valkyrie	Double impulsion VIII			icon_skills.helicoptercuts_tex
70802	Common	Common	Valkyrie	Double impulsion VIII			icon_skills.helicoptercuts_tex
70830	Common	Common	Valkyrie	Double impulsion VIII			icon_skills.helicoptercuts_tex
70899	Common	Common	Valkyrie	Double impulsion VIII			icon_skills.helicoptercuts_tex
70900	Common	Common	Valkyrie	Double impulsion IX			icon_skills.helicoptercuts_tex
70901	Common	Common	Valkyrie	Double impulsion IX			icon_skills.helicoptercuts_tex
70902	Common	Common	Valkyrie	Double impulsion IX			icon_skills.helicoptercuts_tex
70930	Common	Common	Valkyrie	Double impulsion IX			icon_skills.helicoptercuts_tex
70999	Common	Common	Valkyrie	Double impulsion IX			icon_skills.helicoptercuts_tex
75100	Common	Common	Valkyrie	Double impulsion I			icon_skills.helicoptercuts_tex
75101	Common	Common	Valkyrie	Double impulsion I			icon_skills.helicoptercuts_tex
75102	Common	Common	Valkyrie	Double impulsion I			icon_skills.helicoptercuts_tex
75130	Common	Common	Valkyrie	Double impulsion I			icon_skills.helicoptercuts_tex
75200	Common	Common	Valkyrie	Double impulsion II			icon_skills.helicoptercuts_tex
75201	Common	Common	Valkyrie	Double impulsion II			icon_skills.helicoptercuts_tex
75202	Common	Common	Valkyrie	Double impulsion II			icon_skills.helicoptercuts_tex
75230	Common	Common	Valkyrie	Double impulsion II			icon_skills.helicoptercuts_tex
75300	Common	Common	Valkyrie	Double impulsion III			icon_skills.helicoptercuts_tex
75301	Common	Common	Valkyrie	Double impulsion III			icon_skills.helicoptercuts_tex
75302	Common	Common	Valkyrie	Double impulsion III			icon_skills.helicoptercuts_tex
75330	Common	Common	Valkyrie	Double impulsion III			icon_skills.helicoptercuts_tex
75400	Common	Common	Valkyrie	Double impulsion IV			icon_skills.helicoptercuts_tex
75401	Common	Common	Valkyrie	Double impulsion IV			icon_skills.helicoptercuts_tex
75402	Common	Common	Valkyrie	Double impulsion IV			icon_skills.helicoptercuts_tex
75430	Common	Common	Valkyrie	Double impulsion IV			icon_skills.helicoptercuts_tex
75500	Common	Common	Valkyrie	Double impulsion V			icon_skills.helicoptercuts_tex
75501	Common	Common	Valkyrie	Double impulsion V			icon_skills.helicoptercuts_tex
75502	Common	Common	Valkyrie	Double impulsion V			icon_skills.helicoptercuts_tex
75530	Common	Common	Valkyrie	Double impulsion V			icon_skills.helicoptercuts_tex
75600	Common	Common	Valkyrie	Double impulsion VI			icon_skills.helicoptercuts_tex
75601	Common	Common	Valkyrie	Double impulsion VI			icon_skills.helicoptercuts_tex
75602	Common	Common	Valkyrie	Double impulsion VI			icon_skills.helicoptercuts_tex
75630	Common	Common	Valkyrie	Double impulsion VI			icon_skills.helicoptercuts_tex
75700	Common	Common	Valkyrie	Double impulsion VII			icon_skills.helicoptercuts_tex
75701	Common	Common	Valkyrie	Double impulsion VII			icon_skills.helicoptercuts_tex
75702	Common	Common	Valkyrie	Double impulsion VII			icon_skills.helicoptercuts_tex
75730	Common	Common	Valkyrie	Double impulsion VII			icon_skills.helicoptercuts_tex
75800	Common	Common	Valkyrie	Double impulsion VIII			icon_skills.helicoptercuts_tex
75801	Common	Common	Valkyrie	Double impulsion VIII			icon_skills.helicoptercuts_tex
75802	Common	Common	Valkyrie	Double impulsion VIII			icon_skills.helicoptercuts_tex
75830	Common	Common	Valkyrie	Double impulsion VIII			icon_skills.helicoptercuts_tex
75900	Common	Common	Valkyrie	Double impulsion IX			icon_skills.helicoptercuts_tex
75901	Common	Common	Valkyrie	Double impulsion IX			icon_skills.helicoptercuts_tex
75902	Common	Common	Valkyrie	Double impulsion IX			icon_skills.helicoptercuts_tex
75930	Common	Common	Valkyrie	Double impulsion IX			icon_skills.helicoptercuts_tex
80100	Common	Common	Valkyrie	Pleine lune I			icon_skills.fullmoon_tex
80101	Common	Common	Valkyrie	Pleine lune I			icon_skills.fullmoon_tex
80130	Common	Common	Valkyrie	Pleine lune I			icon_skills.fullmoon_tex
80199	Common	Common	Valkyrie	Pleine lune I			icon_skills.fullmoon_tex
85100	Common	Common	Valkyrie	Pleine lune I			icon_skills.fullmoon_tex
85101	Common	Common	Valkyrie	Pleine lune I			icon_skills.fullmoon_tex
85130	Common	Common	Valkyrie	Pleine lune I			icon_skills.fullmoon_tex
90100	Common	Common	Valkyrie	Poussée terrestre I			icon_skills.cutting_tex
90130	Common	Common	Valkyrie	Poussée terrestre I			icon_skills.cutting_tex
