131030	Common	Common	Ninja	Circle of Steel X			icon_skills.c12_rotateslash
140100	Common	Common	Ninja	Double Cut I			icon_skills.c12_twinslash
140101	Common	Common	Ninja	Double Cut I			icon_skills.c12_twinslash
140102	Common	Common	Ninja	Double Cut I			icon_skills.c12_twinslash
140130	Common	Common	Ninja	Double Cut I			icon_skills.c12_twinslash
140200	Common	Common	Ninja	Double Cut II			icon_skills.c12_twinslash
140201	Common	Common	Ninja	Double Cut II			icon_skills.c12_twinslash
140202	Common	Common	Ninja	Double Cut II			icon_skills.c12_twinslash
140230	Common	Common	Ninja	Double Cut II			icon_skills.c12_twinslash
140300	Common	Common	Ninja	Double Cut III			icon_skills.c12_twinslash
140301	Common	Common	Ninja	Double Cut III			icon_skills.c12_twinslash
140302	Common	Common	Ninja	Double Cut III			icon_skills.c12_twinslash
140330	Common	Common	Ninja	Double Cut III			icon_skills.c12_twinslash
140400	Common	Common	Ninja	Double Cut IV			icon_skills.c12_twinslash
140401	Common	Common	Ninja	Double Cut IV			icon_skills.c12_twinslash
140402	Common	Common	Ninja	Double Cut IV			icon_skills.c12_twinslash
140430	Common	Common	Ninja	Double Cut IV			icon_skills.c12_twinslash
140500	Common	Common	Ninja	Double Cut V			icon_skills.c12_twinslash
140501	Common	Common	Ninja	Double Cut V			icon_skills.c12_twinslash
140502	Common	Common	Ninja	Double Cut V			icon_skills.c12_twinslash
140530	Common	Common	Ninja	Double Cut V			icon_skills.c12_twinslash
140600	Common	Common	Ninja	Double Cut VI			icon_skills.c12_twinslash
140601	Common	Common	Ninja	Double Cut VI			icon_skills.c12_twinslash
140602	Common	Common	Ninja	Double Cut VI			icon_skills.c12_twinslash
140630	Common	Common	Ninja	Double Cut VI			icon_skills.c12_twinslash
140700	Common	Common	Ninja	Double Cut VII			icon_skills.c12_twinslash
140701	Common	Common	Ninja	Double Cut VII			icon_skills.c12_twinslash
140702	Common	Common	Ninja	Double Cut VII			icon_skills.c12_twinslash
140730	Common	Common	Ninja	Double Cut VII			icon_skills.c12_twinslash
140800	Common	Common	Ninja	Double Cut VIII			icon_skills.c12_twinslash
140801	Common	Common	Ninja	Double Cut VIII			icon_skills.c12_twinslash
140802	Common	Common	Ninja	Double Cut VIII			icon_skills.c12_twinslash
140830	Common	Common	Ninja	Double Cut VIII			icon_skills.c12_twinslash
140900	Common	Common	Ninja	Double Cut IX			icon_skills.c12_twinslash
140901	Common	Common	Ninja	Double Cut IX			icon_skills.c12_twinslash
140902	Common	Common	Ninja	Double Cut IX			icon_skills.c12_twinslash
140930	Common	Common	Ninja	Double Cut IX			icon_skills.c12_twinslash
141000	Common	Common	Ninja	Double Cut X			icon_skills.c12_twinslash
141001	Common	Common	Ninja	Double Cut X			icon_skills.c12_twinslash
141002	Common	Common	Ninja	Double Cut X			icon_skills.c12_twinslash
141030	Common	Common	Ninja	Double Cut X			icon_skills.c12_twinslash
141100	Common	Common	Ninja	Double Cut XI			icon_skills.c12_twinslash
141101	Common	Common	Ninja	Double Cut XI			icon_skills.c12_twinslash
141102	Common	Common	Ninja	Double Cut XI			icon_skills.c12_twinslash
141130	Common	Common	Ninja	Double Cut XI			icon_skills.c12_twinslash
150100	Common	Common	Ninja	Burning Heart I			icon_skills.c12_flamebreath
150101	Common	Common	Ninja	Burning Heart I			icon_skills.c12_flamebreath
150102	Common	Common	Ninja	Burning Heart I			icon_skills.c12_flamebreath
150103	Common	Common	Ninja	Burning Heart I			icon_skills.c12_flamebreath
150104	Common	Common	Ninja	Burning Heart I			icon_skills.c12_flamebreath
150105	Common	Common	Ninja	Burning Heart I			icon_skills.c12_flamebreath
150106	Common	Common	Ninja	Burning Heart I			icon_skills.c12_flamebreath
150107	Common	Common	Ninja	Burning Heart I			icon_skills.c12_flamebreath
150108	Common	Common	Ninja	Burning Heart I			icon_skills.c12_flamebreath
150109	Common	Common	Ninja	Burning Heart I			icon_skills.c12_flamebreath
150120	Common	Common	Ninja	Burning Heart I			icon_skills.c12_flamebreath
150200	Common	Common	Ninja	Burning Heart II			icon_skills.c12_flamebreath
150201	Common	Common	Ninja	Burning Heart II			icon_skills.c12_flamebreath
150202	Common	Common	Ninja	Burning Heart II			icon_skills.c12_flamebreath
150203	Common	Common	Ninja	Burning Heart II			icon_skills.c12_flamebreath
150204	Common	Common	Ninja	Burning Heart II			icon_skills.c12_flamebreath
150205	Common	Common	Ninja	Burning Heart II			icon_skills.c12_flamebreath
150206	Common	Common	Ninja	Burning Heart II			icon_skills.c12_flamebreath
150207	Common	Common	Ninja	Burning Heart II			icon_skills.c12_flamebreath
150208	Common	Common	Ninja	Burning Heart II			icon_skills.c12_flamebreath
150209	Common	Common	Ninja	Burning Heart II			icon_skills.c12_flamebreath
150220	Common	Common	Ninja	Burning Heart II			icon_skills.c12_flamebreath
150300	Common	Common	Ninja	Burning Heart III			icon_skills.c12_flamebreath
150301	Common	Common	Ninja	Burning Heart III			icon_skills.c12_flamebreath
150302	Common	Common	Ninja	Burning Heart III			icon_skills.c12_flamebreath
150303	Common	Common	Ninja	Burning Heart III			icon_skills.c12_flamebreath
150304	Common	Common	Ninja	Burning Heart III			icon_skills.c12_flamebreath
150305	Common	Common	Ninja	Burning Heart III			icon_skills.c12_flamebreath
150306	Common	Common	Ninja	Burning Heart III			icon_skills.c12_flamebreath
150307	Common	Common	Ninja	Burning Heart III			icon_skills.c12_flamebreath
150308	Common	Common	Ninja	Burning Heart III			icon_skills.c12_flamebreath
150309	Common	Common	Ninja	Burning Heart III			icon_skills.c12_flamebreath
150320	Common	Common	Ninja	Burning Heart III			icon_skills.c12_flamebreath
150400	Common	Common	Ninja	Burning Heart IV			icon_skills.c12_flamebreath
150401	Common	Common	Ninja	Burning Heart IV			icon_skills.c12_flamebreath
150402	Common	Common	Ninja	Burning Heart IV			icon_skills.c12_flamebreath
150403	Common	Common	Ninja	Burning Heart IV			icon_skills.c12_flamebreath
150404	Common	Common	Ninja	Burning Heart IV			icon_skills.c12_flamebreath
150405	Common	Common	Ninja	Burning Heart IV			icon_skills.c12_flamebreath
150406	Common	Common	Ninja	Burning Heart IV			icon_skills.c12_flamebreath
150407	Common	Common	Ninja	Burning Heart IV			icon_skills.c12_flamebreath
150408	Common	Common	Ninja	Burning Heart IV			icon_skills.c12_flamebreath
150409	Common	Common	Ninja	Burning Heart IV			icon_skills.c12_flamebreath
150420	Common	Common	Ninja	Burning Heart IV			icon_skills.c12_flamebreath
150500	Common	Common	Ninja	Burning Heart V			icon_skills.c12_flamebreath
150501	Common	Common	Ninja	Burning Heart V			icon_skills.c12_flamebreath
150502	Common	Common	Ninja	Burning Heart V			icon_skills.c12_flamebreath
150503	Common	Common	Ninja	Burning Heart V			icon_skills.c12_flamebreath
150504	Common	Common	Ninja	Burning Heart V			icon_skills.c12_flamebreath
150505	Common	Common	Ninja	Burning Heart V			icon_skills.c12_flamebreath
150506	Common	Common	Ninja	Burning Heart V			icon_skills.c12_flamebreath
150507	Common	Common	Ninja	Burning Heart V			icon_skills.c12_flamebreath
150508	Common	Common	Ninja	Burning Heart V			icon_skills.c12_flamebreath
150509	Common	Common	Ninja	Burning Heart V			icon_skills.c12_flamebreath
150520	Common	Common	Ninja	Burning Heart V			icon_skills.c12_flamebreath
150600	Common	Common	Ninja	Burning Heart VI			icon_skills.c12_flamebreath
150601	Common	Common	Ninja	Burning Heart VI			icon_skills.c12_flamebreath
150602	Common	Common	Ninja	Burning Heart VI			icon_skills.c12_flamebreath
150603	Common	Common	Ninja	Burning Heart VI			icon_skills.c12_flamebreath
150604	Common	Common	Ninja	Burning Heart VI			icon_skills.c12_flamebreath
150605	Common	Common	Ninja	Burning Heart VI			icon_skills.c12_flamebreath
150606	Common	Common	Ninja	Burning Heart VI			icon_skills.c12_flamebreath
150607	Common	Common	Ninja	Burning Heart VI			icon_skills.c12_flamebreath
150608	Common	Common	Ninja	Burning Heart VI			icon_skills.c12_flamebreath
150609	Common	Common	Ninja	Burning Heart VI			icon_skills.c12_flamebreath
150620	Common	Common	Ninja	Burning Heart VI			icon_skills.c12_flamebreath
150700	Common	Common	Ninja	Burning Heart VII			icon_skills.c12_flamebreath
150701	Common	Common	Ninja	Burning Heart VII			icon_skills.c12_flamebreath
150702	Common	Common	Ninja	Burning Heart VII			icon_skills.c12_flamebreath
150703	Common	Common	Ninja	Burning Heart VII			icon_skills.c12_flamebreath
150704	Common	Common	Ninja	Burning Heart VII			icon_skills.c12_flamebreath
150705	Common	Common	Ninja	Burning Heart VII			icon_skills.c12_flamebreath
150706	Common	Common	Ninja	Burning Heart VII			icon_skills.c12_flamebreath
150707	Common	Common	Ninja	Burning Heart VII			icon_skills.c12_flamebreath
150708	Common	Common	Ninja	Burning Heart VII			icon_skills.c12_flamebreath
150709	Common	Common	Ninja	Burning Heart VII			icon_skills.c12_flamebreath
150710	Common	Common	Ninja	Burning Heart VII			icon_skills.c12_flamebreath
150720	Common	Common	Ninja	Burning Heart VII			icon_skills.c12_flamebreath
150731	Common	Common	Ninja	Burning Heart VII			icon_skills.c12_flamebreath
150732	Common	Common	Ninja	Burning Heart VII			icon_skills.c12_flamebreath
160100	Common	Common	Ninja	Death Blossom I			icon_skills.c12_rotateshurikenshot
160120	Common	Common	Ninja	Death Blossom I			icon_skills.c12_rotateshurikenshot
160121	Common	Common	Ninja	Death Blossom I			icon_skills.c12_rotateshurikenshot
160130	Common	Common	Ninja	Death Blossom I			icon_skills.c12_rotateshurikenshot
160200	Common	Common	Ninja	Death Blossom II			icon_skills.c12_rotateshurikenshot
160220	Common	Common	Ninja	Death Blossom II			icon_skills.c12_rotateshurikenshot
160221	Common	Common	Ninja	Death Blossom II			icon_skills.c12_rotateshurikenshot
160230	Common	Common	Ninja	Death Blossom II			icon_skills.c12_rotateshurikenshot
160300	Common	Common	Ninja	Death Blossom III			icon_skills.c12_rotateshurikenshot
160320	Common	Common	Ninja	Death Blossom III			icon_skills.c12_rotateshurikenshot
160321	Common	Common	Ninja	Death Blossom III			icon_skills.c12_rotateshurikenshot
160330	Common	Common	Ninja	Death Blossom III			icon_skills.c12_rotateshurikenshot
160400	Common	Common	Ninja	Death Blossom IV			icon_skills.c12_rotateshurikenshot
160420	Common	Common	Ninja	Death Blossom IV			icon_skills.c12_rotateshurikenshot
160421	Common	Common	Ninja	Death Blossom IV			icon_skills.c12_rotateshurikenshot
160430	Common	Common	Ninja	Death Blossom IV			icon_skills.c12_rotateshurikenshot
170100	Common	Common	Ninja	Attunement			icon_skills.c12_chakracharge
170130	Common	Common	Ninja	Attunement			icon_skills.c12_chakracharge
180100	Common	Common	Ninja	Bladestorm I			icon_skills.c12_tornadoshot
180120	Common	Common	Ninja	Bladestorm I			icon_skills.c12_tornadoshot
180121	Common	Common	Ninja	Bladestorm I			icon_skills.c12_tornadoshot
180122	Common	Common	Ninja	Bladestorm I			icon_skills.c12_tornadoshot
180130	Common	Common	Ninja	Bladestorm I			icon_skills.c12_tornadoshot
180200	Common	Common	Ninja	Bladestorm II			icon_skills.c12_tornadoshot
180220	Common	Common	Ninja	Bladestorm II			icon_skills.c12_tornadoshot
180221	Common	Common	Ninja	Bladestorm II			icon_skills.c12_tornadoshot
180222	Common	Common	Ninja	Bladestorm II			icon_skills.c12_tornadoshot
180230	Common	Common	Ninja	Bladestorm II			icon_skills.c12_tornadoshot
180300	Common	Common	Ninja	Bladestorm III			icon_skills.c12_tornadoshot
180320	Common	Common	Ninja	Bladestorm III			icon_skills.c12_tornadoshot
180321	Common	Common	Ninja	Bladestorm III			icon_skills.c12_tornadoshot
180322	Common	Common	Ninja	Bladestorm III			icon_skills.c12_tornadoshot
180330	Common	Common	Ninja	Bladestorm III			icon_skills.c12_tornadoshot
180400	Common	Common	Ninja	Bladestorm IV			icon_skills.c12_tornadoshot
180420	Common	Common	Ninja	Bladestorm IV			icon_skills.c12_tornadoshot
180421	Common	Common	Ninja	Bladestorm IV			icon_skills.c12_tornadoshot
180422	Common	Common	Ninja	Bladestorm IV			icon_skills.c12_tornadoshot
180430	Common	Common	Ninja	Bladestorm IV			icon_skills.c12_tornadoshot
180500	Common	Common	Ninja	Bladestorm V			icon_skills.c12_tornadoshot
180520	Common	Common	Ninja	Bladestorm V			icon_skills.c12_tornadoshot
180521	Common	Common	Ninja	Bladestorm V			icon_skills.c12_tornadoshot
180522	Common	Common	Ninja	Bladestorm V			icon_skills.c12_tornadoshot
180530	Common	Common	Ninja	Bladestorm V			icon_skills.c12_tornadoshot
180600	Common	Common	Ninja	Bladestorm VI			icon_skills.c12_tornadoshot
180620	Common	Common	Ninja	Bladestorm VI			icon_skills.c12_tornadoshot
180621	Common	Common	Ninja	Bladestorm VI			icon_skills.c12_tornadoshot
180622	Common	Common	Ninja	Bladestorm VI			icon_skills.c12_tornadoshot
180630	Common	Common	Ninja	Bladestorm VI			icon_skills.c12_tornadoshot
180700	Common	Common	Ninja	Bladestorm VII			icon_skills.c12_tornadoshot
180720	Common	Common	Ninja	Bladestorm VII			icon_skills.c12_tornadoshot
180721	Common	Common	Ninja	Bladestorm VII			icon_skills.c12_tornadoshot
180722	Common	Common	Ninja	Bladestorm VII			icon_skills.c12_tornadoshot
180730	Common	Common	Ninja	Bladestorm VII			icon_skills.c12_tornadoshot
180800	Common	Common	Ninja	Bladestorm VIII			icon_skills.c12_tornadoshot
180820	Common	Common	Ninja	Bladestorm VIII			icon_skills.c12_tornadoshot
180821	Common	Common	Ninja	Bladestorm VIII			icon_skills.c12_tornadoshot
180822	Common	Common	Ninja	Bladestorm VIII			icon_skills.c12_tornadoshot
180830	Common	Common	Ninja	Bladestorm VIII			icon_skills.c12_tornadoshot
180900	Common	Common	Ninja	Bladestorm IX			icon_skills.c12_tornadoshot
180920	Common	Common	Ninja	Bladestorm IX			icon_skills.c12_tornadoshot
180921	Common	Common	Ninja	Bladestorm IX			icon_skills.c12_tornadoshot
180922	Common	Common	Ninja	Bladestorm IX			icon_skills.c12_tornadoshot
180930	Common	Common	Ninja	Bladestorm IX			icon_skills.c12_tornadoshot
181000	Common	Common	Ninja	Bladestorm X			icon_skills.c12_tornadoshot
181020	Common	Common	Ninja	Bladestorm X			icon_skills.c12_tornadoshot
181021	Common	Common	Ninja	Bladestorm X			icon_skills.c12_tornadoshot
181022	Common	Common	Ninja	Bladestorm X			icon_skills.c12_tornadoshot
181030	Common	Common	Ninja	Bladestorm X			icon_skills.c12_tornadoshot
181100	Common	Common	Ninja	Bladestorm XI			icon_skills.c12_tornadoshot
181120	Common	Common	Ninja	Bladestorm XI			icon_skills.c12_tornadoshot
181121	Common	Common	Ninja	Bladestorm XI			icon_skills.c12_tornadoshot
181122	Common	Common	Ninja	Bladestorm XI			icon_skills.c12_tornadoshot
181130	Common	Common	Ninja	Bladestorm XI			icon_skills.c12_tornadoshot
190100	Common	Common	Ninja	Chakra Thrust I			icon_skills.c12_evadestingshot
190130	Common	Common	Ninja	Chakra Thrust I			icon_skills.c12_evadestingshot
190200	Common	Common	Ninja	Chakra Thrust II			icon_skills.c12_evadestingshot
190230	Common	Common	Ninja	Chakra Thrust II			icon_skills.c12_evadestingshot
190300	Common	Common	Ninja	Chakra Thrust III			icon_skills.c12_evadestingshot
190330	Common	Common	Ninja	Chakra Thrust III			icon_skills.c12_evadestingshot
190400	Common	Common	Ninja	Chakra Thrust IV			icon_skills.c12_evadestingshot
190430	Common	Common	Ninja	Chakra Thrust IV			icon_skills.c12_evadestingshot
190500	Common	Common	Ninja	Chakra Thrust V			icon_skills.c12_evadestingshot
190530	Common	Common	Ninja	Chakra Thrust V			icon_skills.c12_evadestingshot
200100	Common	Common	Ninja	Clone Jutsu			icon_skills.c12_transform
210100	Common	Common	Ninja	Boomerang Shuriken			icon_skills.bumelang_tex
210111	Common	Common	Ninja	Boomerang Shuriken			icon_skills.bumelang_tex
210112	Common	Common	Ninja	Harmonious Boomerang Shuriken			icon_skills.bumelang_tex
210113	Common	Common	Ninja	Boomerang Shuriken			icon_skills.bumelang_tex
210115	Common	Common	Ninja	Boomerang Shuriken			icon_skills.bumelang_tex
210116	Common	Common	Ninja	Boomerang Shuriken			icon_skills.bumelang_tex
210117	Common	Common	Ninja	Boomerang Shuriken			icon_skills.bumelang_tex
210118	Common	Common	Ninja	Boomerang Shuriken			icon_skills.bumelang_tex
210120	Common	Common	Ninja	Boomerang Shuriken			icon_skills.bumelang_tex
210121	Common	Common	Ninja	Boomerang Shuriken			icon_skills.bumelang_tex
210122	Common	Common	Ninja	Boomerang Shuriken			icon_skills.bumelang_tex
210123	Common	Common	Ninja	Boomerang Shuriken			icon_skills.bumelang_tex
210124	Common	Common	Ninja	Boomerang Shuriken			icon_skills.bumelang_tex
210125	Common	Common	Ninja	Boomerang Shuriken			icon_skills.bumelang_tex
210130	Common	Common	Ninja	Boomerang Shuriken			icon_skills.bumelang_tex
210131	Common	Common	Ninja	Boomerang Shuriken			icon_skills.bumelang_tex
210132	Common	Common	Ninja	Boomerang Shuriken			icon_skills.bumelang_tex
210133	Common	Common	Ninja	Boomerang Shuriken			icon_skills.bumelang_tex
210134	Common	Common	Ninja	Boomerang Shuriken			icon_skills.bumelang_tex
210135	Common	Common	Ninja	Boomerang Shuriken			icon_skills.bumelang_tex
210140	Common	Common	Ninja	Boomerang Shuriken			icon_skills.bumelang_tex
210141	Common	Common	Ninja	Boomerang Shuriken			icon_skills.bumelang_tex
210142	Common	Common	Ninja	Boomerang Shuriken			icon_skills.bumelang_tex
210143	Common	Common	Ninja	Boomerang Shuriken			icon_skills.bumelang_tex
210144	Common	Common	Ninja	Boomerang Shuriken			icon_skills.bumelang_tex
210145	Common	Common	Ninja	Boomerang Shuriken			icon_skills.bumelang_tex
210150	Common	Common	Ninja	Boomerang Shuriken			icon_skills.bumelang_tex
210151	Common	Common	Ninja	Boomerang Shuriken			icon_skills.bumelang_tex
210190	Common	Common	Ninja	Boomerang Shuriken			icon_skills.bumelang_tex
210191	Common	Common	Ninja	Boomerang Shuriken			icon_skills.bumelang_tex
220100	Common	Common	Ninja	Quick Attack			icon_skills.chakraemission_tex
220110	Common	Common	Ninja	Quick Attack			icon_skills.chakraemission_tex
220120	Common	Common	Ninja	Quick Attack			icon_skills.chakraemission_tex
220130	Common	Common	Ninja	Quick Attack			icon_skills.chakraemission_tex
220140	Common	Common	Ninja	Harmonious Quick Attack			icon_skills.chakraemission_tex
220150	Common	Common	Ninja	Quick Attack			icon_skills.chakraemission_tex
220160	Common	Common	Ninja	Quick Attack			icon_skills.chakraemission_tex
220199	Common	Common	Ninja	Quick Attack			icon_skills.chakraemission_tex
230100	Common	Common	Ninja	Inner Harmony			icon_skills.taoist_tex
230130	Common	Common	Ninja	Inner Harmony			icon_skills.taoist_tex
10100	Common	Common	Priest	Divine Radiance I			icon_skills.magicshot_tex
10101	Common	Common	Priest	Divine Radiance I			icon_skills.magicshot_tex
10102	Common	Common	Priest	Divine Radiance I			icon_skills.magicshot_tex
10103	Common	Common	Priest	Divine Radiance I			icon_skills.magicshot_tex
10120	Common	Common	Priest	Divine Radiance I			icon_skills.magicshot_tex
10121	Common	Common	Priest	Divine Radiance I			icon_skills.magicshot_tex
10122	Common	Common	Priest	Divine Radiance I			icon_skills.magicshot_tex
10123	Common	Common	Priest	Divine Radiance I			icon_skills.magicshot_tex
10200	Common	Common	Priest	Divine Radiance II			icon_skills.magicshot_tex
10201	Common	Common	Priest	Divine Radiance II			icon_skills.magicshot_tex
10202	Common	Common	Priest	Divine Radiance II			icon_skills.magicshot_tex
10203	Common	Common	Priest	Divine Radiance II			icon_skills.magicshot_tex
10220	Common	Common	Priest	Divine Radiance II			icon_skills.magicshot_tex
10221	Common	Common	Priest	Divine Radiance II			icon_skills.magicshot_tex
10222	Common	Common	Priest	Divine Radiance II			icon_skills.magicshot_tex
10223	Common	Common	Priest	Divine Radiance II			icon_skills.magicshot_tex
10300	Common	Common	Priest	Divine Radiance III			icon_skills.magicshot_tex
10301	Common	Common	Priest	Divine Radiance III			icon_skills.magicshot_tex
10302	Common	Common	Priest	Divine Radiance III			icon_skills.magicshot_tex
10303	Common	Common	Priest	Divine Radiance III			icon_skills.magicshot_tex
10320	Common	Common	Priest	Divine Radiance III			icon_skills.magicshot_tex
10321	Common	Common	Priest	Divine Radiance III			icon_skills.magicshot_tex
10322	Common	Common	Priest	Divine Radiance III			icon_skills.magicshot_tex
10323	Common	Common	Priest	Divine Radiance III			icon_skills.magicshot_tex
10400	Common	Common	Priest	Divine Radiance IV			icon_skills.magicshot_tex
10401	Common	Common	Priest	Divine Radiance IV			icon_skills.magicshot_tex
10402	Common	Common	Priest	Divine Radiance IV			icon_skills.magicshot_tex
10403	Common	Common	Priest	Divine Radiance IV			icon_skills.magicshot_tex
10420	Common	Common	Priest	Divine Radiance IV			icon_skills.magicshot_tex
10421	Common	Common	Priest	Divine Radiance IV			icon_skills.magicshot_tex
10422	Common	Common	Priest	Divine Radiance IV			icon_skills.magicshot_tex
10423	Common	Common	Priest	Divine Radiance IV			icon_skills.magicshot_tex
10500	Common	Common	Priest	Divine Radiance V			icon_skills.magicshot_tex
10501	Common	Common	Priest	Divine Radiance V			icon_skills.magicshot_tex
10502	Common	Common	Priest	Divine Radiance V			icon_skills.magicshot_tex
10503	Common	Common	Priest	Divine Radiance V			icon_skills.magicshot_tex
10520	Common	Common	Priest	Divine Radiance V			icon_skills.magicshot_tex
10521	Common	Common	Priest	Divine Radiance V			icon_skills.magicshot_tex
10522	Common	Common	Priest	Divine Radiance V			icon_skills.magicshot_tex
10523	Common	Common	Priest	Divine Radiance V			icon_skills.magicshot_tex
10600	Common	Common	Priest	Divine Radiance VI			icon_skills.magicshot_tex
10601	Common	Common	Priest	Divine Radiance VI			icon_skills.magicshot_tex
10602	Common	Common	Priest	Divine Radiance VI			icon_skills.magicshot_tex
10603	Common	Common	Priest	Divine Radiance VI			icon_skills.magicshot_tex
10620	Common	Common	Priest	Divine Radiance VI			icon_skills.magicshot_tex
10621	Common	Common	Priest	Divine Radiance VI			icon_skills.magicshot_tex
10622	Common	Common	Priest	Divine Radiance VI			icon_skills.magicshot_tex
10623	Common	Common	Priest	Divine Radiance VI			icon_skills.magicshot_tex
10700	Common	Common	Priest	Divine Radiance VII			icon_skills.magicshot_tex
10701	Common	Common	Priest	Divine Radiance VII			icon_skills.magicshot_tex
10702	Common	Common	Priest	Divine Radiance VII			icon_skills.magicshot_tex
10703	Common	Common	Priest	Divine Radiance VII			icon_skills.magicshot_tex
10720	Common	Common	Priest	Divine Radiance VII			icon_skills.magicshot_tex
10721	Common	Common	Priest	Divine Radiance VII			icon_skills.magicshot_tex
10722	Common	Common	Priest	Divine Radiance VII			icon_skills.magicshot_tex
10723	Common	Common	Priest	Divine Radiance VII			icon_skills.magicshot_tex
10800	Common	Common	Priest	Divine Radiance VIII			icon_skills.magicshot_tex
10801	Common	Common	Priest	Divine Radiance VIII			icon_skills.magicshot_tex
10802	Common	Common	Priest	Divine Radiance VIII			icon_skills.magicshot_tex
10803	Common	Common	Priest	Divine Radiance VIII			icon_skills.magicshot_tex
10820	Common	Common	Priest	Divine Radiance VIII			icon_skills.magicshot_tex
10821	Common	Common	Priest	Divine Radiance VIII			icon_skills.magicshot_tex
10822	Common	Common	Priest	Divine Radiance VIII			icon_skills.magicshot_tex
10823	Common	Common	Priest	Divine Radiance VIII			icon_skills.magicshot_tex
10900	Common	Common	Priest	Divine Radiance IX			icon_skills.magicshot_tex
10901	Common	Common	Priest	Divine Radiance IX			icon_skills.magicshot_tex
10902	Common	Common	Priest	Divine Radiance IX			icon_skills.magicshot_tex
10903	Common	Common	Priest	Divine Radiance IX			icon_skills.magicshot_tex
10920	Common	Common	Priest	Divine Radiance IX			icon_skills.magicshot_tex
10921	Common	Common	Priest	Divine Radiance IX			icon_skills.magicshot_tex
10922	Common	Common	Priest	Divine Radiance IX			icon_skills.magicshot_tex
10923	Common	Common	Priest	Divine Radiance IX			icon_skills.magicshot_tex
11000	Common	Common	Priest	Divine Radiance X			icon_skills.magicshot_tex
11001	Common	Common	Priest	Divine Radiance X			icon_skills.magicshot_tex
11002	Common	Common	Priest	Divine Radiance X			icon_skills.magicshot_tex
11003	Common	Common	Priest	Divine Radiance X			icon_skills.magicshot_tex
11020	Common	Common	Priest	Divine Radiance X			icon_skills.magicshot_tex
11021	Common	Common	Priest	Divine Radiance X			icon_skills.magicshot_tex
11022	Common	Common	Priest	Divine Radiance X			icon_skills.magicshot_tex
11023	Common	Common	Priest	Divine Radiance X			icon_skills.magicshot_tex
11100	Common	Common	Priest	Divine Radiance XI			icon_skills.magicshot_tex
11101	Common	Common	Priest	Divine Radiance XI			icon_skills.magicshot_tex
11102	Common	Common	Priest	Divine Radiance XI			icon_skills.magicshot_tex
11103	Common	Common	Priest	Divine Radiance XI			icon_skills.magicshot_tex
11120	Common	Common	Priest	Divine Radiance XI			icon_skills.magicshot_tex
11121	Common	Common	Priest	Divine Radiance XI			icon_skills.magicshot_tex
11122	Common	Common	Priest	Divine Radiance XI			icon_skills.magicshot_tex
11123	Common	Common	Priest	Divine Radiance XI			icon_skills.magicshot_tex
11200	Common	Common	Priest	Divine Radiance XII			icon_skills.magicshot_tex
11201	Common	Common	Priest	Divine Radiance XII			icon_skills.magicshot_tex
11202	Common	Common	Priest	Divine Radiance XII			icon_skills.magicshot_tex
11203	Common	Common	Priest	Divine Radiance XII			icon_skills.magicshot_tex
11220	Common	Common	Priest	Divine Radiance XII			icon_skills.magicshot_tex
11221	Common	Common	Priest	Divine Radiance XII			icon_skills.magicshot_tex
11222	Common	Common	Priest	Divine Radiance XII			icon_skills.magicshot_tex
11223	Common	Common	Priest	Divine Radiance XII			icon_skills.magicshot_tex
20100	Common	Common	Priest	Regeneration Circle I			icon_skills.healingwind_tex
20200	Common	Common	Priest	Regeneration Circle II			icon_skills.healingwind_tex
20300	Common	Common	Priest	Regeneration Circle III			icon_skills.healingwind_tex
20400	Common	Common	Priest	Regeneration Circle IV			icon_skills.healingwind_tex
20500	Common	Common	Priest	Regeneration Circle V			icon_skills.healingwind_tex
20600	Common	Common	Priest	Regeneration Circle VI			icon_skills.healingwind_tex
20700	Common	Common	Priest	Regeneration Circle VII			icon_skills.healingwind_tex
20800	Common	Common	Priest	Regeneration Circle VIII			icon_skills.healingwind_tex
20900	Common	Common	Priest	Regeneration Circle IX			icon_skills.healingwind_tex
30100	Common	Common	Priest	Healing Circle I			icon_skills.healarea_tex
30130	Common	Common	Priest	Healing Circle I			icon_skills.healarea_tex
30200	Common	Common	Priest	Healing Circle II			icon_skills.healarea_tex
30230	Common	Common	Priest	Healing Circle II			icon_skills.healarea_tex
30300	Common	Common	Priest	Healing Circle III			icon_skills.healarea_tex
30330	Common	Common	Priest	Healing Circle III			icon_skills.healarea_tex
30400	Common	Common	Priest	Healing Circle IV			icon_skills.healarea_tex
30430	Common	Common	Priest	Healing Circle IV			icon_skills.healarea_tex
30500	Common	Common	Priest	Healing Circle V			icon_skills.healarea_tex
30530	Common	Common	Priest	Healing Circle V			icon_skills.healarea_tex
30600	Common	Common	Priest	Healing Circle VI			icon_skills.healarea_tex
30630	Common	Common	Priest	Healing Circle VI			icon_skills.healarea_tex
30700	Common	Common	Priest	Healing Circle VII			icon_skills.healarea_tex
30730	Common	Common	Priest	Healing Circle VII			icon_skills.healarea_tex
50100	Common	Common	Priest	Blessing of Shakan			icon_skills.attackup_tex
50200	Common	Common	Priest	Blessing of Shakan II			icon_skills.attackup_tex
50300	Common	Common	Priest	Blessing of Shakan III			icon_skills.attackup_tex
60100	Common	Common	Priest	Arise I			icon_skills.recovery_tex
60200	Common	Common	Priest	Arise II			icon_skills.recovery_tex
80100	Common	Common	Priest	Mana Infusion			icon_skills.mpcharge_tex
