181000	Common	Common	Ninja	Klingentornado X			icon_skills.c12_tornadoshot
181020	Common	Common	Ninja	Klingentornado X			icon_skills.c12_tornadoshot
181021	Common	Common	Ninja	Klingentornado X			icon_skills.c12_tornadoshot
181022	Common	Common	Ninja	Klingentornado X			icon_skills.c12_tornadoshot
181030	Common	Common	Ninja	Klingentornado X			icon_skills.c12_tornadoshot
181100	Common	Common	Ninja	Klingentornado XI			icon_skills.c12_tornadoshot
181120	Common	Common	Ninja	Klingentornado XI			icon_skills.c12_tornadoshot
181121	Common	Common	Ninja	Klingentornado XI			icon_skills.c12_tornadoshot
181122	Common	Common	Ninja	Klingentornado XI			icon_skills.c12_tornadoshot
181130	Common	Common	Ninja	Klingentornado XI			icon_skills.c12_tornadoshot
190100	Common	Common	Ninja	Magenhieb I			icon_skills.c12_evadestingshot
190130	Common	Common	Ninja	Magenhieb I			icon_skills.c12_evadestingshot
190200	Common	Common	Ninja	Magenhieb II			icon_skills.c12_evadestingshot
190230	Common	Common	Ninja	Magenhieb II			icon_skills.c12_evadestingshot
190300	Common	Common	Ninja	Magenhieb III			icon_skills.c12_evadestingshot
190330	Common	Common	Ninja	Magenhieb III			icon_skills.c12_evadestingshot
190400	Common	Common	Ninja	Magenhieb IV			icon_skills.c12_evadestingshot
190430	Common	Common	Ninja	Magenhieb IV			icon_skills.c12_evadestingshot
190500	Common	Common	Ninja	Magenhieb V			icon_skills.c12_evadestingshot
190530	Common	Common	Ninja	Magenhieb V			icon_skills.c12_evadestingshot
200100	Common	Common	Ninja	Gestaltwandlung I			icon_skills.c12_transform
210100	Common	Common	Ninja	Bumerang-Wurfstern			icon_skills.bumelang_tex
210111	Common	Common	Ninja	Bumerang-Wurfstern			icon_skills.bumelang_tex
210112	Common	Common	Ninja	Klonarmee: Bumerang-Wurfstern			icon_skills.bumelang_tex
210113	Common	Common	Ninja	Bumerang-Wurfstern			icon_skills.bumelang_tex
210115	Common	Common	Ninja	Bumerang-Wurfstern			icon_skills.bumelang_tex
210116	Common	Common	Ninja	Bumerang-Wurfstern			icon_skills.bumelang_tex
210117	Common	Common	Ninja	Bumerang-Wurfstern			icon_skills.bumelang_tex
210118	Common	Common	Ninja	Bumerang-Wurfstern			icon_skills.bumelang_tex
210120	Common	Common	Ninja	Bumerang-Wurfstern			icon_skills.bumelang_tex
210121	Common	Common	Ninja	Bumerang-Wurfstern			icon_skills.bumelang_tex
210122	Common	Common	Ninja	Bumerang-Wurfstern			icon_skills.bumelang_tex
210123	Common	Common	Ninja	Bumerang-Wurfstern			icon_skills.bumelang_tex
210124	Common	Common	Ninja	Bumerang-Wurfstern			icon_skills.bumelang_tex
210125	Common	Common	Ninja	Bumerang-Wurfstern			icon_skills.bumelang_tex
210130	Common	Common	Ninja	Bumerang-Wurfstern			icon_skills.bumelang_tex
210131	Common	Common	Ninja	Bumerang-Wurfstern			icon_skills.bumelang_tex
210132	Common	Common	Ninja	Bumerang-Wurfstern			icon_skills.bumelang_tex
210133	Common	Common	Ninja	Bumerang-Wurfstern			icon_skills.bumelang_tex
210134	Common	Common	Ninja	Bumerang-Wurfstern			icon_skills.bumelang_tex
210135	Common	Common	Ninja	Bumerang-Wurfstern			icon_skills.bumelang_tex
210140	Common	Common	Ninja	Bumerang-Wurfstern			icon_skills.bumelang_tex
210141	Common	Common	Ninja	Bumerang-Wurfstern			icon_skills.bumelang_tex
210142	Common	Common	Ninja	Bumerang-Wurfstern			icon_skills.bumelang_tex
210143	Common	Common	Ninja	Bumerang-Wurfstern			icon_skills.bumelang_tex
210144	Common	Common	Ninja	Bumerang-Wurfstern			icon_skills.bumelang_tex
210145	Common	Common	Ninja	Bumerang-Wurfstern			icon_skills.bumelang_tex
210150	Common	Common	Ninja	Bumerang-Wurfstern			icon_skills.bumelang_tex
210151	Common	Common	Ninja	Bumerang-Wurfstern			icon_skills.bumelang_tex
210190	Common	Common	Ninja	Bumerang-Wurfstern			icon_skills.bumelang_tex
210191	Common	Common	Ninja	Bumerang-Wurfstern			icon_skills.bumelang_tex
220100	Common	Common	Ninja	Angriffsmanöver			icon_skills.chakraemission_tex
220110	Common	Common	Ninja	Angriffsmanöver			icon_skills.chakraemission_tex
220120	Common	Common	Ninja	Angriffsmanöver			icon_skills.chakraemission_tex
220130	Common	Common	Ninja	Angriffsmanöver			icon_skills.chakraemission_tex
220140	Common	Common	Ninja	Klonarmee: Angriffsmanöver			icon_skills.chakraemission_tex
220150	Common	Common	Ninja	Angriffsmanöver			icon_skills.chakraemission_tex
220160	Common	Common	Ninja	Angriffsmanöver			icon_skills.chakraemission_tex
220199	Common	Common	Ninja	Angriffsmanöver			icon_skills.chakraemission_tex
230100	Common	Common	Ninja	Tantra			icon_skills.taoist_tex
230130	Common	Common	Ninja	Tantra			icon_skills.taoist_tex
10100	Common	Common	Priest	Göttlicher Schein I			icon_skills.magicshot_tex
10101	Common	Common	Priest	Göttlicher Schein I			icon_skills.magicshot_tex
10102	Common	Common	Priest	Göttlicher Schein I			icon_skills.magicshot_tex
10103	Common	Common	Priest	Göttlicher Schein I			icon_skills.magicshot_tex
10120	Common	Common	Priest	Göttlicher Schein I			icon_skills.magicshot_tex
10121	Common	Common	Priest	Göttlicher Schein I			icon_skills.magicshot_tex
10122	Common	Common	Priest	Göttlicher Schein I			icon_skills.magicshot_tex
10123	Common	Common	Priest	Göttlicher Schein I			icon_skills.magicshot_tex
10200	Common	Common	Priest	Göttlicher Schein II			icon_skills.magicshot_tex
10201	Common	Common	Priest	Göttlicher Schein II			icon_skills.magicshot_tex
10202	Common	Common	Priest	Göttlicher Schein II			icon_skills.magicshot_tex
10203	Common	Common	Priest	Göttlicher Schein II			icon_skills.magicshot_tex
10220	Common	Common	Priest	Göttlicher Schein II			icon_skills.magicshot_tex
10221	Common	Common	Priest	Göttlicher Schein II			icon_skills.magicshot_tex
10222	Common	Common	Priest	Göttlicher Schein II			icon_skills.magicshot_tex
10223	Common	Common	Priest	Göttlicher Schein II			icon_skills.magicshot_tex
10300	Common	Common	Priest	Göttlicher Schein III			icon_skills.magicshot_tex
10301	Common	Common	Priest	Göttlicher Schein III			icon_skills.magicshot_tex
10302	Common	Common	Priest	Göttlicher Schein III			icon_skills.magicshot_tex
10303	Common	Common	Priest	Göttlicher Schein III			icon_skills.magicshot_tex
10320	Common	Common	Priest	Göttlicher Schein III			icon_skills.magicshot_tex
10321	Common	Common	Priest	Göttlicher Schein III			icon_skills.magicshot_tex
10322	Common	Common	Priest	Göttlicher Schein III			icon_skills.magicshot_tex
10323	Common	Common	Priest	Göttlicher Schein III			icon_skills.magicshot_tex
10400	Common	Common	Priest	Göttlicher Schein IV			icon_skills.magicshot_tex
10401	Common	Common	Priest	Göttlicher Schein IV			icon_skills.magicshot_tex
10402	Common	Common	Priest	Göttlicher Schein IV			icon_skills.magicshot_tex
10403	Common	Common	Priest	Göttlicher Schein IV			icon_skills.magicshot_tex
10420	Common	Common	Priest	Göttlicher Schein IV			icon_skills.magicshot_tex
10421	Common	Common	Priest	Göttlicher Schein IV			icon_skills.magicshot_tex
10422	Common	Common	Priest	Göttlicher Schein IV			icon_skills.magicshot_tex
10423	Common	Common	Priest	Göttlicher Schein IV			icon_skills.magicshot_tex
10500	Common	Common	Priest	Göttlicher Schein V			icon_skills.magicshot_tex
10501	Common	Common	Priest	Göttlicher Schein V			icon_skills.magicshot_tex
10502	Common	Common	Priest	Göttlicher Schein V			icon_skills.magicshot_tex
10503	Common	Common	Priest	Göttlicher Schein V			icon_skills.magicshot_tex
10520	Common	Common	Priest	Göttlicher Schein V			icon_skills.magicshot_tex
10521	Common	Common	Priest	Göttlicher Schein V			icon_skills.magicshot_tex
10522	Common	Common	Priest	Göttlicher Schein V			icon_skills.magicshot_tex
10523	Common	Common	Priest	Göttlicher Schein V			icon_skills.magicshot_tex
10600	Common	Common	Priest	Göttlicher Schein VI			icon_skills.magicshot_tex
10601	Common	Common	Priest	Göttlicher Schein VI			icon_skills.magicshot_tex
10602	Common	Common	Priest	Göttlicher Schein VI			icon_skills.magicshot_tex
10603	Common	Common	Priest	Göttlicher Schein VI			icon_skills.magicshot_tex
10620	Common	Common	Priest	Göttlicher Schein VI			icon_skills.magicshot_tex
10621	Common	Common	Priest	Göttlicher Schein VI			icon_skills.magicshot_tex
10622	Common	Common	Priest	Göttlicher Schein VI			icon_skills.magicshot_tex
10623	Common	Common	Priest	Göttlicher Schein VI			icon_skills.magicshot_tex
10700	Common	Common	Priest	Göttlicher Schein VII			icon_skills.magicshot_tex
10701	Common	Common	Priest	Göttlicher Schein VII			icon_skills.magicshot_tex
10702	Common	Common	Priest	Göttlicher Schein VII			icon_skills.magicshot_tex
10703	Common	Common	Priest	Göttlicher Schein VII			icon_skills.magicshot_tex
10720	Common	Common	Priest	Göttlicher Schein VII			icon_skills.magicshot_tex
10721	Common	Common	Priest	Göttlicher Schein VII			icon_skills.magicshot_tex
10722	Common	Common	Priest	Göttlicher Schein VII			icon_skills.magicshot_tex
10723	Common	Common	Priest	Göttlicher Schein VII			icon_skills.magicshot_tex
10800	Common	Common	Priest	Göttlicher Schein VIII			icon_skills.magicshot_tex
10801	Common	Common	Priest	Göttlicher Schein VIII			icon_skills.magicshot_tex
10802	Common	Common	Priest	Göttlicher Schein VIII			icon_skills.magicshot_tex
10803	Common	Common	Priest	Göttlicher Schein VIII			icon_skills.magicshot_tex
10820	Common	Common	Priest	Göttlicher Schein VIII			icon_skills.magicshot_tex
10821	Common	Common	Priest	Göttlicher Schein VIII			icon_skills.magicshot_tex
10822	Common	Common	Priest	Göttlicher Schein VIII			icon_skills.magicshot_tex
10823	Common	Common	Priest	Göttlicher Schein VIII			icon_skills.magicshot_tex
10900	Common	Common	Priest	Göttlicher Schein IX			icon_skills.magicshot_tex
10901	Common	Common	Priest	Göttlicher Schein IX			icon_skills.magicshot_tex
10902	Common	Common	Priest	Göttlicher Schein IX			icon_skills.magicshot_tex
10903	Common	Common	Priest	Göttlicher Schein IX			icon_skills.magicshot_tex
10920	Common	Common	Priest	Göttlicher Schein IX			icon_skills.magicshot_tex
10921	Common	Common	Priest	Göttlicher Schein IX			icon_skills.magicshot_tex
10922	Common	Common	Priest	Göttlicher Schein IX			icon_skills.magicshot_tex
10923	Common	Common	Priest	Göttlicher Schein IX			icon_skills.magicshot_tex
11000	Common	Common	Priest	Göttlicher Schein X			icon_skills.magicshot_tex
11001	Common	Common	Priest	Göttlicher Schein X			icon_skills.magicshot_tex
11002	Common	Common	Priest	Göttlicher Schein X			icon_skills.magicshot_tex
11003	Common	Common	Priest	Göttlicher Schein X			icon_skills.magicshot_tex
11020	Common	Common	Priest	Göttlicher Schein X			icon_skills.magicshot_tex
11021	Common	Common	Priest	Göttlicher Schein X			icon_skills.magicshot_tex
11022	Common	Common	Priest	Göttlicher Schein X			icon_skills.magicshot_tex
11023	Common	Common	Priest	Göttlicher Schein X			icon_skills.magicshot_tex
11100	Common	Common	Priest	Göttlicher Schein XI			icon_skills.magicshot_tex
11101	Common	Common	Priest	Göttlicher Schein XI			icon_skills.magicshot_tex
11102	Common	Common	Priest	Göttlicher Schein XI			icon_skills.magicshot_tex
11103	Common	Common	Priest	Göttlicher Schein XI			icon_skills.magicshot_tex
11120	Common	Common	Priest	Göttlicher Schein XI			icon_skills.magicshot_tex
11121	Common	Common	Priest	Göttlicher Schein XI			icon_skills.magicshot_tex
11122	Common	Common	Priest	Göttlicher Schein XI			icon_skills.magicshot_tex
11123	Common	Common	Priest	Göttlicher Schein XI			icon_skills.magicshot_tex
11200	Common	Common	Priest	Göttlicher Schein XII			icon_skills.magicshot_tex
11201	Common	Common	Priest	Göttlicher Schein XII			icon_skills.magicshot_tex
11202	Common	Common	Priest	Göttlicher Schein XII			icon_skills.magicshot_tex
11203	Common	Common	Priest	Göttlicher Schein XII			icon_skills.magicshot_tex
11220	Common	Common	Priest	Göttlicher Schein XII			icon_skills.magicshot_tex
11221	Common	Common	Priest	Göttlicher Schein XII			icon_skills.magicshot_tex
11222	Common	Common	Priest	Göttlicher Schein XII			icon_skills.magicshot_tex
11223	Common	Common	Priest	Göttlicher Schein XII			icon_skills.magicshot_tex
20100	Common	Common	Priest	Regenerationskreis I			icon_skills.healingwind_tex
20200	Common	Common	Priest	Regenerationskreis II			icon_skills.healingwind_tex
20300	Common	Common	Priest	Regenerationskreis III			icon_skills.healingwind_tex
20400	Common	Common	Priest	Regenerationskreis IV			icon_skills.healingwind_tex
20500	Common	Common	Priest	Regenerationskreis V			icon_skills.healingwind_tex
20600	Common	Common	Priest	Regenerationskreis VI			icon_skills.healingwind_tex
20700	Common	Common	Priest	Regenerationskreis VII			icon_skills.healingwind_tex
20800	Common	Common	Priest	Regenerationskreis VIII			icon_skills.healingwind_tex
20900	Common	Common	Priest	Regenerationskreis IX			icon_skills.healingwind_tex
30100	Common	Common	Priest	Heilungskreis I			icon_skills.healarea_tex
30130	Common	Common	Priest	Heilungskreis I			icon_skills.healarea_tex
30200	Common	Common	Priest	Heilungskreis II			icon_skills.healarea_tex
30230	Common	Common	Priest	Heilungskreis II			icon_skills.healarea_tex
30300	Common	Common	Priest	Heilungskreis III			icon_skills.healarea_tex
30330	Common	Common	Priest	Heilungskreis III			icon_skills.healarea_tex
30400	Common	Common	Priest	Heilungskreis IV			icon_skills.healarea_tex
30430	Common	Common	Priest	Heilungskreis IV			icon_skills.healarea_tex
30500	Common	Common	Priest	Heilungskreis V			icon_skills.healarea_tex
30530	Common	Common	Priest	Heilungskreis V			icon_skills.healarea_tex
30600	Common	Common	Priest	Heilungskreis VI			icon_skills.healarea_tex
30630	Common	Common	Priest	Heilungskreis VI			icon_skills.healarea_tex
30700	Common	Common	Priest	Heilungskreis VII			icon_skills.healarea_tex
30730	Common	Common	Priest	Heilungskreis VII			icon_skills.healarea_tex
50100	Common	Common	Priest	Segen von Arun I			icon_skills.attackup_tex
50200	Common	Common	Priest	Segen von Arun II			icon_skills.attackup_tex
50300	Common	Common	Priest	Segen von Arun III			icon_skills.attackup_tex
60100	Common	Common	Priest	Hochhelfen I			icon_skills.recovery_tex
60200	Common	Common	Priest	Hochhelfen II			icon_skills.recovery_tex
80100	Common	Common	Priest	Manaregeneration I			icon_skills.mpcharge_tex
100100	Common	Common	Priest	Reinigender Kreis			icon_skills.purify_tex
110100	Common	Common	Priest	Lichtexplosion I			icon_skills.punishingshield_tex
110200	Common	Common	Priest	Lichtexplosion II			icon_skills.punishingshield_tex
110300	Common	Common	Priest	Lichtexplosion III			icon_skills.punishingshield_tex
110400	Common	Common	Priest	Lichtexplosion IV			icon_skills.punishingshield_tex
110500	Common	Common	Priest	Lichtexplosion V			icon_skills.punishingshield_tex
110600	Common	Common	Priest	Lichtexplosion VI			icon_skills.punishingshield_tex
110700	Common	Common	Priest	Lichtexplosion VII			icon_skills.punishingshield_tex
110800	Common	Common	Priest	Lichtexplosion VIII			icon_skills.punishingshield_tex
110900	Common	Common	Priest	Lichtexplosion IX			icon_skills.punishingshield_tex
111000	Common	Common	Priest	Lichtexplosion X			icon_skills.punishingshield_tex
111100	Common	Common	Priest	Lichtexplosion XI			icon_skills.punishingshield_tex
111101	Common	Common	Priest	Lichtexplosion XI			icon_skills.punishingshield_tex
111102	Common	Common	Priest	Lichtexplosion XI			icon_skills.punishingshield_tex
120100	Common	Common	Priest	Wiederbeleben			icon_skills.resurrect_tex
140100	Common	Common	Priest	Gruppenbeschwörung			icon_skills.recallfriend_tex
160100	Common	Common	Priest	Schockimplosion I			icon_skills.damagedeal_tex
160130	Common	Common	Priest	Schockimplosion I			icon_skills.damagedeal_tex
160200	Common	Common	Priest	Schockimplosion II			icon_skills.damagedeal_tex
160230	Common	Common	Priest	Schockimplosion II			icon_skills.damagedeal_tex
160300	Common	Common	Priest	Schockimplosion III			icon_skills.damagedeal_tex
160330	Common	Common	Priest	Schockimplosion III			icon_skills.damagedeal_tex
160400	Common	Common	Priest	Schockimplosion IV			icon_skills.damagedeal_tex
160430	Common	Common	Priest	Schockimplosion IV			icon_skills.damagedeal_tex
160500	Common	Common	Priest	Schockimplosion V			icon_skills.damagedeal_tex
160530	Common	Common	Priest	Schockimplosion V			icon_skills.damagedeal_tex
160600	Common	Common	Priest	Schockimplosion VI			icon_skills.damagedeal_tex
160630	Common	Common	Priest	Schockimplosion VI			icon_skills.damagedeal_tex
160700	Common	Common	Priest	Schockimplosion VII			icon_skills.damagedeal_tex
160730	Common	Common	Priest	Schockimplosion VII			icon_skills.damagedeal_tex
160800	Common	Common	Priest	Schockimplosion VIII			icon_skills.damagedeal_tex
160830	Common	Common	Priest	Schockimplosion VIII			icon_skills.damagedeal_tex
160900	Common	Common	Priest	Schockimplosion IX			icon_skills.damagedeal_tex
160930	Common	Common	Priest	Schockimplosion IX			icon_skills.damagedeal_tex
161000	Common	Common	Priest	Schockimplosion X			icon_skills.damagedeal_tex
161030	Common	Common	Priest	Schockimplosion X			icon_skills.damagedeal_tex
161100	Common	Common	Priest	Schockimplosion XI			icon_skills.damagedeal_tex
161110	Common	Common	Priest	Schockimplosion XI			icon_skills.damagedeal_tex
161111	Common	Common	Priest	Schockimplosion XI			icon_skills.damagedeal_tex
161120	Common	Common	Priest	Schockimplosion XI			icon_skills.damagedeal_tex
161121	Common	Common	Priest	Schockimplosion XI			icon_skills.damagedeal_tex
180100	Common	Common	Priest	Selbstheilung I			icon_skills.healingpray_tex
180200	Common	Common	Priest	Selbstheilung II			icon_skills.healingpray_tex
180300	Common	Common	Priest	Selbstheilung III			icon_skills.healingpray_tex
180400	Common	Common	Priest	Selbstheilung IV			icon_skills.healingpray_tex
180500	Common	Common	Priest	Selbstheilung V			icon_skills.healingpray_tex
180600	Common	Common	Priest	Selbstheilung VI			icon_skills.healingpray_tex
180700	Common	Common	Priest	Selbstheilung VII			icon_skills.healingpray_tex
180800	Common	Common	Priest	Selbstheilung VIII			icon_skills.healingpray_tex
180900	Common	Common	Priest	Selbstheilung IX			icon_skills.healingpray_tex
181000	Common	Common	Priest	Selbstheilung X			icon_skills.healingpray_tex
181100	Common	Common	Priest	Selbstheilung XI			icon_skills.healingpray_tex
181200	Common	Common	Priest	Selbstheilung XII			icon_skills.healingpray_tex
190100	Common	Common	Priest	Konzentrierte Heilung I			icon_skills.healinglightlockon_tex
190110	Common	Common	Priest	Konzentrierte Heilung I			icon_skills.healinglightlockon_tex
190200	Common	Common	Priest	Konzentrierte Heilung II			icon_skills.healinglightlockon_tex
190210	Common	Common	Priest	Konzentrierte Heilung II			icon_skills.healinglightlockon_tex
190300	Common	Common	Priest	Konzentrierte Heilung III			icon_skills.healinglightlockon_tex
190310	Common	Common	Priest	Konzentrierte Heilung III			icon_skills.healinglightlockon_tex
190400	Common	Common	Priest	Konzentrierte Heilung IV			icon_skills.healinglightlockon_tex
190410	Common	Common	Priest	Konzentrierte Heilung IV			icon_skills.healinglightlockon_tex
190500	Common	Common	Priest	Konzentrierte Heilung V			icon_skills.healinglightlockon_tex
190510	Common	Common	Priest	Konzentrierte Heilung V			icon_skills.healinglightlockon_tex
190600	Common	Common	Priest	Konzentrierte Heilung VI			icon_skills.healinglightlockon_tex
190610	Common	Common	Priest	Konzentrierte Heilung VI			icon_skills.healinglightlockon_tex
190700	Common	Common	Priest	Konzentrierte Heilung VII			icon_skills.healinglightlockon_tex
190710	Common	Common	Priest	Konzentrierte Heilung VII			icon_skills.healinglightlockon_tex
190800	Common	Common	Priest	Konzentrierte Heilung VIII			icon_skills.healinglightlockon_tex
190810	Common	Common	Priest	Konzentrierte Heilung VIII			icon_skills.healinglightlockon_tex
190900	Common	Common	Priest	Konzentrierte Heilung IX			icon_skills.healinglightlockon_tex
190910	Common	Common	Priest	Konzentrierte Heilung IX			icon_skills.healinglightlockon_tex
200100	Common	Common	Priest	Serens Segen			icon_skills.agilitybless_tex
220100	Common	Common	Priest	Kaias Schild I			icon_skills.armorofprotection_tex
220200	Common	Common	Priest	Kaias Schild II			icon_skills.armorofprotection_tex
220300	Common	Common	Priest	Kaias Schild III			icon_skills.armorofprotection_tex
220400	Common	Common	Priest	Kaias Schild IV			icon_skills.armorofprotection_tex
220500	Common	Common	Priest	Kaias Schild V			icon_skills.armorofprotection_tex
230100	Common	Common	Priest	Segen Balders			icon_skills.agilitybless_tex
250100	Common	Common	Priest	Vergeltung I			icon_skills.risingattack_tex
250200	Common	Common	Priest	Vergeltung II			icon_skills.risingattack_tex
250300	Common	Common	Priest	Vergeltung III			icon_skills.risingattack_tex
250400	Common	Common	Priest	Vergeltung IV			icon_skills.risingattack_tex
250500	Common	Common	Priest	Vergeltung V			icon_skills.risingattack_tex
250600	Common	Common	Priest	Vergeltung VI			icon_skills.risingattack_tex
250700	Common	Common	Priest	Vergeltung VII			icon_skills.risingattack_tex
250800	Common	Common	Priest	Vergeltung VIII			icon_skills.risingattack_tex
250900	Common	Common	Priest	Vergeltung IX			icon_skills.risingattack_tex
251000	Common	Common	Priest	Vergeltung X			icon_skills.risingattack_tex
260100	Common	Common	Priest	Wilde Flucht I			icon_skills.sanctuary_tex
260200	Common	Common	Priest	Wilde Flucht II			icon_skills.sanctuary_tex
260300	Common	Common	Priest	Wilde Flucht III			icon_skills.sanctuary_tex
260400	Common	Common	Priest	Wilde Flucht IV			icon_skills.sanctuary_tex
260500	Common	Common	Priest	Wilde Flucht V			icon_skills.sanctuary_tex
260600	Common	Common	Priest	Wilde Flucht VI			icon_skills.sanctuary_tex
260700	Common	Common	Priest	Wilde Flucht VII			icon_skills.sanctuary_tex
260800	Common	Common	Priest	Wilde Flucht VIII			icon_skills.sanctuary_tex
260900	Common	Common	Priest	Wilde Flucht IX			icon_skills.sanctuary_tex
261000	Common	Common	Priest	Wilde Flucht X			icon_skills.sanctuary_tex
270100	Common	Common	Priest	Endgültige Vergeltung I			icon_skills.punishingtouch_tex
270130	Common	Common	Priest	Endgültige Vergeltung I			icon_skills.punishingtouch_tex
270200	Common	Common	Priest	Endgültige Vergeltung II			icon_skills.punishingtouch_tex
270230	Common	Common	Priest	Endgültige Vergeltung II			icon_skills.punishingtouch_tex
270300	Common	Common	Priest	Endgültige Vergeltung III			icon_skills.punishingtouch_tex
270330	Common	Common	Priest	Endgültige Vergeltung III			icon_skills.punishingtouch_tex
270400	Common	Common	Priest	Endgültige Vergeltung IV			icon_skills.punishingtouch_tex
270430	Common	Common	Priest	Endgültige Vergeltung IV			icon_skills.punishingtouch_tex
270500	Common	Common	Priest	Endgültige Vergeltung V			icon_skills.punishingtouch_tex
270530	Common	Common	Priest	Endgültige Vergeltung V			icon_skills.punishingtouch_tex
270600	Common	Common	Priest	Endgültige Vergeltung VI			icon_skills.punishingtouch_tex
270630	Common	Common	Priest	Endgültige Vergeltung VI			icon_skills.punishingtouch_tex
270700	Common	Common	Priest	Endgültige Vergeltung VII			icon_skills.punishingtouch_tex
270730	Common	Common	Priest	Endgültige Vergeltung VII			icon_skills.punishingtouch_tex
270800	Common	Common	Priest	Endgültige Vergeltung VIII			icon_skills.punishingtouch_tex
270830	Common	Common	Priest	Endgültige Vergeltung VIII			icon_skills.punishingtouch_tex
270900	Common	Common	Priest	Endgültige Vergeltung IX			icon_skills.punishingtouch_tex
270930	Common	Common	Priest	Endgültige Vergeltung IX			icon_skills.punishingtouch_tex
271000	Common	Common	Priest	Endgültige Vergeltung X			icon_skills.punishingtouch_tex
271030	Common	Common	Priest	Endgültige Vergeltung X			icon_skills.punishingtouch_tex
271100	Common	Common	Priest	Endgültige Vergeltung XI			icon_skills.punishingtouch_tex
271110	Common	Common	Priest	Endgültige Vergeltung XI			icon_skills.punishingtouch_tex
271111	Common	Common	Priest	Endgültige Vergeltung XI			icon_skills.punishingtouch_tex
271120	Common	Common	Priest	Endgültige Vergeltung XI			icon_skills.punishingtouch_tex
271121	Common	Common	Priest	Endgültige Vergeltung XI			icon_skills.punishingtouch_tex
280100	Common	Common	Priest	Manaladung			icon_skills.manarejuvenation_tex
280110	Common	Common	Priest	Manaladung			icon_skills.manarejuvenation_tex
280111	Common	Common	Priest	Manaladung			icon_skills.manarejuvenation_tex
280112	Common	Common	Priest	Manaladung			icon_skills.manarejuvenation_tex
280200	Common	Common	Priest	Allerletzte Beschwörung			icon_skills.spirit2_tex
280210	Common	Common	Priest	Allerletzte Beschwörung			icon_skills.spirit2_tex
280211	Common	Common	Priest	Allerletzte Beschwörung			icon_skills.spirit2_tex
280212	Common	Common	Priest	Allerletzte Beschwörung			icon_skills.spirit2_tex
280213	Common	Common	Priest	Allerletzte Beschwörung			icon_skills.spirit2_tex
290100	Common	Common	Priest	Dreifache Nemesis I			icon_skills.divineretribution_tex
290101	Common	Common	Priest	Dreifache Nemesis I			icon_skills.divineretribution_tex
290102	Common	Common	Priest	Dreifache Nemesis I			icon_skills.divineretribution_tex
290200	Common	Common	Priest	Dreifache Nemesis II			icon_skills.divineretribution_tex
290201	Common	Common	Priest	Dreifache Nemesis II			icon_skills.divineretribution_tex
290202	Common	Common	Priest	Dreifache Nemesis II			icon_skills.divineretribution_tex
290300	Common	Common	Priest	Dreifache Nemesis III			icon_skills.divineretribution_tex
290301	Common	Common	Priest	Dreifache Nemesis III			icon_skills.divineretribution_tex
290302	Common	Common	Priest	Dreifache Nemesis III			icon_skills.divineretribution_tex
290400	Common	Common	Priest	Dreifache Nemesis IV			icon_skills.divineretribution_tex
290401	Common	Common	Priest	Dreifache Nemesis IV			icon_skills.divineretribution_tex
290402	Common	Common	Priest	Dreifache Nemesis IV			icon_skills.divineretribution_tex
290500	Common	Common	Priest	Dreifache Nemesis V			icon_skills.divineretribution_tex
290501	Common	Common	Priest	Dreifache Nemesis V			icon_skills.divineretribution_tex
290502	Common	Common	Priest	Dreifache Nemesis V			icon_skills.divineretribution_tex
290600	Common	Common	Priest	Dreifache Nemesis VI			icon_skills.divineretribution_tex
290601	Common	Common	Priest	Dreifache Nemesis VI			icon_skills.divineretribution_tex
290602	Common	Common	Priest	Dreifache Nemesis VI			icon_skills.divineretribution_tex
290700	Common	Common	Priest	Dreifache Nemesis VII			icon_skills.divineretribution_tex
290701	Common	Common	Priest	Dreifache Nemesis VII			icon_skills.divineretribution_tex
290702	Common	Common	Priest	Dreifache Nemesis VII			icon_skills.divineretribution_tex
290800	Common	Common	Priest	Dreifache Nemesis VIII			icon_skills.divineretribution_tex
290801	Common	Common	Priest	Dreifache Nemesis VIII			icon_skills.divineretribution_tex
290802	Common	Common	Priest	Dreifache Nemesis VIII			icon_skills.divineretribution_tex
290900	Common	Common	Priest	Dreifache Nemesis IX			icon_skills.divineretribution_tex
290901	Common	Common	Priest	Dreifache Nemesis IX			icon_skills.divineretribution_tex
290902	Common	Common	Priest	Dreifache Nemesis IX			icon_skills.divineretribution_tex
300100	Common	Common	Priest	Seuche der Erschöpfung I			icon_skills.prophecyoflethargy_tex
300110	Common	Common	Priest	Seuche der Erschöpfung I			icon_skills.prophecyoflethargy_tex
300200	Common	Common	Priest	Seuche der Erschöpfung II			icon_skills.prophecyoflethargy_tex
300210	Common	Common	Priest	Seuche der Erschöpfung II			icon_skills.prophecyoflethargy_tex
300300	Common	Common	Priest	Seuche der Erschöpfung III			icon_skills.prophecyoflethargy_tex
300310	Common	Common	Priest	Seuche der Erschöpfung III			icon_skills.prophecyoflethargy_tex
300400	Common	Common	Priest	Seuche der Erschöpfung IV			icon_skills.prophecyoflethargy_tex
300410	Common	Common	Priest	Seuche der Erschöpfung IV			icon_skills.prophecyoflethargy_tex
300500	Common	Common	Priest	Seuche der Erschöpfung V			icon_skills.prophecyoflethargy_tex
300510	Common	Common	Priest	Seuche der Erschöpfung V			icon_skills.prophecyoflethargy_tex
300600	Common	Common	Priest	Seuche der Erschöpfung VI			icon_skills.prophecyoflethargy_tex
